Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-9.725204e+00	-1.015334e+01	-1.056592e+01	-1.168178e+01	-1.224043e+01	-1.052049e+01	-1.148754e+01	-1.155393e+01
2.500000e+00	-1.391574e+01	-1.405410e+01	-1.456051e+01	-1.474698e+01	-1.488790e+01	-1.433938e+01	-1.456669e+01	-1.451008e+01
3.500000e+00	-1.592366e+01	-1.572977e+01	-1.598666e+01	-1.611066e+01	-1.643263e+01	-1.590735e+01	-1.594027e+01	-1.586999e+01
4.500000e+00	-1.710622e+01	-1.668794e+01	-1.683625e+01	-1.702565e+01	-1.751375e+01	-1.680760e+01	-1.684205e+01	-1.687860e+01
5.500000e+00	-1.784275e+01	-1.731084e+01	-1.737181e+01	-1.759654e+01	-1.807094e+01	-1.739484e+01	-1.741548e+01	-1.744694e+01
6.500000e+00	-1.823586e+01	-1.768923e+01	-1.773323e+01	-1.795191e+01	-1.843651e+01	-1.775643e+01	-1.777837e+01	-1.779165e+01
7.500000e+00	-1.847407e+01	-1.794808e+01	-1.799834e+01	-1.818469e+01	-1.867673e+01	-1.802197e+01	-1.802198e+01	-1.799495e+01
8.500000e+00	-1.866228e+01	-1.813702e+01	-1.819964e+01	-1.838677e+01	-1.887490e+01	-1.821459e+01	-1.822583e+01	-1.818308e+01
9.500000e+00	-1.879256e+01	-1.828384e+01	-1.836615e+01	-1.854785e+01	-1.906045e+01	-1.836941e+01	-1.838882e+01	-1.834070e+01
1.050000e+01	-1.890264e+01	-1.839591e+01	-1.849369e+01	-1.867822e+01	-1.920261e+01	-1.848470e+01	-1.852172e+01	-1.846257e+01
1.150000e+01	-1.899805e+01	-1.848995e+01	-1.860547e+01	-1.877843e+01	-1.931301e+01	-1.858740e+01	-1.862812e+01	-1.854302e+01
1.250000e+01	-1.906130e+01	-1.856750e+01	-1.870459e+01	-1.885428e+01	-1.939168e+01	-1.867029e+01	-1.871299e+01	-1.858776e+01
1.350000e+01	-1.908906e+01	-1.862723e+01	-1.876946e+01	-1.890641e+01	-1.946007e+01	-1.873267e+01	-1.877416e+01	-1.861455e+01
1.450000e+01	-1.907865e+01	-1.867762e+01	-1.883408e+01	-1.895377e+01	-1.950666e+01	-1.879284e+01	-1.882797e+01	-1.862857e+01
1.550000e+01	-1.904112e+01	-1.871288e+01	-1.888147e+01	-1.897206e+01	-1.952080e+01	-1.883413e+01	-1.885762e+01	-1.859908e+01
1.650000e+01	-1.896301e+01	-1.874758e+01	-1.893982e+01	-1.897272e+01	-1.951828e+01	-1.888464e+01	-1.887513e+01	-1.853909e+01
1.750000e+01	-1.884096e+01	-1.876974e+01	-1.897881e+01	-1.896490e+01	-1.949153e+01	-1.891455e+01	-1.888219e+01	-1.846811e+01
1.850000e+01	-1.869404e+01	-1.876567e+01	-1.899684e+01	-1.891821e+01	-1.945055e+01	-1.892478e+01	-1.884677e+01	-1.836496e+01
1.950000e+01	-1.853212e+01	-1.870632e+01	-1.898998e+01	-1.884214e+01	-1.937961e+01	-1.888733e+01	-1.878845e+01	-1.822232e+01
2.050000e+01	-1.835042e+01	-1.862275e+01	-1.892875e+01	-1.872373e+01	-1.928673e+01	-1.882765e+01	-1.867871e+01	-1.806740e+01
2.150000e+01	-1.811433e+01	-1.846854e+01	-1.882719e+01	-1.861264e+01	-1.919996e+01	-1.871238e+01	-1.857270e+01	-1.796101e+01
2.250000e+01	-1.787730e+01	-1.830560e+01	-1.869539e+01	-1.850607e+01	-1.912957e+01	-1.859380e+01	-1.846018e+01	-1.787512e+01
2.350000e+01	-1.765161e+01	-1.814582e+01	-1.858076e+01	-1.845303e+01	-1.907734e+01	-1.846539e+01	-1.839615e+01	-1.786919e+01
2.450000e+01	-1.741083e+01	-1.797940e+01	-1.846718e+01	-1.842050e+01	-1.904471e+01	-1.831976e+01	-1.835160e+01	-1.790032e+01
