Time	U	B	V	R	I	gs	rs	is
1.500000e+00	NaN	-6.181575e+00	-6.819397e+00	-7.942469e+00	-9.338184e+00	-6.730079e+00	-7.776536e+00	-7.992621e+00
2.500000e+00	-8.372396e+00	-9.791110e+00	-9.617229e+00	-1.147241e+01	-1.265146e+01	-1.018910e+01	-1.127390e+01	-1.154512e+01
3.500000e+00	-1.356951e+01	-1.375128e+01	-1.443086e+01	-1.482107e+01	-1.500947e+01	-1.414816e+01	-1.462662e+01	-1.460310e+01
4.500000e+00	-1.563321e+01	-1.563532e+01	-1.608501e+01	-1.622566e+01	-1.635091e+01	-1.588807e+01	-1.606318e+01	-1.592258e+01
5.500000e+00	-1.678828e+01	-1.658689e+01	-1.688383e+01	-1.703720e+01	-1.737378e+01	-1.677270e+01	-1.687168e+01	-1.679000e+01
6.500000e+00	-1.757174e+01	-1.723197e+01	-1.743932e+01	-1.764827e+01	-1.814085e+01	-1.737134e+01	-1.746963e+01	-1.749228e+01
7.500000e+00	-1.812007e+01	-1.769973e+01	-1.784195e+01	-1.808103e+01	-1.861737e+01	-1.780910e+01	-1.790973e+01	-1.792878e+01
8.500000e+00	-1.848059e+01	-1.803027e+01	-1.813752e+01	-1.836339e+01	-1.890510e+01	-1.812964e+01	-1.820430e+01	-1.818134e+01
9.500000e+00	-1.867595e+01	-1.825472e+01	-1.835299e+01	-1.856630e+01	-1.910120e+01	-1.835062e+01	-1.842226e+01	-1.833467e+01
1.050000e+01	-1.878809e+01	-1.838985e+01	-1.849980e+01	-1.870255e+01	-1.924586e+01	-1.849252e+01	-1.856673e+01	-1.844154e+01
1.150000e+01	-1.884062e+01	-1.847218e+01	-1.858837e+01	-1.880054e+01	-1.935754e+01	-1.857462e+01	-1.867071e+01	-1.851993e+01
1.250000e+01	-1.886955e+01	-1.852796e+01	-1.865419e+01	-1.885723e+01	-1.945465e+01	-1.863361e+01	-1.873008e+01	-1.857634e+01
1.350000e+01	-1.886774e+01	-1.856625e+01	-1.868940e+01	-1.889362e+01	-1.952679e+01	-1.867282e+01	-1.876938e+01	-1.861105e+01
1.450000e+01	-1.886870e+01	-1.857624e+01	-1.870716e+01	-1.891152e+01	-1.959645e+01	-1.868424e+01	-1.878962e+01	-1.862563e+01
1.550000e+01	-1.885842e+01	-1.857520e+01	-1.871760e+01	-1.891896e+01	-1.962579e+01	-1.868231e+01	-1.880404e+01	-1.861354e+01
1.650000e+01	-1.883916e+01	-1.856450e+01	-1.872001e+01	-1.890548e+01	-1.964535e+01	-1.867593e+01	-1.879651e+01	-1.857697e+01
1.750000e+01	-1.881983e+01	-1.854349e+01	-1.870449e+01	-1.887328e+01	-1.964265e+01	-1.865490e+01	-1.876971e+01	-1.852286e+01
1.850000e+01	-1.877192e+01	-1.851621e+01	-1.869409e+01	-1.884094e+01	-1.961803e+01	-1.863885e+01	-1.874152e+01	-1.845697e+01
1.950000e+01	-1.873114e+01	-1.849223e+01	-1.869257e+01	-1.880415e+01	-1.958412e+01	-1.862254e+01	-1.871467e+01	-1.838185e+01
2.050000e+01	-1.867620e+01	-1.845732e+01	-1.869703e+01	-1.876727e+01	-1.953299e+01	-1.859981e+01	-1.868802e+01	-1.828216e+01
2.150000e+01	-1.859200e+01	-1.842444e+01	-1.869459e+01	-1.872192e+01	-1.948379e+01	-1.858175e+01	-1.864929e+01	-1.819959e+01
2.250000e+01	-1.850765e+01	-1.839901e+01	-1.868823e+01	-1.866703e+01	-1.941374e+01	-1.857181e+01	-1.860382e+01	-1.809123e+01
2.350000e+01	-1.839926e+01	-1.837892e+01	-1.868712e+01	-1.861971e+01	-1.935813e+01	-1.856162e+01	-1.856391e+01	-1.799446e+01
2.450000e+01	-1.826953e+01	-1.833767e+01	-1.866574e+01	-1.856366e+01	-1.928240e+01	-1.853452e+01	-1.851284e+01	-1.790656e+01
