Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.042454e+01	-1.132784e+01	-1.187073e+01	-1.207686e+01	-1.209663e+01	-1.162367e+01	-1.191961e+01	-1.176884e+01
1.500000e+00	-1.430402e+01	-1.451665e+01	-1.463106e+01	-1.463626e+01	-1.475256e+01	-1.465742e+01	-1.449954e+01	-1.423233e+01
2.500000e+00	-1.695140e+01	-1.640340e+01	-1.635515e+01	-1.627963e+01	-1.655342e+01	-1.647040e+01	-1.617535e+01	-1.590286e+01
3.500000e+00	-1.833123e+01	-1.738733e+01	-1.730769e+01	-1.713120e+01	-1.708165e+01	-1.743081e+01	-1.706306e+01	-1.658296e+01
4.500000e+00	-1.891232e+01	-1.791604e+01	-1.780882e+01	-1.763381e+01	-1.749153e+01	-1.795109e+01	-1.756224e+01	-1.706314e+01
5.500000e+00	-1.924945e+01	-1.826539e+01	-1.815996e+01	-1.798321e+01	-1.780654e+01	-1.830138e+01	-1.791052e+01	-1.740699e+01
6.500000e+00	-1.950780e+01	-1.853041e+01	-1.846262e+01	-1.825302e+01	-1.807519e+01	-1.857715e+01	-1.818276e+01	-1.768606e+01
7.500000e+00	-1.969832e+01	-1.873716e+01	-1.866937e+01	-1.846298e+01	-1.829980e+01	-1.878116e+01	-1.838649e+01	-1.790539e+01
8.500000e+00	-1.985904e+01	-1.890380e+01	-1.884464e+01	-1.865886e+01	-1.853408e+01	-1.894275e+01	-1.858117e+01	-1.811697e+01
9.500000e+00	-1.998750e+01	-1.905660e+01	-1.898191e+01	-1.883757e+01	-1.872743e+01	-1.909341e+01	-1.875285e+01	-1.831111e+01
1.050000e+01	-2.006468e+01	-1.918807e+01	-1.909578e+01	-1.896540e+01	-1.889200e+01	-1.922267e+01	-1.888161e+01	-1.845193e+01
1.150000e+01	-2.011471e+01	-1.929424e+01	-1.921154e+01	-1.908837e+01	-1.900943e+01	-1.932480e+01	-1.901116e+01	-1.855206e+01
1.250000e+01	-2.011150e+01	-1.937949e+01	-1.930607e+01	-1.918010e+01	-1.910000e+01	-1.941360e+01	-1.910738e+01	-1.861468e+01
1.350000e+01	-2.007091e+01	-1.944133e+01	-1.937183e+01	-1.924902e+01	-1.918242e+01	-1.947748e+01	-1.918073e+01	-1.865391e+01
1.450000e+01	-1.999199e+01	-1.950091e+01	-1.944721e+01	-1.929914e+01	-1.926556e+01	-1.954031e+01	-1.923514e+01	-1.867950e+01
1.550000e+01	-1.990597e+01	-1.954750e+01	-1.950665e+01	-1.935353e+01	-1.931912e+01	-1.959367e+01	-1.929857e+01	-1.867630e+01
1.650000e+01	-1.979879e+01	-1.958713e+01	-1.957880e+01	-1.940359e+01	-1.938891e+01	-1.964846e+01	-1.935163e+01	-1.869113e+01
1.750000e+01	-1.970787e+01	-1.959514e+01	-1.963590e+01	-1.944195e+01	-1.947189e+01	-1.967379e+01	-1.939432e+01	-1.870567e+01
1.850000e+01	-1.958639e+01	-1.959719e+01	-1.967011e+01	-1.946622e+01	-1.952677e+01	-1.969143e+01	-1.942406e+01	-1.869753e+01
1.950000e+01	-1.945546e+01	-1.956920e+01	-1.969528e+01	-1.947437e+01	-1.957764e+01	-1.968637e+01	-1.943381e+01	-1.869529e+01
2.050000e+01	-1.931401e+01	-1.952451e+01	-1.970628e+01	-1.946355e+01	-1.959374e+01	-1.966759e+01	-1.942674e+01	-1.866423e+01
2.150000e+01	-1.914119e+01	-1.943986e+01	-1.969682e+01	-1.942802e+01	-1.963457e+01	-1.961565e+01	-1.939074e+01	-1.865140e+01
2.250000e+01	-1.897166e+01	-1.932990e+01	-1.965146e+01	-1.936486e+01	-1.962528e+01	-1.953898e+01	-1.933128e+01	-1.858036e+01
2.350000e+01	-1.880652e+01	-1.920495e+01	-1.958169e+01	-1.928704e+01	-1.962547e+01	-1.944534e+01	-1.925572e+01	-1.851992e+01
2.450000e+01	-1.862429e+01	-1.907208e+01	-1.948908e+01	-1.919840e+01	-1.962417e+01	-1.934432e+01	-1.916060e+01	-1.851185e+01
