Time	U	B	V	R	I	gs	rs	is
5.000000e-01	NaN	-7.192833e+00	-8.162289e+00	-8.729793e+00	-1.033446e+01	-8.048997e+00	-8.577589e+00	-8.146444e+00
1.500000e+00	-1.320676e+01	-1.320244e+01	-1.360783e+01	-1.377133e+01	-1.395378e+01	-1.345765e+01	-1.360989e+01	-1.348904e+01
2.500000e+00	-1.619338e+01	-1.570346e+01	-1.579140e+01	-1.591766e+01	-1.630508e+01	-1.581996e+01	-1.575465e+01	-1.571062e+01
3.500000e+00	-1.770993e+01	-1.700284e+01	-1.700159e+01	-1.707871e+01	-1.750895e+01	-1.707574e+01	-1.694290e+01	-1.683932e+01
4.500000e+00	-1.843209e+01	-1.771231e+01	-1.769028e+01	-1.771505e+01	-1.796039e+01	-1.775974e+01	-1.761657e+01	-1.730618e+01
5.500000e+00	-1.884878e+01	-1.813340e+01	-1.808797e+01	-1.808095e+01	-1.821524e+01	-1.816562e+01	-1.798812e+01	-1.762328e+01
6.500000e+00	-1.914072e+01	-1.840919e+01	-1.834835e+01	-1.837089e+01	-1.845317e+01	-1.842559e+01	-1.827760e+01	-1.789782e+01
7.500000e+00	-1.935584e+01	-1.863933e+01	-1.854075e+01	-1.858526e+01	-1.868848e+01	-1.864484e+01	-1.849507e+01	-1.811710e+01
8.500000e+00	-1.952383e+01	-1.880588e+01	-1.870755e+01	-1.876918e+01	-1.890225e+01	-1.881014e+01	-1.867606e+01	-1.832568e+01
9.500000e+00	-1.967044e+01	-1.895801e+01	-1.884635e+01	-1.891912e+01	-1.907970e+01	-1.895948e+01	-1.883232e+01	-1.845430e+01
1.050000e+01	-1.979125e+01	-1.908290e+01	-1.897557e+01	-1.902722e+01	-1.924145e+01	-1.908740e+01	-1.894013e+01	-1.858067e+01
1.150000e+01	-1.987496e+01	-1.919002e+01	-1.909646e+01	-1.910083e+01	-1.937405e+01	-1.920401e+01	-1.901739e+01	-1.865331e+01
1.250000e+01	-1.993152e+01	-1.928278e+01	-1.921002e+01	-1.916529e+01	-1.948429e+01	-1.930835e+01	-1.908564e+01	-1.870356e+01
1.350000e+01	-1.995806e+01	-1.935339e+01	-1.930792e+01	-1.923064e+01	-1.955968e+01	-1.939116e+01	-1.915922e+01	-1.872624e+01
1.450000e+01	-1.996110e+01	-1.940649e+01	-1.938908e+01	-1.927721e+01	-1.959285e+01	-1.945786e+01	-1.921620e+01	-1.870962e+01
1.550000e+01	-1.992454e+01	-1.943964e+01	-1.945450e+01	-1.932323e+01	-1.960102e+01	-1.950558e+01	-1.927305e+01	-1.867389e+01
1.650000e+01	-1.984390e+01	-1.945841e+01	-1.952253e+01	-1.935183e+01	-1.961301e+01	-1.954507e+01	-1.931090e+01	-1.864026e+01
1.750000e+01	-1.973129e+01	-1.947298e+01	-1.957093e+01	-1.937593e+01	-1.960684e+01	-1.957463e+01	-1.933872e+01	-1.861777e+01
1.850000e+01	-1.962749e+01	-1.948623e+01	-1.961163e+01	-1.939372e+01	-1.960922e+01	-1.959950e+01	-1.936466e+01	-1.857064e+01
1.950000e+01	-1.949392e+01	-1.947385e+01	-1.965429e+01	-1.939995e+01	-1.962708e+01	-1.960629e+01	-1.937864e+01	-1.854340e+01
2.050000e+01	-1.936514e+01	-1.945147e+01	-1.965957e+01	-1.936973e+01	-1.962401e+01	-1.959722e+01	-1.935241e+01	-1.848949e+01
2.150000e+01	-1.923049e+01	-1.940829e+01	-1.964007e+01	-1.934321e+01	-1.964647e+01	-1.957032e+01	-1.932726e+01	-1.847131e+01
2.250000e+01	-1.907116e+01	-1.933776e+01	-1.959324e+01	-1.927932e+01	-1.962851e+01	-1.952193e+01	-1.926219e+01	-1.841606e+01
2.350000e+01	-1.890148e+01	-1.923607e+01	-1.951844e+01	-1.919402e+01	-1.961618e+01	-1.944905e+01	-1.917638e+01	-1.833742e+01
2.450000e+01	-1.875011e+01	-1.911695e+01	-1.940696e+01	-1.910665e+01	-1.960474e+01	-1.935948e+01	-1.908161e+01	-1.830266e+01
