Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,0.000000e+00,0.000000e+00,2.711870e-09,2.904127e-05,4.224925e-04,1.957589e-03,6.861349e-03,1.821882e-02,3.701975e-02,5.571931e-02,7.519472e-02,9.408950e-02,1.111382e-01,1.305969e-01,1.458964e-01,1.568640e-01,1.737364e-01,1.833354e-01,1.907360e-01,2.008092e-01,2.067613e-01,2.078501e-01,2.128817e-01,2.151191e-01,2.112680e-01,2.050808e-01,1.989548e-01,1.911802e-01,1.792654e-01,1.679248e-01,1.573373e-01,1.440269e-01,1.294620e-01,1.150787e-01,1.011641e-01,8.999654e-02,8.075139e-02,6.946850e-02,6.427731e-02
3.515000e+03,0.000000e+00,0.000000e+00,8.869798e-10,2.419285e-05,2.564809e-04,2.054354e-03,7.512595e-03,1.915202e-02,3.552658e-02,5.370764e-02,7.013146e-02,8.903076e-02,1.035549e-01,1.190480e-01,1.337373e-01,1.461697e-01,1.561520e-01,1.695196e-01,1.779004e-01,1.814954e-01,1.914212e-01,1.928979e-01,1.910172e-01,1.953484e-01,1.911424e-01,1.845069e-01,1.723686e-01,1.657734e-01,1.552669e-01,1.455393e-01,1.352677e-01,1.205936e-01,1.111378e-01,9.915143e-02,8.944081e-02,8.021542e-02,7.203118e-02,6.261473e-02,5.738802e-02
3.525000e+03,0.000000e+00,0.000000e+00,7.550917e-09,3.649367e-05,3.133216e-04,2.090877e-03,8.143435e-03,2.054957e-02,3.542565e-02,5.239601e-02,6.864127e-02,8.397545e-02,9.760796e-02,1.123783e-01,1.263202e-01,1.373988e-01,1.495367e-01,1.615588e-01,1.704419e-01,1.725651e-01,1.822431e-01,1.833297e-01,1.789824e-01,1.828638e-01,1.782088e-01,1.726221e-01,1.636807e-01,1.535640e-01,1.447278e-01,1.368892e-01,1.266259e-01,1.148987e-01,1.040339e-01,9.378557e-02,8.371642e-02,7.804745e-02,6.939936e-02,6.321067e-02,5.685158e-02
3.535000e+03,0.000000e+00,0.000000e+00,6.400884e-08,3.403304e-05,4.815249e-04,2.010786e-03,9.276441e-03,2.043940e-02,3.557674e-02,5.068791e-02,6.577093e-02,7.972211e-02,9.612535e-02,1.116413e-01,1.238709e-01,1.359372e-01,1.447190e-01,1.559771e-01,1.675325e-01,1.713268e-01,1.787997e-01,1.791794e-01,1.783125e-01,1.778645e-01,1.735874e-01,1.659219e-01,1.618127e-01,1.493187e-01,1.427334e-01,1.322324e-01,1.250099e-01,1.168489e-01,1.050304e-01,9.639560e-02,8.929096e-02,7.977789e-02,7.194302e-02,6.682880e-02,5.761245e-02
3.545000e+03,0.000000e+00,0.000000e+00,2.112838e-07,9.550975e-06,2.271540e-04,1.725191e-03,8.253257e-03,1.890647e-02,3.238323e-02,4.503265e-02,5.979194e-02,7.269279e-02,8.441586e-02,9.767928e-02,1.093260e-01,1.180830e-01,1.297691e-01,1.353910e-01,1.434858e-01,1.449343e-01,1.482487e-01,1.520040e-01,1.513636e-01,1.501618e-01,1.480450e-01,1.400621e-01,1.340108e-01,1.262601e-01,1.197746e-01,1.120642e-01,1.045499e-01,9.609447e-02,8.809930e-02,8.102644e-02,7.499269e-02,6.724166e-02,6.067933e-02,5.663076e-02,4.986220e-02
3.555000e+03,0.000000e+00,0.000000e+00,8.574708e-08,3.364293e-05,2.682599e-04,1.648908e-03,8.143006e-03,1.731748e-02,2.823927e-02,3.833762e-02,4.832107e-02,6.143838e-02,6.848051e-02,7.969570e-02,8.960104e-02,9.706772e-02,1.040723e-01,1.115384e-01,1.161922e-01,1.175206e-01,1.208578e-01,1.200808e-01,1.185060e-01,1.188195e-01,1.159008e-01,1.104037e-01,1.071802e-01,1.018055e-01,9.563645e-02,9.029114e-02,8.588998e-02,7.793904e-02,7.462833e-02,6.857785e-02,6.241864e-02,5.522328e-02,5.114541e-02,4.702481e-02,4.137290e-02
3.565000e+03,0.000000e+00,0.000000e+00,2.650304e-08,3.630175e-05,2.739774e-04,1.686708e-03,7.340513e-03,1.531953e-02,2.330548e-02,3.230693e-02,4.081558e-02,5.015018e-02,5.673976e-02,6.658076e-02,7.464853e-02,8.233974e-02,8.715782e-02,9.322482e-02,9.856358e-02,1.003883e-01,1.023274e-01,1.052752e-01,1.050760e-01,1.046464e-01,1.036886e-01,9.894520e-02,9.480582e-02,9.226328e-02,8.822153e-02,8.420091e-02,7.724688e-02,7.358189e-02,7.000026e-02,6.447593e-02,5.961666e-02,5.377507e-02,4.862267e-02,4.487977e-02,4.077179e-02
3.575000e+03,0.000000e+00,0.000000e+00,1.171041e-07,4.785805e-05,2.203860e-04,1.374071e-03,5.820403e-03,1.291676e-02,1.996214e-02,2.653966e-02,3.231005e-02,4.009223e-02,4.609511e-02,5.268652e-02,5.871042e-02,6.404180e-02,6.844173e-02,7.436973e-02,7.874738e-02,8.237548e-02,8.200325e-02,8.197347e-02,8.327817e-02,8.394588e-02,8.177149e-02,7.896885e-02,7.691778e-02,7.400878e-02,7.121158e-02,6.726070e-02,6.457308e-02,5.989674e-02,5.743391e-02,5.344032e-02,4.952624e-02,4.563008e-02,4.100846e-02,3.717595e-02,3.335937e-02
3.585000e+03,0.000000e+00,0.000000e+00,8.791155e-08,2.878330e-05,3.045726e-04,1.179952e-03,5.269225e-03,1.098232e-02,1.538485e-02,1.981551e-02,2.651445e-02,3.088515e-02,3.592218e-02,4.161906e-02,4.603194e-02,4.982603e-02,5.381161e-02,5.679363e-02,6.163894e-02,6.452763e-02,6.420002e-02,6.602538e-02,6.526801e-02,6.623040e-02,6.538355e-02,6.301838e-02,6.025588e-02,5.947798e-02,5.836688e-02,5.467692e-02,5.246317e-02,4.973419e-02,4.682464e-02,4.394624e-02,4.079491e-02,3.726117e-02,3.506917e-02,3.197663e-02,2.933603e-02
