Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,2.846346e-02,3.798189e-02,2.296406e-02,6.470527e-03,1.487244e-03,5.427474e-04,5.023447e-04,8.642782e-04,1.368460e-03,2.004753e-03,3.276407e-03,5.555290e-03,7.318676e-03,1.030575e-02,1.206751e-02,1.417170e-02,1.643710e-02,1.783710e-02,2.015092e-02,2.057741e-02,2.046643e-02,2.056493e-02,2.172270e-02,2.053447e-02,1.953898e-02,1.875126e-02,1.812704e-02,1.702330e-02,1.623511e-02,1.457186e-02,1.316241e-02,1.205031e-02,1.116153e-02,9.700197e-03,9.354903e-03,8.688308e-03,6.804541e-03,6.206420e-03,5.255328e-03
3.515000e+03,2.774383e-02,3.657303e-02,2.459135e-02,6.150502e-03,1.800912e-03,5.980415e-04,5.311250e-04,8.427200e-04,1.121449e-03,1.806273e-03,3.395509e-03,5.457346e-03,7.652655e-03,1.061423e-02,1.171478e-02,1.450575e-02,1.754308e-02,1.773144e-02,2.012474e-02,1.995213e-02,2.125192e-02,2.034524e-02,2.064666e-02,1.983653e-02,1.900337e-02,1.887752e-02,1.794305e-02,1.641785e-02,1.578442e-02,1.482224e-02,1.282990e-02,1.181373e-02,1.069494e-02,1.020292e-02,9.000291e-03,8.043159e-03,7.146014e-03,6.186092e-03,5.653728e-03
3.525000e+03,2.880744e-02,3.789782e-02,2.302183e-02,6.047438e-03,1.606932e-03,6.203696e-04,4.363222e-04,8.014286e-04,1.338636e-03,1.957202e-03,3.152751e-03,5.174816e-03,7.180244e-03,9.956464e-03,1.239724e-02,1.401975e-02,1.624207e-02,1.656595e-02,1.916769e-02,2.081650e-02,2.077710e-02,2.085659e-02,2.017368e-02,1.838182e-02,1.772560e-02,1.849286e-02,1.650081e-02,1.597708e-02,1.501382e-02,1.482758e-02,1.291425e-02,1.173589e-02,1.063282e-02,9.715217e-03,8.881451e-03,7.795107e-03,7.479220e-03,6.588903e-03,5.496574e-03
3.535000e+03,2.568810e-02,3.776890e-02,2.315539e-02,6.647287e-03,1.556832e-03,6.734993e-04,6.293965e-04,7.868985e-04,1.426590e-03,2.138607e-03,3.631092e-03,5.376509e-03,8.042550e-03,1.097448e-02,1.211595e-02,1.503291e-02,1.566905e-02,1.764721e-02,1.951942e-02,2.048487e-02,1.986277e-02,2.103315e-02,2.078324e-02,1.930355e-02,1.879302e-02,1.906550e-02,1.860029e-02,1.662669e-02,1.550280e-02,1.389819e-02,1.281108e-02,1.133278e-02,1.056092e-02,1.030531e-02,8.818878e-03,8.097974e-03,7.253969e-03,6.029538e-03,5.188285e-03
3.545000e+03,2.698925e-02,3.666479e-02,2.299775e-02,6.149478e-03,1.758973e-03,7.235875e-04,5.454603e-04,7.519254e-04,1.505214e-03,2.370629e-03,3.586751e-03,5.335357e-03,7.641161e-03,1.034051e-02,1.205457e-02,1.446384e-02,1.667926e-02,1.783831e-02,2.021200e-02,2.015654e-02,2.039664e-02,2.140793e-02,2.015902e-02,1.960201e-02,1.901154e-02,1.866231e-02,1.771599e-02,1.601031e-02,1.543929e-02,1.458636e-02,1.324888e-02,1.169536e-02,1.073244e-02,1.021738e-02,9.066174e-03,7.691135e-03,6.664511e-03,5.822371e-03,5.393121e-03
3.555000e+03,2.601870e-02,3.639318e-02,2.410286e-02,6.182825e-03,1.923941e-03,7.826758e-04,5.191601e-04,6.916332e-04,1.242523e-03,2.184242e-03,3.741814e-03,5.571277e-03,7.685093e-03,1.060668e-02,1.221227e-02,1.544782e-02,1.672343e-02,1.789794e-02,2.027109e-02,2.004588e-02,2.035373e-02,2.210900e-02,2.103153e-02,1.996477e-02,1.909525e-02,1.929372e-02,1.816894e-02,1.703160e-02,1.425879e-02,1.442521e-02,1.322655e-02,1.184874e-02,1.051610e-02,1.017902e-02,8.825123e-03,7.850087e-03,6.702817e-03,6.028675e-03,5.566036e-03
3.565000e+03,2.774070e-02,3.716729e-02,2.306845e-02,6.403357e-03,2.091469e-03,7.125833e-04,7.606983e-04,9.662825e-04,1.407216e-03,2.639692e-03,3.925374e-03,6.244367e-03,8.614174e-03,1.143700e-02,1.320526e-02,1.492782e-02,1.775803e-02,1.876953e-02,2.110639e-02,2.109157e-02,2.127846e-02,2.150872e-02,2.095743e-02,2.108630e-02,1.873125e-02,2.013056e-02,1.879359e-02,1.699625e-02,1.517381e-02,1.457092e-02,1.376716e-02,1.198989e-02,1.041948e-02,9.804181e-03,8.614680e-03,8.153456e-03,7.122892e-03,5.759146e-03,5.384178e-03
3.575000e+03,2.636937e-02,3.779332e-02,2.289185e-02,6.975826e-03,2.045131e-03,7.785963e-04,6.113015e-04,1.074094e-03,1.208165e-03,2.545681e-03,3.851925e-03,6.228472e-03,8.306448e-03,1.162660e-02,1.444312e-02,1.542693e-02,1.817133e-02,1.909311e-02,2.096778e-02,2.216611e-02,2.122637e-02,2.221116e-02,2.139728e-02,2.145440e-02,2.003189e-02,1.873005e-02,1.753764e-02,1.644591e-02,1.552259e-02,1.532948e-02,1.267287e-02,1.157977e-02,1.105116e-02,1.058532e-02,8.833856e-03,8.139130e-03,6.623139e-03,6.072736e-03,5.188011e-03
3.585000e+03,2.574421e-02,3.547135e-02,2.231245e-02,6.727958e-03,1.913553e-03,8.244173e-04,6.154560e-04,1.108253e-03,1.366886e-03,2.609341e-03,3.705008e-03,5.844310e-03,9.272573e-03,1.140531e-02,1.369302e-02,1.685680e-02,1.817933e-02,1.910072e-02,2.157144e-02,2.157835e-02,2.243484e-02,2.240662e-02,2.144258e-02,1.983872e-02,2.033354e-02,1.974224e-02,1.846768e-02,1.714316e-02,1.566378e-02,1.474336e-02,1.338898e-02,1.232177e-02,1.098740e-02,9.801143e-03,9.129758e-03,8.079835e-03,7.283810e-03,6.588509e-03,5.329208e-03
