Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,5.972356e-03,8.524998e-03,1.135531e-02,2.475621e-02,4.601839e-02,7.346610e-02,1.091111e-01,1.493556e-01,1.904446e-01,2.306193e-01,2.658297e-01,3.075843e-01,3.404868e-01,3.667398e-01,4.058694e-01,4.477789e-01,4.788225e-01,5.172121e-01,5.351794e-01,5.624563e-01,5.871093e-01,6.202892e-01,6.295069e-01,6.344305e-01,6.221996e-01,6.001342e-01,5.600399e-01,5.080127e-01,4.382778e-01,3.795781e-01,3.237561e-01,2.752820e-01,2.300942e-01,2.007212e-01,1.683360e-01,1.463141e-01,1.231096e-01,1.029150e-01,8.659760e-02
3.515000e+03,6.142413e-03,8.537822e-03,1.267062e-02,2.432283e-02,4.738643e-02,7.510150e-02,1.205995e-01,1.617661e-01,2.076304e-01,2.488577e-01,2.914241e-01,3.294205e-01,3.676101e-01,3.958157e-01,4.313571e-01,4.656816e-01,5.071806e-01,5.375390e-01,5.580748e-01,5.901684e-01,6.098863e-01,6.362755e-01,6.505440e-01,6.421370e-01,6.361291e-01,6.100670e-01,5.684169e-01,5.201309e-01,4.476163e-01,3.844071e-01,3.271547e-01,2.777512e-01,2.349535e-01,1.978741e-01,1.659710e-01,1.484172e-01,1.233897e-01,1.014202e-01,8.555738e-02
3.525000e+03,5.802256e-03,8.103034e-03,1.173452e-02,2.116369e-02,4.669512e-02,7.633434e-02,1.235988e-01,1.663204e-01,2.159177e-01,2.621552e-01,3.124009e-01,3.610954e-01,3.927091e-01,4.371360e-01,4.759850e-01,5.033728e-01,5.406519e-01,5.765126e-01,5.884558e-01,6.109603e-01,6.296388e-01,6.449804e-01,6.511101e-01,6.543545e-01,6.405254e-01,6.124102e-01,5.680313e-01,5.151616e-01,4.409250e-01,3.752694e-01,3.177509e-01,2.711110e-01,2.306047e-01,1.905185e-01,1.628432e-01,1.410064e-01,1.218354e-01,1.030917e-01,8.641306e-02
3.535000e+03,5.240153e-03,7.486893e-03,1.208521e-02,2.054699e-02,4.418019e-02,7.685634e-02,1.229530e-01,1.711485e-01,2.243933e-01,2.819108e-01,3.264986e-01,3.781541e-01,4.253252e-01,4.597121e-01,5.046558e-01,5.396055e-01,5.718591e-01,6.152458e-01,6.422112e-01,6.589089e-01,6.813153e-01,6.808679e-01,6.829393e-01,6.760971e-01,6.612338e-01,6.278565e-01,5.741000e-01,5.264254e-01,4.511541e-01,3.837697e-01,3.208993e-01,2.647608e-01,2.209193e-01,1.882064e-01,1.604766e-01,1.399633e-01,1.183451e-01,1.024609e-01,8.574671e-02
3.545000e+03,5.533977e-03,7.063527e-03,1.240561e-02,2.067506e-02,4.193630e-02,7.688348e-02,1.198535e-01,1.723631e-01,2.256559e-01,2.838999e-01,3.341504e-01,3.925056e-01,4.344865e-01,4.825505e-01,5.304042e-01,5.680494e-01,6.116875e-01,6.478407e-01,6.746962e-01,6.885415e-01,7.071986e-01,7.239079e-01,7.253305e-01,7.197326e-01,6.828813e-01,6.498310e-01,5.914729e-01,5.350877e-01,4.554022e-01,3.803945e-01,3.149650e-01,2.653986e-01,2.213420e-01,1.806215e-01,1.556404e-01,1.379485e-01,1.158870e-01,9.886352e-02,8.358837e-02
3.555000e+03,5.081734e-03,7.657398e-03,1.236844e-02,2.067019e-02,4.166546e-02,7.405353e-02,1.207630e-01,1.705965e-01,2.293787e-01,2.821988e-01,3.418499e-01,3.963537e-01,4.397694e-01,4.927670e-01,5.452628e-01,5.886233e-01,6.301274e-01,6.784141e-01,7.155065e-01,7.224560e-01,7.553738e-01,7.694482e-01,7.747885e-01,7.583621e-01,7.287788e-01,6.910421e-01,6.292599e-01,5.522202e-01,4.736121e-01,3.997327e-01,3.253583e-01,2.668085e-01,2.234308e-01,1.879507e-01,1.560651e-01,1.362284e-01,1.158408e-01,9.921021e-02,8.518454e-02
3.565000e+03,5.281476e-03,8.074141e-03,1.129559e-02,2.094137e-02,4.011459e-02,7.024916e-02,1.186633e-01,1.683880e-01,2.255508e-01,2.809079e-01,3.436229e-01,3.992715e-01,4.514410e-01,4.990601e-01,5.524682e-01,5.942991e-01,6.475922e-01,6.981465e-01,7.441031e-01,7.654558e-01,8.037884e-01,8.208851e-01,8.205669e-01,7.945269e-01,7.774571e-01,7.319228e-01,6.541111e-01,5.892982e-01,4.963002e-01,4.095513e-01,3.317964e-01,2.716224e-01,2.253505e-01,1.842469e-01,1.617778e-01,1.338056e-01,1.168446e-01,9.918329e-02,8.511176e-02
3.575000e+03,5.204835e-03,7.153560e-03,1.033365e-02,1.911839e-02,3.993485e-02,7.071224e-02,1.133541e-01,1.634809e-01,2.235760e-01,2.777970e-01,3.383365e-01,3.943788e-01,4.521898e-01,4.907278e-01,5.478381e-01,5.962560e-01,6.476230e-01,7.003973e-01,7.361454e-01,7.754338e-01,8.113191e-01,8.374847e-01,8.363665e-01,8.300111e-01,8.034385e-01,7.527184e-01,6.702591e-01,5.925823e-01,5.059535e-01,4.104581e-01,3.323475e-01,2.721038e-01,2.241620e-01,1.874493e-01,1.604181e-01,1.364302e-01,1.161901e-01,9.883683e-02,8.379259e-02
3.585000e+03,4.816393e-03,6.940409e-03,1.095605e-02,1.868432e-02,3.584348e-02,6.784222e-02,1.115101e-01,1.659862e-01,2.184087e-01,2.808231e-01,3.392914e-01,3.970207e-01,4.450229e-01,4.817528e-01,5.373785e-01,5.889189e-01,6.427351e-01,6.963140e-01,7.358446e-01,7.743310e-01,7.948979e-01,8.340678e-01,8.411304e-01,8.401512e-01,8.194439e-01,7.654705e-01,6.946349e-01,6.109142e-01,5.189642e-01,4.167740e-01,3.359507e-01,2.665775e-01,2.181360e-01,1.816034e-01,1.544387e-01,1.362171e-01,1.165610e-01,9.991513e-02,8.461712e-02
