Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,3.925560e-02,6.810133e-02,5.385073e-02,2.782968e-02,5.982941e-03,1.338300e-03,3.348899e-04,1.821293e-04,1.996972e-04,2.183192e-04,1.710506e-04,2.030686e-04,4.547466e-04,3.749607e-04,5.113666e-04,7.346162e-04,7.209463e-04,7.418342e-04,9.347343e-04,1.002451e-03,1.026428e-03,1.214791e-03,1.294671e-03,1.218224e-03,1.198992e-03,1.112408e-03,1.340460e-03,1.242456e-03,1.199446e-03,1.204022e-03,1.109286e-03,1.137499e-03,9.623075e-04,9.848438e-04,1.102470e-03,8.472756e-04,7.800148e-04,7.360252e-04,5.704062e-04
3.515000e+03,3.859682e-02,6.777852e-02,5.433562e-02,2.718267e-02,5.939629e-03,1.299447e-03,3.998603e-04,1.891936e-04,1.311633e-04,1.378318e-04,2.068856e-04,2.764950e-04,4.669022e-04,4.391784e-04,4.912598e-04,7.402945e-04,6.783625e-04,8.670887e-04,9.156791e-04,1.008691e-03,9.736356e-04,9.478750e-04,1.206573e-03,1.336693e-03,1.190500e-03,1.116137e-03,1.201359e-03,1.118196e-03,1.136120e-03,1.156910e-03,1.135529e-03,1.098800e-03,9.197382e-04,9.151992e-04,9.573760e-04,9.267120e-04,7.789797e-04,8.485899e-04,6.454216e-04
3.525000e+03,3.797438e-02,6.706550e-02,5.652203e-02,2.752056e-02,5.861524e-03,1.248409e-03,4.365754e-04,2.907473e-04,1.791786e-04,2.242353e-04,1.946680e-04,2.484889e-04,3.650397e-04,5.391399e-04,5.586957e-04,6.737790e-04,7.904375e-04,8.783652e-04,9.234408e-04,1.133176e-03,1.097110e-03,1.012937e-03,1.300820e-03,1.130353e-03,1.170926e-03,1.152120e-03,1.187137e-03,1.147645e-03,1.063612e-03,1.197705e-03,1.090242e-03,1.079746e-03,1.090538e-03,9.837982e-04,9.561521e-04,9.716678e-04,8.330390e-04,7.798750e-04,6.935106e-04
3.535000e+03,3.740744e-02,6.753858e-02,5.719869e-02,2.816130e-02,5.790001e-03,1.515733e-03,4.651192e-04,2.168316e-04,1.261216e-04,1.639729e-04,2.806856e-04,2.812843e-04,4.354956e-04,5.508610e-04,5.194598e-04,6.605232e-04,8.369910e-04,8.729736e-04,9.354624e-04,1.051346e-03,1.151226e-03,1.121440e-03,1.370778e-03,1.125312e-03,1.206719e-03,1.119364e-03,1.120145e-03,1.070718e-03,1.325041e-03,1.078200e-03,1.091435e-03,1.169260e-03,9.643271e-04,9.552621e-04,9.337626e-04,8.426815e-04,8.332807e-04,7.284822e-04,7.760886e-04
3.545000e+03,3.677196e-02,6.749411e-02,5.854039e-02,2.767206e-02,6.162073e-03,1.537535e-03,4.895282e-04,2.217904e-04,1.939635e-04,2.365657e-04,1.713623e-04,2.986428e-04,3.499409e-04,4.751124e-04,4.419402e-04,6.130287e-04,7.429279e-04,8.884947e-04,9.082281e-04,1.172334e-03,1.130045e-03,1.247110e-03,1.219965e-03,1.130665e-03,1.202734e-03,1.160941e-03,1.148344e-03,1.198176e-03,1.169689e-03,1.073585e-03,1.106569e-03,1.086458e-03,9.882920e-04,9.592609e-04,9.253796e-04,9.066095e-04,9.849898e-04,8.145232e-04,7.948679e-04
3.555000e+03,3.676582e-02,6.807157e-02,5.883551e-02,2.791480e-02,6.504702e-03,1.511368e-03,4.483953e-04,2.043477e-04,1.721717e-04,2.693647e-04,1.792877e-04,3.755969e-04,3.764288e-04,4.443120e-04,5.341934e-04,6.711528e-04,7.179884e-04,8.339130e-04,1.097424e-03,9.810252e-04,1.068203e-03,1.113772e-03,1.292055e-03,1.152720e-03,1.261261e-03,1.318170e-03,1.318807e-03,1.194927e-03,1.165456e-03,1.095301e-03,1.096185e-03,1.170326e-03,1.151421e-03,1.062568e-03,1.047339e-03,1.022477e-03,9.333933e-04,7.572895e-04,7.047485e-04
3.565000e+03,3.621006e-02,6.785506e-02,6.034245e-02,2.826791e-02,6.622195e-03,1.477058e-03,4.795660e-04,3.307414e-04,2.640871e-04,2.181319e-04,1.823723e-04,3.384248e-04,4.847732e-04,5.079152e-04,5.861497e-04,5.858225e-04,8.158683e-04,8.412055e-04,9.924450e-04,1.125806e-03,1.333243e-03,1.294852e-03,1.114398e-03,1.128090e-03,1.323056e-03,1.254493e-03,1.329203e-03,1.267926e-03,1.203856e-03,1.131423e-03,9.448863e-04,1.139421e-03,9.780173e-04,9.112938e-04,1.020812e-03,9.702985e-04,7.996006e-04,7.049996e-04,8.542669e-04
3.575000e+03,3.456910e-02,6.751625e-02,6.136033e-02,2.855564e-02,6.724029e-03,1.681333e-03,4.683181e-04,2.708499e-04,1.993865e-04,1.995444e-04,2.136867e-04,2.736342e-04,4.213175e-04,5.224098e-04,5.929158e-04,6.888495e-04,8.982748e-04,8.809256e-04,9.648222e-04,1.192976e-03,1.273457e-03,1.126273e-03,1.374576e-03,1.367340e-03,1.340990e-03,1.295862e-03,1.312783e-03,1.261737e-03,1.197135e-03,1.165488e-03,1.179647e-03,1.205474e-03,1.031460e-03,9.391705e-04,8.378606e-04,1.058537e-03,9.418543e-04,8.888079e-04,7.453920e-04
3.585000e+03,3.485892e-02,6.739421e-02,6.350312e-02,2.904898e-02,6.201283e-03,1.605867e-03,5.299715e-04,3.073570e-04,2.041339e-04,2.957023e-04,1.793229e-04,2.862496e-04,3.581176e-04,4.394790e-04,5.986388e-04,6.560372e-04,8.878615e-04,1.111093e-03,9.280904e-04,1.091725e-03,1.182853e-03,1.211485e-03,1.242976e-03,1.160637e-03,1.184867e-03,1.250444e-03,1.183095e-03,1.251405e-03,1.155500e-03,1.311305e-03,1.129666e-03,9.772989e-04,1.007277e-03,1.027531e-03,1.128849e-03,8.905909e-04,8.675298e-04,7.484473e-04,7.138112e-04
