0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 3.674983e+03  	1.000000e+00  	
2.000000e+00  4.000000e+02	 1.837491e+03  	1.000000e+00  	
3.000000e+00  6.000000e+02	 1.224994e+03  	1.000000e+00  	
4.000000e+00  8.000000e+02	 9.187457e+02  	1.000000e+00  	
5.000000e+00  1.000000e+03	 7.349966e+02  	1.000000e+00  	
6.000000e+00  1.200000e+03	 6.124972e+02  	1.000000e+00  	
7.000000e+00  1.400000e+03	 5.249976e+02  	1.000000e+00  	
8.000000e+00  1.600000e+03	 4.593729e+02  	1.000000e+00  	
9.000000e+00  1.800000e+03	 4.083314e+02  	1.000000e+00  	
1.000000e+01  2.000000e+03	 3.674983e+02  	1.000000e+00  	
1.100000e+01  2.200000e+03	 3.340894e+02  	1.000000e+00  	
1.200000e+01  2.400000e+03	 3.062486e+02  	1.000000e+00  	
1.300000e+01  2.600000e+03	 2.826910e+02  	1.000000e+00  	
1.400000e+01  2.800000e+03	 2.624988e+02  	1.000000e+00  	
1.500000e+01  3.000000e+03	 2.449989e+02  	1.000000e+00  	
1.600000e+01  3.200000e+03	 2.296864e+02  	1.000000e+00  	
1.700000e+01  3.400000e+03	 2.161755e+02  	1.000000e+00  	
1.800000e+01  3.600000e+03	 2.041657e+02  	1.000000e+00  	
1.900000e+01  3.800000e+03	 1.934202e+02  	1.000000e+00  	
2.000000e+01  4.000000e+03	 1.837491e+02  	1.000000e+00  	
2.100000e+01  4.200000e+03	 1.749992e+02  	1.000000e+00  	
2.200000e+01  4.400000e+03	 1.670447e+02  	1.000000e+00  	
2.300000e+01  4.600000e+03	 1.597819e+02  	1.000000e+00  	
2.400000e+01  4.800000e+03	 1.531243e+02  	1.000000e+00  	
2.500000e+01  5.000000e+03	 1.469993e+02  	9.964263e-01  	
2.600000e+01  5.200000e+03	 1.413455e+02  	9.827304e-01  	
2.700000e+01  5.400000e+03	 1.361105e+02  	9.628731e-01  	
2.800000e+01  5.600000e+03	 1.312494e+02  	9.341840e-01  	
2.900000e+01  5.800000e+03	 1.267236e+02  	8.932067e-01  	
3.000000e+01  6.000000e+03	 1.224994e+02  	8.360004e-01  	
3.100000e+01  6.200000e+03	 1.185478e+02  	7.591466e-01  	
3.200000e+01  6.400000e+03	 1.148432e+02  	6.617083e-01  	
3.300000e+01  6.600000e+03	 1.113631e+02  	5.476130e-01  	
3.400000e+01  6.800000e+03	 1.080877e+02  	4.266014e-01  	
3.500000e+01  7.000000e+03	 1.049995e+02  	3.117370e-01  	
3.600000e+01  7.200000e+03	 1.020829e+02  	2.142433e-01  	
3.700000e+01  7.400000e+03	 9.932386e+01  	1.395022e-01  	
3.800000e+01  7.600000e+03	 8.814657e+01  	9.068725e-02  	
3.900000e+01  7.800000e+03	 7.160731e+01  	6.176147e-02  	
4.000000e+01  8.000000e+03	 5.847824e+01  	4.404127e-02  	
4.100000e+01  8.200000e+03	 4.799581e+01  	3.275615e-02  	
4.200000e+01  8.400000e+03	 3.958037e+01  	2.528879e-02  	
4.300000e+01  8.600000e+03	 3.278888e+01  	2.016954e-02  	
4.400000e+01  8.800000e+03	 2.728053e+01  	1.654652e-02  	
4.500000e+01  9.000000e+03	 2.279156e+01  	1.390896e-02  	
4.600000e+01  9.200000e+03	 1.911664e+01  	1.194038e-02  	
4.700000e+01  9.400000e+03	 1.609501e+01  	1.043852e-02  	
4.800000e+01  9.600000e+03	 1.360017e+01  	9.270377e-03  	
4.900000e+01  9.800000e+03	 1.153202e+01  	8.346175e-03  	
5.000000e+01  1.000000e+04	 9.811020e+00  	7.603872e-03  	
5.100000e+01  1.020000e+04	 8.373611e+00  	6.999647e-03  	
5.200000e+01  1.040000e+04	 7.168816e+00  	6.501938e-03  	
5.300000e+01  1.060000e+04	 6.155555e+00  	6.087597e-03  	
5.400000e+01  1.080000e+04	 5.300589e+00  	5.739372e-03  	
5.500000e+01  1.100000e+04	 4.576913e+00  	5.444209e-03  	
5.600000e+01  1.120000e+04	 3.962507e+00  	5.192095e-03  	
5.700000e+01  1.140000e+04	 3.439342e+00  	4.975253e-03  	
5.800000e+01  1.160000e+04	 2.992611e+00  	4.787571e-03  	
5.900000e+01  1.180000e+04	 2.610106e+00  	4.624195e-03  	
6.000000e+01  1.200000e+04	 2.281730e+00  	4.481234e-03  	
