0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 2.725508e+01  	9.991694e-01  	
2.000000e+00  4.000000e+02	 2.725508e+01  	9.991662e-01  	
3.000000e+00  6.000000e+02	 2.725508e+01  	9.991575e-01  	
4.000000e+00  8.000000e+02	 2.725508e+01  	9.991406e-01  	
5.000000e+00  1.000000e+03	 2.725508e+01  	9.991127e-01  	
6.000000e+00  1.200000e+03	 2.725508e+01  	9.990710e-01  	
7.000000e+00  1.400000e+03	 2.725508e+01  	9.990127e-01  	
8.000000e+00  1.600000e+03	 2.725508e+01  	9.989350e-01  	
9.000000e+00  1.800000e+03	 2.725508e+01  	9.988349e-01  	
1.000000e+01  2.000000e+03	 2.725508e+01  	9.987094e-01  	
1.100000e+01  2.200000e+03	 2.725508e+01  	9.985554e-01  	
1.200000e+01  2.400000e+03	 2.725508e+01  	9.983697e-01  	
1.300000e+01  2.600000e+03	 2.725508e+01  	9.981488e-01  	
1.400000e+01  2.800000e+03	 2.725508e+01  	9.978892e-01  	
1.500000e+01  3.000000e+03	 2.725508e+01  	9.975870e-01  	
1.600000e+01  3.200000e+03	 2.725508e+01  	9.972381e-01  	
1.700000e+01  3.400000e+03	 2.725508e+01  	9.968380e-01  	
1.800000e+01  3.600000e+03	 2.725508e+01  	9.963821e-01  	
1.900000e+01  3.800000e+03	 2.725508e+01  	9.958649e-01  	
2.000000e+01  4.000000e+03	 2.725508e+01  	9.952807e-01  	
2.100000e+01  4.200000e+03	 2.725508e+01  	9.946231e-01  	
2.200000e+01  4.400000e+03	 2.725508e+01  	9.938851e-01  	
2.300000e+01  4.600000e+03	 2.725508e+01  	9.930589e-01  	
2.400000e+01  4.800000e+03	 2.725508e+01  	9.921356e-01  	
2.500000e+01  5.000000e+03	 2.725508e+01  	9.911054e-01  	
2.600000e+01  5.200000e+03	 2.725508e+01  	9.899574e-01  	
2.700000e+01  5.400000e+03	 2.725508e+01  	9.886791e-01  	
2.800000e+01  5.600000e+03	 2.725508e+01  	9.872564e-01  	
2.900000e+01  5.800000e+03	 2.725508e+01  	9.856736e-01  	
3.000000e+01  6.000000e+03	 2.725508e+01  	9.839127e-01  	
3.100000e+01  6.200000e+03	 2.725508e+01  	9.819532e-01  	
3.200000e+01  6.400000e+03	 2.725508e+01  	9.797718e-01  	
3.300000e+01  6.600000e+03	 2.725508e+01  	9.773421e-01  	
3.400000e+01  6.800000e+03	 2.725508e+01  	9.746338e-01  	
3.500000e+01  7.000000e+03	 2.725508e+01  	9.716124e-01  	
3.600000e+01  7.200000e+03	 2.725508e+01  	9.682383e-01  	
3.700000e+01  7.400000e+03	 2.725508e+01  	9.644663e-01  	
3.800000e+01  7.600000e+03	 2.725508e+01  	9.602445e-01  	
3.900000e+01  7.800000e+03	 2.725508e+01  	9.555137e-01  	
4.000000e+01  8.000000e+03	 2.725508e+01  	9.502059e-01  	
4.100000e+01  8.200000e+03	 2.725508e+01  	9.442436e-01  	
4.200000e+01  8.400000e+03	 2.725508e+01  	9.375380e-01  	
4.300000e+01  8.600000e+03	 2.725508e+01  	9.299882e-01  	
4.400000e+01  8.800000e+03	 2.725508e+01  	9.214796e-01  	
4.500000e+01  9.000000e+03	 2.725508e+01  	9.118827e-01  	
4.600000e+01  9.200000e+03	 2.725508e+01  	9.010520e-01  	
4.700000e+01  9.400000e+03	 2.725508e+01  	8.888253e-01  	
4.800000e+01  9.600000e+03	 2.725508e+01  	8.750239e-01  	
4.900000e+01  9.800000e+03	 2.725508e+01  	8.594533e-01  	
5.000000e+01  1.000000e+04	 2.725508e+01  	8.419060e-01  	
5.100000e+01  1.020000e+04	 2.725508e+01  	8.221655e-01  	
5.200000e+01  1.040000e+04	 2.725508e+01  	8.000139e-01  	
5.300000e+01  1.060000e+04	 2.725508e+01  	7.752424e-01  	
5.400000e+01  1.080000e+04	 2.725508e+01  	7.476655e-01  	
5.500000e+01  1.100000e+04	 2.725508e+01  	7.171401e-01  	
5.600000e+01  1.120000e+04	 2.725508e+01  	6.835882e-01  	
5.700000e+01  1.140000e+04	 2.725508e+01  	6.470223e-01  	
5.800000e+01  1.160000e+04	 2.725508e+01  	6.075723e-01  	
5.900000e+01  1.180000e+04	 2.725508e+01  	5.655081e-01  	
6.000000e+01  1.200000e+04	 2.725508e+01  	5.212554e-01  	
6.100000e+01  1.220000e+04	 2.725508e+01  	4.753977e-01  	
6.200000e+01  1.240000e+04	 2.725508e+01  	4.286607e-01  	
6.300000e+01  1.260000e+04	 2.557191e+01  	3.847087e-01  	
6.400000e+01  1.280000e+04	 2.254488e+01  	3.463732e-01  	
6.500000e+01  1.300000e+04	 1.991502e+01  	3.131504e-01  	
6.600000e+01  1.320000e+04	 1.762528e+01  	2.844557e-01  	
6.700000e+01  1.340000e+04	 1.562749e+01  	2.596999e-01  	
6.800000e+01  1.360000e+04	 1.388086e+01  	2.383314e-01  	
6.900000e+01  1.380000e+04	 1.235079e+01  	2.198557e-01  	
7.000000e+01  1.400000e+04	 1.100787e+01  	2.038416e-01  	
7.100000e+01  1.420000e+04	 9.826997e+00  	1.899191e-01  	
7.200000e+01  1.440000e+04	 8.786738e+00  	1.777744e-01  	
7.300000e+01  1.460000e+04	 7.868732e+00  	1.671430e-01  	
7.400000e+01  1.480000e+04	 7.057223e+00  	1.578025e-01  	
7.500000e+01  1.500000e+04	 6.338661e+00  	1.495665e-01  	
7.600000e+01  1.520000e+04	 5.701366e+00  	1.422783e-01  	
7.700000e+01  1.540000e+04	 5.135253e+00  	1.358062e-01  	
7.800000e+01  1.560000e+04	 4.631597e+00  	1.300395e-01  	
7.900000e+01  1.580000e+04	 4.182837e+00  	1.248844e-01  	
8.000000e+01  1.600000e+04	 3.782402e+00  	1.202616e-01  	
8.100000e+01  1.620000e+04	 3.424581e+00  	1.161038e-01  	
8.200000e+01  1.640000e+04	 3.104394e+00  	1.123535e-01  	
8.300000e+01  1.660000e+04	 2.817493e+00  	1.089615e-01  	
8.400000e+01  1.680000e+04	 2.560079e+00  	1.058858e-01  	
8.500000e+01  1.700000e+04	 2.328822e+00  	1.030898e-01  	
8.600000e+01  1.720000e+04	 2.120801e+00  	1.005423e-01  	
8.700000e+01  1.740000e+04	 1.933453e+00  	9.821592e-02  	
8.800000e+01  1.760000e+04	 1.764519e+00  	9.608704e-02  	
8.900000e+01  1.780000e+04	 1.612009e+00  	9.413497e-02  	
9.000000e+01  1.800000e+04	 1.474170e+00  	9.234159e-02  	
9.100000e+01  1.820000e+04	 1.349449e+00  	9.069102e-02  	
9.200000e+01  1.840000e+04	 1.236474e+00  	8.916923e-02  	
9.300000e+01  1.860000e+04	 1.134029e+00  	8.776388e-02  	
9.400000e+01  1.880000e+04	 1.041034e+00  	8.646402e-02  	
9.500000e+01  1.900000e+04	 9.565304e-01  	8.525991e-02  	
9.600000e+01  1.920000e+04	 8.796659e-01  	8.414291e-02  	
9.700000e+01  1.940000e+04	 8.096806e-01  	8.310530e-02  	
9.800000e+01  1.960000e+04	 7.458973e-01  	8.214018e-02  	
9.900000e+01  1.980000e+04	 6.877112e-01  	8.124136e-02  	
1.000000e+02  2.000000e+04	 6.345818e-01  	8.040328e-02  	
1.010000e+02  2.020000e+04	 5.860257e-01  	7.962093e-02  	
1.020000e+02  2.040000e+04	 5.416095e-01  	7.888982e-02  	
1.030000e+02  2.060000e+04	 5.009447e-01  	7.820585e-02  	
1.040000e+02  2.080000e+04	 4.636827e-01  	7.756534e-02  	
1.050000e+02  2.100000e+04	 4.295100e-01  	7.696494e-02  	
1.060000e+02  2.120000e+04	 3.981445e-01  	7.640161e-02  	
