Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,0.000000e+00,0.000000e+00,0.000000e+00,3.041421e-08,7.722323e-06,5.542954e-05,1.345299e-04,3.520627e-04,1.009621e-03,2.900801e-03,6.488120e-03,1.161098e-02,1.889630e-02,2.599441e-02,3.103348e-02,3.714577e-02,4.093025e-02,4.295602e-02,4.305790e-02,4.327186e-02,4.276708e-02,4.084750e-02,3.701855e-02,3.339609e-02,2.996378e-02,2.719250e-02,2.545413e-02,2.249027e-02,2.056121e-02,1.845852e-02,1.688144e-02,1.423809e-02,1.306099e-02,1.214176e-02,9.939108e-03,8.616429e-03,8.353864e-03,6.877343e-03,6.169817e-03
3.515000e+03,0.000000e+00,0.000000e+00,0.000000e+00,2.294947e-10,9.585065e-06,3.836308e-05,1.459884e-04,4.727928e-04,1.116145e-03,3.032982e-03,7.286559e-03,1.295657e-02,2.062084e-02,2.799130e-02,3.236052e-02,3.766220e-02,4.204977e-02,4.494573e-02,4.512382e-02,4.652926e-02,4.456158e-02,4.107219e-02,3.864352e-02,3.583995e-02,3.210056e-02,2.982933e-02,2.659772e-02,2.488889e-02,2.218533e-02,1.968675e-02,1.763230e-02,1.624597e-02,1.424151e-02,1.269374e-02,1.157549e-02,1.058421e-02,8.873484e-03,7.654289e-03,6.787972e-03
3.525000e+03,0.000000e+00,0.000000e+00,0.000000e+00,1.918593e-09,6.545446e-06,6.698638e-05,2.528335e-04,4.043340e-04,9.964018e-04,2.982866e-03,6.724293e-03,1.303186e-02,1.961929e-02,2.668172e-02,3.270808e-02,3.753373e-02,4.274815e-02,4.275128e-02,4.312867e-02,4.446429e-02,4.415586e-02,4.071985e-02,3.892505e-02,3.556280e-02,3.292193e-02,3.064665e-02,2.701019e-02,2.573566e-02,2.341424e-02,2.009594e-02,1.802771e-02,1.586932e-02,1.516608e-02,1.341080e-02,1.263845e-02,1.054593e-02,9.383603e-03,8.529073e-03,7.594197e-03
3.535000e+03,0.000000e+00,0.000000e+00,0.000000e+00,1.764396e-06,7.100964e-06,4.301044e-05,1.630788e-04,4.147041e-04,1.158896e-03,2.923585e-03,6.837116e-03,1.285319e-02,1.909358e-02,2.605100e-02,3.226652e-02,3.829480e-02,4.088577e-02,4.140978e-02,4.253097e-02,4.545516e-02,4.360059e-02,4.093199e-02,3.731622e-02,3.549969e-02,3.293222e-02,3.021028e-02,2.772256e-02,2.447439e-02,2.264725e-02,2.039386e-02,1.807019e-02,1.637010e-02,1.552227e-02,1.440025e-02,1.259873e-02,1.139965e-02,9.721819e-03,8.569019e-03,7.560686e-03
3.545000e+03,0.000000e+00,0.000000e+00,0.000000e+00,1.229227e-05,1.373938e-05,6.811527e-05,1.421678e-04,3.909389e-04,1.140093e-03,3.038644e-03,6.421911e-03,1.233597e-02,1.860033e-02,2.524879e-02,3.059494e-02,3.612498e-02,3.949424e-02,4.049947e-02,4.288801e-02,4.209557e-02,4.091991e-02,3.869033e-02,3.683641e-02,3.498499e-02,3.117728e-02,2.909101e-02,2.670833e-02,2.383318e-02,2.200004e-02,2.026515e-02,1.791137e-02,1.699569e-02,1.515472e-02,1.384304e-02,1.195958e-02,1.075343e-02,9.073073e-03,8.444797e-03,7.553310e-03
3.555000e+03,0.000000e+00,0.000000e+00,0.000000e+00,2.250694e-06,3.120312e-05,4.272277e-05,1.458141e-04,3.641363e-04,1.207970e-03,2.778690e-03,6.536585e-03,1.189643e-02,1.842629e-02,2.439515e-02,2.911279e-02,3.556573e-02,3.859959e-02,3.935548e-02,4.041847e-02,4.146513e-02,4.056989e-02,3.889707e-02,3.577851e-02,3.378537e-02,3.197702e-02,2.877493e-02,2.573584e-02,2.381173e-02,2.182815e-02,1.943755e-02,1.756691e-02,1.583724e-02,1.428158e-02,1.259592e-02,1.158897e-02,1.052913e-02,9.253379e-03,8.253331e-03,7.293040e-03
3.565000e+03,0.000000e+00,0.000000e+00,0.000000e+00,1.086449e-08,7.534394e-06,5.811415e-05,2.266646e-04,5.113809e-04,9.172646e-04,2.774257e-03,6.570839e-03,1.170613e-02,1.848809e-02,2.501511e-02,2.864523e-02,3.472314e-02,3.830309e-02,3.962627e-02,4.015062e-02,3.980452e-02,4.086095e-02,3.789508e-02,3.578097e-02,3.387957e-02,3.133855e-02,2.850048e-02,2.537192e-02,2.376782e-02,2.149733e-02,1.950892e-02,1.783112e-02,1.582479e-02,1.386105e-02,1.208653e-02,1.104733e-02,1.009538e-02,9.034072e-03,8.102922e-03,7.343327e-03
3.575000e+03,0.000000e+00,0.000000e+00,0.000000e+00,7.876388e-07,7.418200e-06,6.410222e-05,1.506350e-04,4.528461e-04,1.030169e-03,2.708977e-03,6.336963e-03,1.190436e-02,1.818305e-02,2.491319e-02,2.916416e-02,3.421481e-02,3.747976e-02,3.901507e-02,3.987208e-02,3.997873e-02,3.864491e-02,3.707890e-02,3.457255e-02,3.235807e-02,3.062954e-02,2.707441e-02,2.559332e-02,2.392138e-02,2.068444e-02,1.928961e-02,1.692544e-02,1.464291e-02,1.345491e-02,1.194983e-02,1.047023e-02,9.572944e-03,8.578997e-03,7.964871e-03,7.298069e-03
3.585000e+03,0.000000e+00,0.000000e+00,0.000000e+00,8.729007e-08,6.373080e-06,4.236865e-05,2.759182e-04,3.611733e-04,1.003179e-03,2.823124e-03,6.540808e-03,1.266844e-02,1.805235e-02,2.341182e-02,2.901770e-02,3.244789e-02,3.626338e-02,3.849479e-02,3.998699e-02,3.987760e-02,3.927426e-02,3.724327e-02,3.438039e-02,3.191896e-02,3.064170e-02,2.716886e-02,2.468246e-02,2.280242e-02,2.067796e-02,1.851179e-02,1.653651e-02,1.385381e-02,1.268327e-02,1.168370e-02,1.065447e-02,9.638076e-03,7.839738e-03,7.147560e-03,6.838229e-03
