Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,1.427379e-02,5.254552e-03,2.188073e-04,5.488813e-05,1.830057e-05,3.132390e-06,2.901148e-07,3.851616e-05,7.930112e-05,1.186856e-04,2.096609e-04,3.087323e-04,5.582394e-04,8.414280e-04,1.139646e-03,1.675562e-03,2.054205e-03,2.401420e-03,3.205673e-03,3.633895e-03,4.184076e-03,4.768014e-03,4.997838e-03,5.509260e-03,5.786077e-03,6.074619e-03,5.871955e-03,5.973860e-03,5.998394e-03,5.514215e-03,5.288874e-03,4.706287e-03,4.127734e-03,3.630604e-03,2.886168e-03,2.368291e-03,1.842850e-03,1.438806e-03,1.162108e-03
3.515000e+03,1.432745e-02,4.989984e-03,3.131831e-04,2.187037e-05,4.104721e-06,6.375571e-06,4.248134e-06,2.645416e-05,6.811527e-05,1.230226e-04,2.132355e-04,3.280352e-04,5.305706e-04,8.414210e-04,1.167870e-03,1.651847e-03,2.018843e-03,2.715383e-03,3.125077e-03,3.748544e-03,4.371958e-03,4.478001e-03,5.206334e-03,5.757101e-03,6.270258e-03,6.306523e-03,6.368989e-03,6.405980e-03,6.147754e-03,5.775315e-03,5.291320e-03,4.820369e-03,4.347096e-03,3.553518e-03,3.117436e-03,2.374230e-03,1.780895e-03,1.450774e-03,1.101865e-03
3.525000e+03,1.418114e-02,5.536421e-03,2.038906e-04,4.099915e-05,1.663186e-05,7.203071e-06,9.681993e-06,1.856485e-05,6.592344e-05,1.343945e-04,2.227403e-04,3.665155e-04,6.222364e-04,9.236492e-04,1.183801e-03,1.579459e-03,1.884993e-03,2.495740e-03,3.164825e-03,3.704350e-03,4.476128e-03,4.648016e-03,5.252266e-03,5.792327e-03,6.162047e-03,6.231848e-03,6.290739e-03,6.236392e-03,6.141493e-03,6.092893e-03,5.590531e-03,4.963448e-03,4.479092e-03,3.895020e-03,2.971406e-03,2.553300e-03,1.843576e-03,1.364947e-03,1.240923e-03
3.535000e+03,1.444120e-02,5.437647e-03,1.980785e-04,5.527076e-05,9.338855e-06,4.491757e-06,8.631865e-06,1.562048e-05,5.725649e-05,1.054309e-04,2.575868e-04,3.106176e-04,5.866963e-04,8.962540e-04,1.148260e-03,1.589246e-03,1.911720e-03,2.358626e-03,2.863910e-03,3.695997e-03,4.126539e-03,4.712735e-03,5.061433e-03,5.856372e-03,6.118911e-03,6.088266e-03,6.595883e-03,6.477057e-03,6.347764e-03,6.066882e-03,5.686801e-03,5.259551e-03,4.543284e-03,3.785800e-03,3.157072e-03,2.506579e-03,2.012078e-03,1.490436e-03,1.184079e-03
3.545000e+03,1.455281e-02,5.620232e-03,2.027251e-04,4.785228e-05,1.443882e-06,5.207696e-06,3.415185e-06,1.695149e-05,5.690692e-05,1.456027e-04,2.519456e-04,3.439783e-04,5.616080e-04,7.422764e-04,1.132859e-03,1.432702e-03,1.924152e-03,2.444898e-03,2.923296e-03,3.338847e-03,4.053903e-03,4.235857e-03,4.718226e-03,5.490736e-03,5.871988e-03,5.909678e-03,6.037125e-03,6.065478e-03,6.074483e-03,5.928850e-03,5.606407e-03,5.074217e-03,4.658694e-03,3.723265e-03,3.235053e-03,2.653717e-03,2.001680e-03,1.699574e-03,1.291584e-03
3.555000e+03,1.471040e-02,5.389020e-03,2.828799e-04,1.082020e-04,1.233514e-05,1.429269e-05,5.760866e-06,3.302430e-05,6.838125e-05,1.350269e-04,2.899257e-04,3.373201e-04,5.125457e-04,8.007002e-04,1.070049e-03,1.376169e-03,1.815171e-03,2.344062e-03,2.722784e-03,3.309161e-03,3.886320e-03,4.161453e-03,4.805997e-03,5.048892e-03,5.686195e-03,5.985563e-03,5.964718e-03,5.943012e-03,5.897569e-03,5.751980e-03,5.297668e-03,4.958898e-03,4.520178e-03,3.959423e-03,3.227731e-03,2.667472e-03,1.956902e-03,1.471688e-03,1.330130e-03
3.565000e+03,1.439889e-02,5.796183e-03,2.748221e-04,6.906110e-05,2.289979e-06,6.441758e-06,1.905495e-05,2.910596e-05,8.029316e-05,1.280620e-04,2.768127e-04,3.980215e-04,5.234141e-04,7.541677e-04,1.047994e-03,1.481776e-03,1.958345e-03,2.281757e-03,2.637800e-03,3.123190e-03,3.723889e-03,4.127071e-03,4.564454e-03,5.172632e-03,5.441816e-03,5.473623e-03,5.865595e-03,6.082625e-03,5.392950e-03,5.433107e-03,5.104604e-03,4.942701e-03,4.768817e-03,3.924056e-03,2.969216e-03,2.578065e-03,2.123050e-03,1.578077e-03,1.284263e-03
3.575000e+03,1.504134e-02,6.011940e-03,2.709296e-04,3.307640e-05,6.273429e-06,6.403549e-06,1.299381e-06,2.173685e-05,6.374269e-05,1.260571e-04,2.311786e-04,3.674812e-04,5.423385e-04,9.438355e-04,1.032850e-03,1.373027e-03,1.861789e-03,2.186103e-03,2.529369e-03,2.999905e-03,3.680190e-03,3.989416e-03,4.317740e-03,5.057116e-03,5.244245e-03,5.546812e-03,5.608238e-03,5.776264e-03,5.711990e-03,5.608854e-03,5.094485e-03,4.846944e-03,4.510046e-03,3.999461e-03,3.337046e-03,2.689659e-03,2.206987e-03,1.775803e-03,1.429211e-03
3.585000e+03,1.466311e-02,6.079916e-03,2.440591e-04,1.445664e-05,2.086538e-05,6.763153e-06,1.371871e-06,1.616957e-05,6.721199e-05,1.424713e-04,2.504206e-04,3.560742e-04,6.399174e-04,8.096402e-04,1.054090e-03,1.379985e-03,1.769584e-03,2.362293e-03,2.554055e-03,3.048038e-03,3.613365e-03,4.038948e-03,4.448260e-03,4.475577e-03,5.041371e-03,5.314346e-03,5.488079e-03,5.715868e-03,5.664116e-03,5.530860e-03,5.195599e-03,4.812159e-03,4.328575e-03,3.821687e-03,3.233622e-03,2.665641e-03,2.235062e-03,1.779396e-03,1.502008e-03
3.595000e+03,1.431807e-02,6.193802e-03,2.858169e-04,4.473805e-05,1.503682e-05,9.109787e-06,8.022595e-06,3.079975e-05,6.555740e-05,1.465808e-04,2.872282e-04,4.231843e-04,5.670802e-04,8.513688e-04,1.056289e-03,1.341232e-03,1.782071e-03,2.132275e-03,2.719335e-03,2.974279e-03,3.526766e-03,4.037272e-03,4.234318e-03,4.902863e-03,5.242657e-03,5.679659e-03,5.565549e-03,5.785252e-03,5.299458e-03,5.418274e-03,5.224039e-03,4.984134e-03,4.721850e-03,4.074997e-03,3.584038e-03,2.802530e-03,2.387012e-03,1.903656e-03,1.516132e-03
3.605000e+03,1.432961e-02,5.898363e-03,3.144728e-04,5.102004e-05,2.525078e-05,1.966732e-06,5.112607e-06,2.816647e-05,8.343228e-05,1.067891e-04,2.651867e-04,3.878754e-04,6.032672e-04,7.910066e-04,1.126838e-03,1.426834e-03,1.836926e-03,2.354835e-03,2.585028e-03,3.099421e-03,3.646344e-03,4.240426e-03,4.469181e-03,4.788104e-03,5.339926e-03,5.574355e-03,5.471709e-03,5.534220e-03,5.512553e-03,5.726932e-03,5.543963e-03,5.043629e-03,4.797548e-03,4.167464e-03,3.708998e-03,2.917484e-03,2.443727e-03,1.926128e-03,1.521169e-03
3.615000e+03,1.467201e-02,6.048676e-03,3.246979e-04,1.275077e-04,2.840614e-06,9.220663e-06,1.673267e-05,2.964507e-05,8.994131e-05,1.421837e-04,2.474101e-04,3.939048e-04,5.710194e-04,8.196410e-04,1.126412e-03,1.554649e-03,1.690973e-03,2.258412e-03,2.869475e-03,3.319218e-03,3.642802e-03,3.923327e-03,4.280210e-03,4.992044e-03,5.503224e-03,5.395539e-03,5.797735e-03,6.139877e-03,6.264814e-03,5.902794e-03,5.666290e-03,5.504914e-03,5.008653e-03,4.672498e-03,3.884188e-03,3.320228e-03,2.528652e-03,2.063032e-03,1.651550e-03
3.625000e+03,1.430926e-02,6.033882e-03,2.800258e-04,6.183338e-05,1.770394e-05,2.580663e-06,2.533685e-05,2.893148e-05,8.676920e-05,2.030120e-04,3.091463e-04,3.899832e-04,5.400630e-04,8.797055e-04,1.177862e-03,1.566434e-03,1.804391e-03,2.315237e-03,2.758638e-03,3.177841e-03,3.823384e-03,4.349903e-03,4.704337e-03,5.253907e-03,5.602955e-03,5.822506e-03,6.003093e-03,6.273371e-03,6.093113e-03,6.159906e-03,6.013759e-03,5.814659e-03,5.317315e-03,4.784485e-03,4.127002e-03,3.490014e-03,2.883689e-03,2.088064e-03,1.631309e-03
3.635000e+03,1.431934e-02,6.175487e-03,3.168530e-04,5.527299e-05,6.572765e-06,6.841057e-06,7.579268e-06,1.733616e-05,1.009232e-04,1.807326e-04,3.109727e-04,3.880510e-04,6.214384e-04,8.808815e-04,1.215576e-03,1.525721e-03,1.770276e-03,2.299352e-03,2.929623e-03,3.191953e-03,3.822192e-03,4.420333e-03,4.482910e-03,5.217365e-03,5.608205e-03,5.948078e-03,6.253930e-03,6.417805e-03,6.369284e-03,6.551130e-03,5.981675e-03,5.720932e-03,5.501165e-03,4.827256e-03,3.900279e-03,3.297330e-03,2.592754e-03,2.090813e-03,1.591657e-03
3.645000e+03,1.412303e-02,6.132838e-03,3.357135e-04,4.604654e-05,7.809107e-06,1.937495e-06,1.097563e-06,2.339583e-05,6.791910e-05,1.642569e-04,2.592656e-04,3.946137e-04,6.642061e-04,8.107707e-04,1.138808e-03,1.581026e-03,2.015165e-03,2.435922e-03,2.923308e-03,3.352057e-03,4.093455e-03,4.384128e-03,4.600143e-03,5.246685e-03,5.957398e-03,6.169949e-03,6.638833e-03,6.685980e-03,6.643228e-03,6.612143e-03,6.301034e-03,6.007989e-03,5.659457e-03,4.568761e-03,4.039897e-03,3.430362e-03,2.860173e-03,2.108854e-03,1.662933e-03
3.655000e+03,1.404191e-02,6.137914e-03,2.819741e-04,4.033568e-05,6.440863e-06,3.660309e-06,4.216528e-06,3.144484e-05,1.216555e-04,1.834029e-04,2.447351e-04,3.912414e-04,6.126763e-04,9.116337e-04,1.229212e-03,1.631981e-03,2.145771e-03,2.447461e-03,3.095430e-03,3.513276e-03,3.824704e-03,4.718111e-03,5.019451e-03,5.530533e-03,6.041414e-03,6.230881e-03,6.402117e-03,6.761925e-03,6.735848e-03,6.470927e-03,6.604161e-03,6.177987e-03,5.719873e-03,4.989556e-03,4.156843e-03,3.554956e-03,3.035848e-03,2.224309e-03,1.890220e-03
3.665000e+03,1.371521e-02,6.045933e-03,3.482624e-04,8.339139e-05,2.295939e-05,1.916617e-06,1.900150e-05,3.995623e-05,7.186624e-05,1.823484e-04,3.145737e-04,4.698625e-04,6.874422e-04,1.003575e-03,1.284641e-03,1.714216e-03,2.230612e-03,2.647718e-03,3.137154e-03,3.578552e-03,4.199024e-03,5.006709e-03,5.376822e-03,5.612103e-03,6.286716e-03,6.589324e-03,7.044740e-03,7.249236e-03,7.148874e-03,6.951011e-03,6.578729e-03,6.258904e-03,5.760859e-03,5.279652e-03,4.468126e-03,3.835246e-03,3.107540e-03,2.342477e-03,1.841826e-03
