Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,1.203277e-02,1.276589e-02,5.183939e-03,1.692473e-03,4.861945e-04,3.204311e-04,4.798664e-04,9.279315e-04,1.000386e-03,2.249451e-03,3.666386e-03,5.768384e-03,8.170483e-03,1.101327e-02,1.320007e-02,1.567435e-02,1.777111e-02,1.790352e-02,2.067377e-02,2.268883e-02,2.321188e-02,2.083707e-02,2.131127e-02,1.975211e-02,1.978438e-02,1.883137e-02,1.792022e-02,1.716500e-02,1.592413e-02,1.354313e-02,1.292738e-02,1.180759e-02,1.037876e-02,9.721409e-03,8.563931e-03,7.918385e-03,6.565538e-03,5.910436e-03,5.520416e-03
3.515000e+03,1.245041e-02,1.290018e-02,4.863623e-03,1.385764e-03,4.833224e-04,4.381252e-04,3.845420e-04,7.256082e-04,1.162915e-03,2.099658e-03,3.492066e-03,5.851130e-03,8.219379e-03,1.067981e-02,1.332856e-02,1.607034e-02,1.762239e-02,1.890369e-02,2.042169e-02,2.161530e-02,2.112138e-02,2.089224e-02,2.080597e-02,2.052539e-02,1.947974e-02,1.812646e-02,1.727443e-02,1.639952e-02,1.538909e-02,1.370102e-02,1.322015e-02,1.167052e-02,1.049655e-02,9.816899e-03,8.458606e-03,7.718162e-03,6.765587e-03,6.450831e-03,5.627985e-03
3.525000e+03,1.248202e-02,1.312308e-02,5.682011e-03,1.646490e-03,7.740976e-04,2.856677e-04,4.818187e-04,6.173732e-04,1.276341e-03,2.164232e-03,3.528068e-03,5.691009e-03,8.779188e-03,1.068975e-02,1.281099e-02,1.553196e-02,1.753985e-02,1.827494e-02,2.004011e-02,2.235830e-02,2.061741e-02,2.052897e-02,2.037844e-02,2.009724e-02,1.965030e-02,1.852804e-02,1.710028e-02,1.579393e-02,1.557119e-02,1.351204e-02,1.265406e-02,1.159752e-02,1.077353e-02,9.531261e-03,7.689706e-03,7.965228e-03,6.890165e-03,6.051107e-03,5.569584e-03
3.535000e+03,1.315015e-02,1.377378e-02,4.663047e-03,1.662693e-03,6.162476e-04,3.346726e-04,3.717137e-04,7.534777e-04,1.399135e-03,2.097152e-03,3.628175e-03,5.828886e-03,9.347506e-03,1.089318e-02,1.328901e-02,1.543835e-02,1.689832e-02,1.898893e-02,2.040130e-02,2.150753e-02,2.214031e-02,2.158974e-02,2.121379e-02,2.032215e-02,1.965112e-02,1.846244e-02,1.834411e-02,1.591517e-02,1.460015e-02,1.344659e-02,1.229795e-02,1.170608e-02,1.095128e-02,9.307215e-03,7.969572e-03,7.567204e-03,6.898604e-03,6.089964e-03,5.399258e-03
3.545000e+03,1.240899e-02,1.227701e-02,5.093290e-03,1.622579e-03,5.097259e-04,2.138300e-04,3.627421e-04,6.464267e-04,1.267085e-03,1.828590e-03,3.432277e-03,5.569362e-03,8.567608e-03,1.050371e-02,1.322672e-02,1.512031e-02,1.789646e-02,1.946913e-02,2.121535e-02,2.155371e-02,2.142724e-02,2.060408e-02,2.075209e-02,1.962793e-02,1.940431e-02,1.858392e-02,1.778164e-02,1.640200e-02,1.477093e-02,1.404933e-02,1.283751e-02,1.133930e-02,1.034311e-02,9.483347e-03,7.778239e-03,7.178183e-03,6.571727e-03,5.749715e-03,5.096873e-03
3.555000e+03,1.174935e-02,1.192683e-02,5.829618e-03,2.065776e-03,5.731321e-04,4.807612e-04,3.454148e-04,8.603624e-04,1.317613e-03,2.695376e-03,4.090234e-03,6.539115e-03,8.837180e-03,1.192719e-02,1.432937e-02,1.574470e-02,1.908292e-02,1.935697e-02,2.110024e-02,2.216116e-02,2.104627e-02,2.116502e-02,2.104694e-02,1.985442e-02,2.012960e-02,1.901306e-02,1.737839e-02,1.665277e-02,1.445084e-02,1.395185e-02,1.279137e-02,1.195824e-02,1.030314e-02,9.201850e-03,7.888591e-03,7.392195e-03,6.847876e-03,5.758552e-03,5.349942e-03
3.565000e+03,1.164608e-02,1.279559e-02,4.844580e-03,1.723850e-03,6.042180e-04,5.811571e-04,3.808136e-04,7.212237e-04,1.349580e-03,2.252473e-03,4.251267e-03,6.737180e-03,9.434849e-03,1.206139e-02,1.414163e-02,1.670447e-02,1.851513e-02,1.981519e-02,2.150172e-02,2.237998e-02,2.274661e-02,2.261183e-02,2.218259e-02,2.070688e-02,2.037086e-02,1.951741e-02,1.794955e-02,1.701568e-02,1.566860e-02,1.521770e-02,1.372466e-02,1.212788e-02,1.099906e-02,1.012394e-02,8.831825e-03,7.527749e-03,6.256427e-03,6.293822e-03,5.419500e-03
3.575000e+03,1.221467e-02,1.202604e-02,5.242829e-03,1.791072e-03,5.811178e-04,3.157459e-04,5.376040e-04,7.971246e-04,1.477426e-03,2.746499e-03,4.227166e-03,6.699143e-03,9.941919e-03,1.180006e-02,1.474453e-02,1.717051e-02,1.928116e-02,2.039602e-02,2.242103e-02,2.303762e-02,2.356155e-02,2.356910e-02,2.204491e-02,2.117526e-02,2.122150e-02,1.894548e-02,1.836392e-02,1.742877e-02,1.582094e-02,1.496061e-02,1.293239e-02,1.202081e-02,1.070105e-02,1.051419e-02,8.305857e-03,7.890271e-03,7.251142e-03,6.083834e-03,5.269883e-03
3.585000e+03,1.217671e-02,1.209089e-02,5.123195e-03,1.693023e-03,7.588866e-04,5.215874e-04,5.559987e-04,7.673215e-04,1.712269e-03,2.418081e-03,4.203330e-03,7.159974e-03,9.576491e-03,1.189356e-02,1.502764e-02,1.705180e-02,2.021292e-02,2.095965e-02,2.262419e-02,2.434421e-02,2.422225e-02,2.367837e-02,2.296542e-02,2.168534e-02,2.118297e-02,1.979931e-02,1.860810e-02,1.678052e-02,1.614731e-02,1.438346e-02,1.322723e-02,1.290182e-02,1.060016e-02,9.499999e-03,8.210814e-03,7.309719e-03,6.721225e-03,5.707217e-03,5.437495e-03
3.595000e+03,1.230665e-02,1.211007e-02,5.620753e-03,1.908653e-03,5.307796e-04,4.966470e-04,4.690931e-04,6.855892e-04,1.540298e-03,2.333622e-03,4.739811e-03,6.706492e-03,9.471889e-03,1.266887e-02,1.401908e-02,1.648200e-02,1.914490e-02,2.018039e-02,2.248893e-02,2.369039e-02,2.258540e-02,2.349606e-02,2.220188e-02,2.111621e-02,2.098505e-02,1.961641e-02,1.812135e-02,1.750218e-02,1.646012e-02,1.394819e-02,1.278765e-02,1.159831e-02,1.144784e-02,9.971544e-03,8.438170e-03,7.651143e-03,7.265951e-03,6.227846e-03,5.438932e-03
3.605000e+03,1.299104e-02,1.248261e-02,5.749550e-03,1.942781e-03,5.397922e-04,5.474356e-04,5.204341e-04,8.359481e-04,1.313348e-03,2.446061e-03,4.578499e-03,6.664814e-03,9.696558e-03,1.233052e-02,1.373598e-02,1.848840e-02,1.920954e-02,2.029828e-02,2.215226e-02,2.357421e-02,2.364180e-02,2.361049e-02,2.107814e-02,2.212498e-02,2.154520e-02,1.959828e-02,1.825851e-02,1.676228e-02,1.599070e-02,1.468623e-02,1.370781e-02,1.230115e-02,1.092090e-02,1.080953e-02,8.883435e-03,7.687945e-03,6.992935e-03,6.201472e-03,5.774719e-03
3.615000e+03,1.289018e-02,1.228798e-02,5.499374e-03,1.856341e-03,4.722123e-04,3.615432e-04,3.162501e-04,6.737611e-04,1.365901e-03,2.348902e-03,4.220275e-03,7.175291e-03,9.944067e-03,1.258999e-02,1.546082e-02,1.757402e-02,1.919884e-02,2.053087e-02,2.107810e-02,2.345151e-02,2.390742e-02,2.350851e-02,2.214232e-02,2.093208e-02,2.157508e-02,2.057820e-02,1.879639e-02,1.798285e-02,1.625817e-02,1.432227e-02,1.340900e-02,1.221068e-02,1.093075e-02,1.006707e-02,9.050149e-03,7.992327e-03,6.924051e-03,6.433388e-03,5.917756e-03
3.625000e+03,1.216009e-02,1.147229e-02,4.903997e-03,1.793919e-03,6.697557e-04,4.360091e-04,5.673200e-04,7.107833e-04,1.434537e-03,2.462962e-03,4.077158e-03,7.099597e-03,1.010516e-02,1.201836e-02,1.459340e-02,1.750644e-02,1.939426e-02,2.034767e-02,2.177442e-02,2.411717e-02,2.390178e-02,2.401135e-02,2.245711e-02,2.176798e-02,2.059280e-02,1.934856e-02,1.905980e-02,1.835417e-02,1.615448e-02,1.420171e-02,1.396527e-02,1.247546e-02,1.137162e-02,9.719388e-03,8.554097e-03,7.447457e-03,6.658058e-03,6.109796e-03,5.633019e-03
3.635000e+03,1.223434e-02,1.194110e-02,5.244235e-03,1.973500e-03,6.646586e-04,4.450420e-04,4.133109e-04,7.464638e-04,1.664914e-03,2.795715e-03,4.241437e-03,7.051760e-03,1.037699e-02,1.257030e-02,1.424562e-02,1.786359e-02,1.866781e-02,2.123080e-02,2.226532e-02,2.476970e-02,2.351630e-02,2.311763e-02,2.256472e-02,2.205133e-02,2.103987e-02,2.027955e-02,1.884763e-02,1.699397e-02,1.622547e-02,1.527696e-02,1.298079e-02,1.192241e-02,1.130426e-02,9.906330e-03,9.102332e-03,7.842930e-03,7.275807e-03,6.418555e-03,5.305643e-03
3.645000e+03,1.321498e-02,1.344909e-02,5.539640e-03,2.002869e-03,6.531102e-04,3.490371e-04,6.658725e-04,7.776271e-04,1.921984e-03,2.857589e-03,4.530449e-03,6.588363e-03,9.952883e-03,1.295615e-02,1.418644e-02,1.750036e-02,1.914820e-02,2.070592e-02,2.188004e-02,2.504483e-02,2.368545e-02,2.314436e-02,2.277878e-02,2.224367e-02,2.144071e-02,2.057807e-02,1.870895e-02,1.763644e-02,1.559369e-02,1.455649e-02,1.376207e-02,1.233186e-02,1.164523e-02,9.796951e-03,9.190464e-03,7.817485e-03,7.421610e-03,6.867974e-03,5.597273e-03
3.655000e+03,1.328365e-02,1.245416e-02,4.779078e-03,1.756353e-03,6.358299e-04,3.437376e-04,4.330440e-04,7.485044e-04,1.550384e-03,2.656378e-03,4.278835e-03,6.479662e-03,1.015583e-02,1.265315e-02,1.488007e-02,1.710481e-02,2.013272e-02,2.084538e-02,2.294699e-02,2.380132e-02,2.385386e-02,2.418898e-02,2.234502e-02,2.276019e-02,2.152345e-02,2.056094e-02,1.923885e-02,1.781530e-02,1.607544e-02,1.496614e-02,1.472051e-02,1.321049e-02,1.173423e-02,1.024842e-02,9.103705e-03,8.397461e-03,7.220529e-03,6.322106e-03,6.191171e-03
3.665000e+03,1.295373e-02,1.322780e-02,5.053456e-03,1.720359e-03,6.218559e-04,5.004329e-04,3.633091e-04,8.031137e-04,1.382108e-03,2.823040e-03,3.902585e-03,6.963766e-03,9.599954e-03,1.326117e-02,1.605932e-02,1.870742e-02,1.969117e-02,2.182338e-02,2.387049e-02,2.478201e-02,2.498319e-02,2.479610e-02,2.411598e-02,2.267444e-02,2.195476e-02,2.107468e-02,1.989108e-02,1.892694e-02,1.733493e-02,1.616815e-02,1.530178e-02,1.333697e-02,1.243636e-02,1.103407e-02,9.940880e-03,8.452329e-03,7.801198e-03,6.734362e-03,6.024688e-03
3.675000e+03,1.334837e-02,1.320010e-02,5.663980e-03,1.969853e-03,6.906524e-04,4.251661e-04,7.262386e-04,8.156786e-04,1.770278e-03,2.851182e-03,4.968094e-03,7.853636e-03,1.076774e-02,1.340606e-02,1.725925e-02,1.872126e-02,2.263534e-02,2.432779e-02,2.596913e-02,2.711171e-02,2.647770e-02,2.678487e-02,2.612222e-02,2.422486e-02,2.464077e-02,2.248498e-02,2.153000e-02,2.061980e-02,1.838533e-02,1.759427e-02,1.559296e-02,1.408943e-02,1.234379e-02,1.223000e-02,1.041630e-02,8.940131e-03,8.272137e-03,7.158429e-03,6.422199e-03
3.685000e+03,1.348641e-02,1.403183e-02,6.027620e-03,2.046303e-03,6.603769e-04,3.475219e-04,5.745234e-04,1.064601e-03,1.666176e-03,2.821683e-03,5.028216e-03,7.912714e-03,1.117368e-02,1.455170e-02,1.838314e-02,2.195523e-02,2.444752e-02,2.643486e-02,2.855744e-02,3.056535e-02,3.005190e-02,2.856414e-02,2.808754e-02,3.004952e-02,2.756717e-02,2.536966e-02,2.352268e-02,2.188346e-02,2.056322e-02,1.886626e-02,1.780896e-02,1.573124e-02,1.377048e-02,1.241342e-02,1.090968e-02,1.015372e-02,8.967451e-03,8.190282e-03,7.822300e-03
3.695000e+03,1.366545e-02,1.516183e-02,6.437919e-03,2.203629e-03,8.038151e-04,4.295782e-04,7.527262e-04,9.520506e-04,1.996138e-03,3.695552e-03,6.017100e-03,9.253139e-03,1.334252e-02,1.685962e-02,2.047776e-02,2.473051e-02,2.784960e-02,3.072884e-02,3.292755e-02,3.462766e-02,3.461173e-02,3.285598e-02,3.240970e-02,3.183036e-02,3.078158e-02,2.893919e-02,2.837802e-02,2.583829e-02,2.393644e-02,2.152567e-02,1.941891e-02,1.882188e-02,1.669340e-02,1.386070e-02,1.296757e-02,1.229965e-02,1.093057e-02,9.645180e-03,8.878666e-03
3.705000e+03,1.496245e-02,1.500628e-02,6.708884e-03,2.364409e-03,8.184411e-04,4.890300e-04,9.006990e-04,1.074350e-03,2.205931e-03,4.051373e-03,6.776304e-03,1.036278e-02,1.552679e-02,1.925431e-02,2.323050e-02,2.856233e-02,3.331520e-02,3.559893e-02,3.881395e-02,4.097303e-02,3.982173e-02,3.889372e-02,3.942893e-02,3.593024e-02,3.579027e-02,3.405130e-02,3.277724e-02,3.014072e-02,2.793299e-02,2.445839e-02,2.231979e-02,2.061857e-02,1.868484e-02,1.671316e-02,1.434158e-02,1.275801e-02,1.185801e-02,1.015777e-02,9.303480e-03
3.715000e+03,1.402777e-02,1.602737e-02,7.057905e-03,2.218034e-03,8.203653e-04,5.457298e-04,8.229279e-04,1.424188e-03,2.668601e-03,4.746493e-03,7.671334e-03,1.175636e-02,1.753616e-02,2.204610e-02,2.729058e-02,3.287345e-02,3.726839e-02,4.181707e-02,4.510802e-02,4.690981e-02,4.709086e-02,4.588963e-02,4.448780e-02,4.232983e-02,4.101192e-02,3.886785e-02,3.767162e-02,3.558697e-02,3.076416e-02,2.866060e-02,2.543819e-02,2.451555e-02,2.273897e-02,2.075487e-02,1.679317e-02,1.537989e-02,1.399759e-02,1.192206e-02,1.108494e-02
