Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,0.000000e+00,0.000000e+00,0.000000e+00,6.338465e-07,2.926477e-05,9.718885e-05,3.969194e-04,9.496116e-04,2.702684e-03,6.440020e-03,1.396836e-02,2.198192e-02,3.131119e-02,4.328125e-02,5.118371e-02,5.711743e-02,6.112456e-02,6.598563e-02,6.645826e-02,6.175890e-02,6.136148e-02,5.644895e-02,5.408434e-02,5.151927e-02,4.883773e-02,4.191146e-02,3.823276e-02,3.585054e-02,3.203065e-02,2.871246e-02,2.649650e-02,2.327426e-02,2.113295e-02,1.887653e-02,1.638579e-02,1.549162e-02,1.279642e-02,1.081211e-02,9.716763e-03
3.515000e+03,0.000000e+00,0.000000e+00,4.339256e-06,7.312687e-07,8.615299e-05,1.172711e-04,4.284542e-04,9.453466e-04,2.722442e-03,6.742956e-03,1.435012e-02,2.387162e-02,3.456181e-02,4.406049e-02,5.336139e-02,5.982305e-02,6.318308e-02,6.639700e-02,6.915048e-02,6.775887e-02,6.555362e-02,6.202317e-02,5.874160e-02,5.355453e-02,4.927236e-02,4.593971e-02,4.159240e-02,3.715904e-02,3.334488e-02,2.989783e-02,2.756287e-02,2.521951e-02,2.254446e-02,2.048486e-02,1.852515e-02,1.693131e-02,1.447584e-02,1.293263e-02,1.095816e-02
3.525000e+03,0.000000e+00,0.000000e+00,0.000000e+00,4.771427e-06,5.101530e-05,1.036501e-04,3.705047e-04,1.037235e-03,2.633350e-03,6.614719e-03,1.365178e-02,2.237539e-02,3.362841e-02,4.254722e-02,5.117443e-02,5.865143e-02,6.346153e-02,6.590510e-02,6.707875e-02,6.619674e-02,6.443983e-02,6.304792e-02,5.735659e-02,5.360927e-02,5.003473e-02,4.378851e-02,4.094535e-02,3.773714e-02,3.425256e-02,3.055967e-02,2.699658e-02,2.630665e-02,2.333217e-02,2.011536e-02,1.876445e-02,1.677468e-02,1.481583e-02,1.265826e-02,1.057067e-02
3.535000e+03,0.000000e+00,0.000000e+00,4.057920e-06,3.687428e-05,4.029774e-05,2.106079e-04,4.569494e-04,8.528003e-04,2.829516e-03,6.503914e-03,1.393040e-02,2.193016e-02,3.282659e-02,4.192712e-02,5.207959e-02,5.815295e-02,6.290862e-02,6.566796e-02,6.857051e-02,6.569045e-02,6.280921e-02,6.337367e-02,5.804386e-02,5.543961e-02,5.143775e-02,4.635030e-02,4.136128e-02,3.815748e-02,3.548029e-02,3.122714e-02,2.809444e-02,2.526321e-02,2.259889e-02,2.027973e-02,1.772376e-02,1.624672e-02,1.420455e-02,1.252203e-02,1.130341e-02
3.545000e+03,0.000000e+00,0.000000e+00,0.000000e+00,2.515069e-06,1.965535e-05,1.220231e-04,3.526291e-04,9.289839e-04,2.691526e-03,6.565466e-03,1.395467e-02,2.156326e-02,3.151002e-02,3.976465e-02,4.990562e-02,5.483096e-02,5.946458e-02,6.256301e-02,6.521250e-02,6.358954e-02,6.118977e-02,5.941310e-02,5.572624e-02,5.251977e-02,4.967491e-02,4.512732e-02,3.938500e-02,3.637061e-02,3.351913e-02,3.049879e-02,2.737615e-02,2.522715e-02,2.290871e-02,1.957105e-02,1.806313e-02,1.629201e-02,1.379430e-02,1.224937e-02,1.088583e-02
3.555000e+03,0.000000e+00,0.000000e+00,0.000000e+00,2.948787e-07,5.395288e-05,2.006277e-04,3.987105e-04,9.914232e-04,2.565184e-03,6.454696e-03,1.255853e-02,2.077058e-02,3.020748e-02,3.884036e-02,4.691613e-02,5.334758e-02,5.978882e-02,6.127537e-02,6.133846e-02,6.172937e-02,5.903159e-02,5.823548e-02,5.344620e-02,5.053865e-02,4.732641e-02,4.416399e-02,4.026634e-02,3.670877e-02,3.284720e-02,3.043230e-02,2.668899e-02,2.571540e-02,2.260388e-02,1.945989e-02,1.826960e-02,1.567384e-02,1.377486e-02,1.270225e-02,1.120386e-02
3.565000e+03,0.000000e+00,0.000000e+00,0.000000e+00,3.178767e-06,3.917147e-05,1.250254e-04,4.727890e-04,1.063567e-03,2.482121e-03,6.586571e-03,1.349722e-02,2.114691e-02,2.938974e-02,3.822736e-02,4.699240e-02,5.203544e-02,5.817435e-02,6.069573e-02,6.251987e-02,6.319344e-02,6.005214e-02,5.891589e-02,5.519944e-02,5.253212e-02,4.863412e-02,4.447359e-02,4.117358e-02,3.764687e-02,3.411784e-02,3.003375e-02,2.819327e-02,2.579077e-02,2.254727e-02,2.057695e-02,1.808640e-02,1.677441e-02,1.486559e-02,1.250250e-02,1.095165e-02
3.575000e+03,0.000000e+00,0.000000e+00,0.000000e+00,6.815066e-06,7.722408e-05,9.248603e-05,4.510152e-04,1.181859e-03,2.604953e-03,6.469160e-03,1.287605e-02,2.033026e-02,2.928986e-02,3.822183e-02,4.575230e-02,5.254598e-02,5.573872e-02,5.935020e-02,5.984498e-02,5.985170e-02,5.820753e-02,5.747401e-02,5.383894e-02,5.098690e-02,4.895587e-02,4.422795e-02,4.172789e-02,3.680329e-02,3.449932e-02,3.086878e-02,2.713761e-02,2.520977e-02,2.305194e-02,2.039865e-02,1.777895e-02,1.576080e-02,1.454554e-02,1.245577e-02,1.062523e-02
3.585000e+03,7.557511e-09,0.000000e+00,0.000000e+00,3.027567e-06,3.627768e-05,1.101827e-04,3.454987e-04,1.030578e-03,2.572274e-03,6.357031e-03,1.292078e-02,2.046581e-02,2.936949e-02,3.667893e-02,4.476312e-02,4.990308e-02,5.461003e-02,5.742986e-02,5.935515e-02,5.871345e-02,5.545167e-02,5.696634e-02,5.253407e-02,4.955972e-02,4.758032e-02,4.435846e-02,4.052653e-02,3.711264e-02,3.338704e-02,3.081930e-02,2.773733e-02,2.475038e-02,2.252692e-02,2.076830e-02,1.775558e-02,1.562411e-02,1.364997e-02,1.216817e-02,1.051383e-02
