Time,U,B,V,R,I,gs,rs,is
1.525000e+01,-1.898240e+01,-1.899345e+01,-1.955986e+01,-1.938421e+01,-1.941336e+01,-1.933634e+01,-1.935186e+01,-1.862831e+01
1.575000e+01,-1.898454e+01,-1.900817e+01,-1.958226e+01,-1.940619e+01,-1.943499e+01,-1.935368e+01,-1.937882e+01,-1.861944e+01
1.625000e+01,-1.898536e+01,-1.902315e+01,-1.960317e+01,-1.942328e+01,-1.946149e+01,-1.937173e+01,-1.939930e+01,-1.861962e+01
1.675000e+01,-1.898032e+01,-1.903071e+01,-1.962235e+01,-1.943458e+01,-1.948436e+01,-1.938333e+01,-1.941417e+01,-1.861232e+01
1.725000e+01,-1.896444e+01,-1.903512e+01,-1.963466e+01,-1.944645e+01,-1.950519e+01,-1.938908e+01,-1.943096e+01,-1.859552e+01
1.775000e+01,-1.894528e+01,-1.903858e+01,-1.964952e+01,-1.946155e+01,-1.952844e+01,-1.939670e+01,-1.944854e+01,-1.858649e+01
1.825000e+01,-1.892484e+01,-1.903955e+01,-1.966161e+01,-1.946847e+01,-1.954644e+01,-1.940128e+01,-1.945813e+01,-1.857874e+01
1.875000e+01,-1.890556e+01,-1.904041e+01,-1.966337e+01,-1.947058e+01,-1.956275e+01,-1.940062e+01,-1.946353e+01,-1.856676e+01
1.925000e+01,-1.888270e+01,-1.904274e+01,-1.966367e+01,-1.946956e+01,-1.957868e+01,-1.940103e+01,-1.946462e+01,-1.855033e+01
1.975000e+01,-1.885482e+01,-1.904520e+01,-1.966746e+01,-1.946649e+01,-1.958630e+01,-1.940477e+01,-1.946390e+01,-1.853029e+01
2.025000e+01,-1.882518e+01,-1.904462e+01,-1.966747e+01,-1.945777e+01,-1.959530e+01,-1.940330e+01,-1.945621e+01,-1.851731e+01
2.075000e+01,-1.879527e+01,-1.904290e+01,-1.966107e+01,-1.944765e+01,-1.960556e+01,-1.939889e+01,-1.944744e+01,-1.850290e+01
