0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 2.492501e+03  	9.578762e-01  	
2.000000e+00  4.000000e+02	 2.221426e+03  	9.573733e-01  	
3.000000e+00  6.000000e+02	 1.979833e+03  	9.561460e-01  	
4.000000e+00  8.000000e+02	 1.764515e+03  	9.539789e-01  	
5.000000e+00  1.000000e+03	 1.572614e+03  	9.507076e-01  	
6.000000e+00  1.200000e+03	 1.401583e+03  	9.461940e-01  	
7.000000e+00  1.400000e+03	 1.249152e+03  	9.403102e-01  	
8.000000e+00  1.600000e+03	 1.113300e+03  	9.329296e-01  	
9.000000e+00  1.800000e+03	 9.922218e+02  	9.239244e-01  	
1.000000e+01  2.000000e+03	 8.843118e+02  	9.131675e-01  	
1.100000e+01  2.200000e+03	 7.881377e+02  	9.005376e-01  	
1.200000e+01  2.400000e+03	 7.024231e+02  	8.859281e-01  	
1.300000e+01  2.600000e+03	 6.260305e+02  	8.692571e-01  	
1.400000e+01  2.800000e+03	 5.579460e+02  	8.504792e-01  	
1.500000e+01  3.000000e+03	 4.972661e+02  	8.295969e-01  	
1.600000e+01  3.200000e+03	 4.431855e+02  	8.066700e-01  	
1.700000e+01  3.400000e+03	 3.949865e+02  	7.818228e-01  	
1.800000e+01  3.600000e+03	 3.520294e+02  	7.552453e-01  	
1.900000e+01  3.800000e+03	 3.137441e+02  	7.271901e-01  	
2.000000e+01  4.000000e+03	 2.796226e+02  	6.979634e-01  	
2.100000e+01  4.200000e+03	 2.492120e+02  	6.679105e-01  	
2.200000e+01  4.400000e+03	 2.221087e+02  	6.373989e-01  	
2.300000e+01  4.600000e+03	 1.979531e+02  	6.067991e-01  	
2.400000e+01  4.800000e+03	 1.764246e+02  	5.764665e-01  	
2.500000e+01  5.000000e+03	 1.572373e+02  	5.467259e-01  	
2.600000e+01  5.200000e+03	 1.401369e+02  	5.178595e-01  	
2.700000e+01  5.400000e+03	 1.248962e+02  	4.900996e-01  	
2.800000e+01  5.600000e+03	 1.113130e+02  	4.636258e-01  	
2.900000e+01  5.800000e+03	 9.920703e+01  	4.385657e-01  	
3.000000e+01  6.000000e+03	 8.841768e+01  	4.149989e-01  	
3.100000e+01  6.200000e+03	 7.880174e+01  	3.929624e-01  	
3.200000e+01  6.400000e+03	 7.023159e+01  	3.724578e-01  	
