0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 1.492192e+03  	6.634903e-01  	
2.000000e+00  4.000000e+02	 7.460961e+02  	6.631656e-01  	
3.000000e+00  6.000000e+02	 4.973974e+02  	6.625770e-01  	
4.000000e+00  8.000000e+02	 3.730480e+02  	6.617153e-01  	
5.000000e+00  1.000000e+03	 2.984384e+02  	6.605748e-01  	
6.000000e+00  1.200000e+03	 2.486987e+02  	6.591507e-01  	
7.000000e+00  1.400000e+03	 2.131703e+02  	6.574381e-01  	
8.000000e+00  1.600000e+03	 1.865240e+02  	6.554317e-01  	
9.000000e+00  1.800000e+03	 1.657991e+02  	6.531254e-01  	
1.000000e+01  2.000000e+03	 1.492192e+02  	6.505125e-01  	
1.100000e+01  2.200000e+03	 1.356538e+02  	6.475859e-01  	
1.200000e+01  2.400000e+03	 1.243493e+02  	6.443374e-01  	
1.300000e+01  2.600000e+03	 1.147840e+02  	6.407583e-01  	
1.400000e+01  2.800000e+03	 1.065852e+02  	6.368395e-01  	
1.500000e+01  3.000000e+03	 9.947947e+01  	6.325708e-01  	
1.600000e+01  3.200000e+03	 9.326201e+01  	6.279419e-01  	
1.700000e+01  3.400000e+03	 8.777601e+01  	6.229418e-01  	
1.800000e+01  3.600000e+03	 8.289956e+01  	6.175591e-01  	
1.900000e+01  3.800000e+03	 7.853643e+01  	6.117822e-01  	
2.000000e+01  4.000000e+03	 7.460961e+01  	6.055991e-01  	
2.100000e+01  4.200000e+03	 7.105677e+01  	5.989980e-01  	
2.200000e+01  4.400000e+03	 6.782691e+01  	5.919668e-01  	
2.300000e+01  4.600000e+03	 6.487792e+01  	5.844942e-01  	
2.400000e+01  4.800000e+03	 6.217467e+01  	5.765689e-01  	
2.500000e+01  5.000000e+03	 5.968768e+01  	5.681805e-01  	
2.600000e+01  5.200000e+03	 5.739200e+01  	5.593198e-01  	
2.700000e+01  5.400000e+03	 5.526637e+01  	5.499784e-01  	
2.800000e+01  5.600000e+03	 5.329258e+01  	5.401498e-01  	
2.900000e+01  5.800000e+03	 5.145490e+01  	5.298294e-01  	
3.000000e+01  6.000000e+03	 4.973974e+01  	5.190147e-01  	
3.100000e+01  6.200000e+03	 4.813523e+01  	5.077062e-01  	
3.200000e+01  6.400000e+03	 4.663100e+01  	4.959069e-01  	
3.300000e+01  6.600000e+03	 4.521794e+01  	4.836238e-01  	
3.400000e+01  6.800000e+03	 4.388800e+01  	4.708674e-01  	
3.500000e+01  7.000000e+03	 4.263406e+01  	4.576525e-01  	
3.600000e+01  7.200000e+03	 4.144978e+01  	4.439982e-01  	
3.700000e+01  7.400000e+03	 4.032952e+01  	4.299285e-01  	
3.800000e+01  7.600000e+03	 3.926821e+01  	4.154725e-01  	
3.900000e+01  7.800000e+03	 3.826134e+01  	4.006642e-01  	
4.000000e+01  8.000000e+03	 3.730480e+01  	3.855427e-01  	
4.100000e+01  8.200000e+03	 3.639493e+01  	3.701521e-01  	
4.200000e+01  8.400000e+03	 3.552838e+01  	3.545413e-01  	
4.300000e+01  8.600000e+03	 3.470214e+01  	3.387635e-01  	
4.400000e+01  8.800000e+03	 3.391346e+01  	3.228759e-01  	
4.500000e+01  9.000000e+03	 3.315982e+01  	3.069388e-01  	
4.600000e+01  9.200000e+03	 3.243896e+01  	2.910151e-01  	
4.700000e+01  9.400000e+03	 3.174877e+01  	2.751690e-01  	
4.800000e+01  9.600000e+03	 3.108734e+01  	2.594654e-01  	
4.900000e+01  9.800000e+03	 3.045290e+01  	2.439690e-01  	
5.000000e+01  1.000000e+04	 2.984384e+01  	2.287425e-01  	
5.100000e+01  1.020000e+04	 2.925867e+01  	2.138465e-01  	
5.200000e+01  1.040000e+04	 2.869600e+01  	1.993378e-01  	
5.300000e+01  1.060000e+04	 2.815457e+01  	1.852687e-01  	
5.400000e+01  1.080000e+04	 2.763319e+01  	1.716864e-01  	
5.500000e+01  1.100000e+04	 2.713077e+01  	1.586320e-01  	
5.600000e+01  1.120000e+04	 2.664629e+01  	1.461404e-01  	
5.700000e+01  1.140000e+04	 2.617881e+01  	1.342394e-01  	
5.800000e+01  1.160000e+04	 2.572745e+01  	1.229501e-01  	
5.900000e+01  1.180000e+04	 2.529139e+01  	1.122869e-01  	
6.000000e+01  1.200000e+04	 2.486987e+01  	1.022573e-01  	
6.100000e+01  1.220000e+04	 2.446217e+01  	9.286244e-02  	
6.200000e+01  1.240000e+04	 2.406761e+01  	8.409772e-02  	
6.300000e+01  1.260000e+04	 2.169793e+01  	7.660820e-02  	
6.400000e+01  1.280000e+04	 1.796161e+01  	7.069108e-02  	
6.500000e+01  1.300000e+04	 1.491230e+01  	6.595678e-02  	
6.600000e+01  1.320000e+04	 1.241589e+01  	6.212577e-02  	
6.700000e+01  1.340000e+04	 1.036591e+01  	5.899432e-02  	
6.800000e+01  1.360000e+04	 8.677567e+00  	5.641160e-02  	
6.900000e+01  1.380000e+04	 7.283093e+00  	5.426435e-02  	
7.000000e+01  1.400000e+04	 6.128137e+00  	5.246634e-02  	
7.100000e+01  1.420000e+04	 5.168979e+00  	5.095112e-02  	
7.200000e+01  1.440000e+04	 4.370337e+00  	4.966684e-02  	
7.300000e+01  1.460000e+04	 3.703656e+00  	4.857266e-02  	
7.400000e+01  1.480000e+04	 3.145751e+00  	4.763607e-02  	
7.500000e+01  1.500000e+04	 2.677748e+00  	4.683093e-02  	
7.600000e+01  1.520000e+04	 2.284240e+00  	4.613611e-02  	
7.700000e+01  1.540000e+04	 1.952613e+00  	4.553435e-02  	
7.800000e+01  1.560000e+04	 1.672514e+00  	4.501148e-02  	
7.900000e+01  1.580000e+04	 1.435423e+00  	4.455578e-02  	
8.000000e+01  1.600000e+04	 1.234312e+00  	4.415750e-02  	
8.100000e+01  1.620000e+04	 1.063371e+00  	4.380849e-02  	
8.200000e+01  1.640000e+04	 9.177802e-01  	4.350192e-02  	
8.300000e+01  1.660000e+04	 7.935382e-01  	4.323200e-02  	
8.400000e+01  1.680000e+04	 6.873113e-01  	4.299384e-02  	
8.500000e+01  1.700000e+04	 5.963179e-01  	4.278328e-02  	
8.600000e+01  1.720000e+04	 5.182311e-01  	4.259676e-02  	
8.700000e+01  1.740000e+04	 4.511011e-01  	4.243122e-02  	
8.800000e+01  1.760000e+04	 3.932900e-01  	4.228406e-02  	
8.900000e+01  1.780000e+04	 3.434194e-01  	4.215302e-02  	
9.000000e+01  1.800000e+04	 3.003273e-01  	4.203614e-02  	
9.100000e+01  1.820000e+04	 2.630318e-01  	4.193173e-02  	
9.200000e+01  1.840000e+04	 2.307018e-01  	4.183834e-02  	
9.300000e+01  1.860000e+04	 2.026327e-01  	4.175467e-02  	
9.400000e+01  1.880000e+04	 1.782258e-01  	4.167961e-02  	
9.500000e+01  1.900000e+04	 1.569718e-01  	4.161220e-02  	
9.600000e+01  1.920000e+04	 1.384363e-01  	4.155157e-02  	
9.700000e+01  1.940000e+04	 1.222487e-01  	4.149697e-02  	
9.800000e+01  1.960000e+04	 1.080916e-01  	4.144775e-02  	
9.900000e+01  1.980000e+04	 9.569353e-02  	4.140332e-02  	
1.000000e+02  2.000000e+04	 8.482130e-02  	4.136317e-02  	
1.010000e+02  2.020000e+04	 7.527460e-02  	4.132686e-02  	
1.020000e+02  2.040000e+04	 6.688102e-02  	4.129398e-02  	
1.030000e+02  2.060000e+04	 5.949195e-02  	4.126417e-02  	
1.040000e+02  2.080000e+04	 5.297913e-02  	4.123712e-02  	
1.050000e+02  2.100000e+04	 4.723167e-02  	4.121255e-02  	
1.060000e+02  2.120000e+04	 4.215359e-02  	4.119022e-02  	
1.070000e+02  2.140000e+04	 3.766167e-02  	4.116989e-02  	
1.080000e+02  2.160000e+04	 3.368371e-02  	4.115138e-02  	
1.090000e+02  2.180000e+04	 3.015692e-02  	4.113450e-02  	
1.100000e+02  2.200000e+04	 2.702668e-02  	4.111910e-02  	
1.110000e+02  2.220000e+04	 2.424539e-02  	4.110504e-02  	
1.120000e+02  2.240000e+04	 2.177152e-02  	4.109218e-02  	
1.130000e+02  2.260000e+04	 1.956877e-02  	4.108043e-02  	
1.140000e+02  2.280000e+04	 1.760543e-02  	4.106966e-02  	
1.150000e+02  2.300000e+04	 1.585371e-02  	4.105980e-02  	
1.160000e+02  2.320000e+04	 1.428924e-02  	4.105075e-02  	
1.170000e+02  2.340000e+04	 1.289064e-02  	4.104245e-02  	
1.180000e+02  2.360000e+04	 1.163914e-02  	4.103483e-02  	
1.190000e+02  2.380000e+04	 1.051820e-02  	4.102783e-02  	
1.200000e+02  2.400000e+04	 9.513273e-03  	4.102139e-02  	
1.210000e+02  2.420000e+04	 8.611533e-03  	4.101546e-02  	
1.220000e+02  2.440000e+04	 7.801659e-03  	4.101000e-02  	
1.230000e+02  2.460000e+04	 7.073650e-03  	4.100497e-02  	
1.240000e+02  2.480000e+04	 6.418665e-03  	4.100033e-02  	
1.250000e+02  2.500000e+04	 5.828875e-03  	4.099605e-02  	
1.260000e+02  2.520000e+04	 5.297347e-03  	4.099210e-02  	
1.270000e+02  2.540000e+04	 4.817928e-03  	4.098845e-02  	
1.280000e+02  2.560000e+04	 4.385158e-03  	4.098507e-02  	
1.290000e+02  2.580000e+04	 3.994187e-03  	4.098195e-02  	
1.300000e+02  2.600000e+04	 3.640698e-03  	4.097905e-02  	
1.310000e+02  2.620000e+04	 3.320851e-03  	4.097638e-02  	
1.320000e+02  2.640000e+04	 3.031222e-03  	4.097389e-02  	
1.330000e+02  2.660000e+04	 2.768760e-03  	4.097159e-02  	
1.340000e+02  2.680000e+04	 2.530739e-03  	4.096946e-02  	
1.350000e+02  2.700000e+04	 2.314727e-03  	4.096747e-02  	
1.360000e+02  2.720000e+04	 2.118547e-03  	4.096563e-02  	
1.370000e+02  2.740000e+04	 1.940252e-03  	4.096392e-02  	
1.380000e+02  2.760000e+04	 1.778099e-03  	4.096233e-02  	
1.390000e+02  2.780000e+04	 1.630524e-03  	4.096085e-02  	
1.400000e+02  2.800000e+04	 1.496127e-03  	4.095947e-02  	
1.410000e+02  2.820000e+04	 1.373648e-03  	4.095819e-02  	
1.420000e+02  2.840000e+04	 1.261958e-03  	4.095699e-02  	
1.430000e+02  2.860000e+04	 1.160039e-03  	4.095587e-02  	
1.440000e+02  2.880000e+04	 1.066977e-03  	4.095483e-02  	
1.450000e+02  2.900000e+04	 9.819489e-04  	4.095386e-02  	
1.460000e+02  2.920000e+04	 9.042128e-04  	4.095296e-02  	
1.470000e+02  2.940000e+04	 8.330996e-04  	4.095211e-02  	
1.480000e+02  2.960000e+04	 7.680055e-04  	4.095132e-02  	
1.490000e+02  2.980000e+04	 7.083856e-04  	4.095058e-02  	
1.500000e+02  3.000000e+04	 6.537472e-04  	4.094989e-02  	
