0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 1.304488e+03  	9.985193e-01  	
2.000000e+00  4.000000e+02	 6.522442e+02  	9.983965e-01  	
3.000000e+00  6.000000e+02	 4.348294e+02  	9.981726e-01  	
4.000000e+00  8.000000e+02	 3.261221e+02  	9.978414e-01  	
5.000000e+00  1.000000e+03	 2.608977e+02  	9.973969e-01  	
6.000000e+00  1.200000e+03	 2.174147e+02  	9.968319e-01  	
7.000000e+00  1.400000e+03	 1.863555e+02  	9.961374e-01  	
8.000000e+00  1.600000e+03	 1.630610e+02  	9.953027e-01  	
9.000000e+00  1.800000e+03	 1.449431e+02  	9.943145e-01  	
1.000000e+01  2.000000e+03	 1.304488e+02  	9.931570e-01  	
1.100000e+01  2.200000e+03	 1.185898e+02  	9.918111e-01  	
1.200000e+01  2.400000e+03	 1.087074e+02  	9.902543e-01  	
1.300000e+01  2.600000e+03	 1.003453e+02  	9.884601e-01  	
1.400000e+01  2.800000e+03	 9.317774e+01  	9.863969e-01  	
1.500000e+01  3.000000e+03	 8.696589e+01  	9.840278e-01  	
1.600000e+01  3.200000e+03	 8.153052e+01  	9.813091e-01  	
1.700000e+01  3.400000e+03	 7.673461e+01  	9.781897e-01  	
1.800000e+01  3.600000e+03	 7.247157e+01  	9.746093e-01  	
1.900000e+01  3.800000e+03	 6.865728e+01  	9.704973e-01  	
2.000000e+01  4.000000e+03	 6.522442e+01  	9.657711e-01  	
2.100000e+01  4.200000e+03	 6.211849e+01  	9.603340e-01  	
2.200000e+01  4.400000e+03	 5.929492e+01  	9.540731e-01  	
2.300000e+01  4.600000e+03	 5.671688e+01  	9.468571e-01  	
2.400000e+01  4.800000e+03	 5.435368e+01  	9.385343e-01  	
2.500000e+01  5.000000e+03	 5.217953e+01  	9.289299e-01  	
2.600000e+01  5.200000e+03	 5.017263e+01  	9.178446e-01  	
2.700000e+01  5.400000e+03	 4.831438e+01  	9.050532e-01  	
2.800000e+01  5.600000e+03	 4.658887e+01  	8.903049e-01  	
2.900000e+01  5.800000e+03	 4.498236e+01  	8.733260e-01  	
3.000000e+01  6.000000e+03	 4.348294e+01  	8.538246e-01  	
3.100000e+01  6.200000e+03	 4.208027e+01  	8.315003e-01  	
3.200000e+01  6.400000e+03	 4.076526e+01  	8.060595e-01  	
3.300000e+01  6.600000e+03	 3.952995e+01  	7.772367e-01  	
3.400000e+01  6.800000e+03	 3.836730e+01  	7.448231e-01  	
3.500000e+01  7.000000e+03	 3.727110e+01  	7.087023e-01  	
3.600000e+01  7.200000e+03	 3.623579e+01  	6.688903e-01  	
3.700000e+01  7.400000e+03	 3.525644e+01  	6.255746e-01  	
3.800000e+01  7.600000e+03	 3.432864e+01  	5.791476e-01  	
3.900000e+01  7.800000e+03	 3.344842e+01  	5.302218e-01  	
4.000000e+01  8.000000e+03	 3.261221e+01  	4.796221e-01  	
4.100000e+01  8.200000e+03	 3.181679e+01  	4.283462e-01  	
4.200000e+01  8.400000e+03	 3.105925e+01  	3.774957e-01  	
4.300000e+01  8.600000e+03	 3.033694e+01  	3.281849e-01  	
4.400000e+01  8.800000e+03	 2.964746e+01  	2.814425e-01  	
4.500000e+01  9.000000e+03	 2.898863e+01  	2.381248e-01  	
4.600000e+01  9.200000e+03	 2.835844e+01  	1.988542e-01  	
4.700000e+01  9.400000e+03	 2.775507e+01  	1.639929e-01  	
4.800000e+01  9.600000e+03	 2.717684e+01  	1.336509e-01  	
4.900000e+01  9.800000e+03	 2.662221e+01  	1.077211e-01  	
5.000000e+01  1.000000e+04	 2.608977e+01  	8.593014e-02  	
5.100000e+01  1.020000e+04	 2.557820e+01  	6.789400e-02  	
5.200000e+01  1.040000e+04	 2.508631e+01  	5.316962e-02  	
5.300000e+01  1.060000e+04	 2.461299e+01  	4.129703e-02  	
5.400000e+01  1.080000e+04	 2.415719e+01  	3.183036e-02  	
5.500000e+01  1.100000e+04	 2.371797e+01  	2.435808e-02  	
5.600000e+01  1.120000e+04	 2.329443e+01  	1.851408e-02  	
5.700000e+01  1.140000e+04	 2.288576e+01  	1.398197e-02  	
5.800000e+01  1.160000e+04	 2.249118e+01  	1.049456e-02  	
5.900000e+01  1.180000e+04	 2.210997e+01  	7.830505e-03  	
6.000000e+01  1.200000e+04	 2.174147e+01  	5.809315e-03  	
6.100000e+01  1.220000e+04	 2.138505e+01  	4.285817e-03  	
6.200000e+01  1.240000e+04	 2.104013e+01  	3.144604e-03  	
6.300000e+01  1.260000e+04	 1.958285e+01  	2.334456e-03  	
6.400000e+01  1.280000e+04	 1.726476e+01  	1.779768e-03  	
6.500000e+01  1.300000e+04	 1.525083e+01  	1.389735e-03  	
6.600000e+01  1.320000e+04	 1.349736e+01  	1.108790e-03  	
6.700000e+01  1.340000e+04	 1.196746e+01  	9.019598e-04  	
6.800000e+01  1.360000e+04	 1.062990e+01  	7.466527e-04  	
6.900000e+01  1.380000e+04	 9.458180e+00  	6.279235e-04  	
7.000000e+01  1.400000e+04	 8.429775e+00  	5.356661e-04  	
7.100000e+01  1.420000e+04	 7.525468e+00  	4.629075e-04  	
7.200000e+01  1.440000e+04	 6.728842e+00  	4.047457e-04  	
7.300000e+01  1.460000e+04	 6.025838e+00  	3.576753e-04  	
7.400000e+01  1.480000e+04	 5.404389e+00  	3.191489e-04  	
7.500000e+01  1.500000e+04	 4.854117e+00  	2.872883e-04  	
7.600000e+01  1.520000e+04	 4.366079e+00  	2.606893e-04  	
7.700000e+01  1.540000e+04	 3.932552e+00  	2.382889e-04  	
7.800000e+01  1.560000e+04	 3.546856e+00  	2.192728e-04  	
7.900000e+01  1.580000e+04	 3.203197e+00  	2.030100e-04  	
8.000000e+01  1.600000e+04	 2.896546e+00  	1.890068e-04  	
8.100000e+01  1.620000e+04	 2.622528e+00  	1.768733e-04  	
8.200000e+01  1.640000e+04	 2.377330e+00  	1.662983e-04  	
8.300000e+01  1.660000e+04	 2.157623e+00  	1.570318e-04  	
8.400000e+01  1.680000e+04	 1.960496e+00  	1.488711e-04  	
8.500000e+01  1.700000e+04	 1.783401e+00  	1.416507e-04  	
8.600000e+01  1.720000e+04	 1.624100e+00  	1.352345e-04  	
8.700000e+01  1.740000e+04	 1.480629e+00  	1.295097e-04  	
8.800000e+01  1.760000e+04	 1.351260e+00  	1.243827e-04  	
8.900000e+01  1.780000e+04	 1.234469e+00  	1.197748e-04  	
9.000000e+01  1.800000e+04	 1.128912e+00  	1.156197e-04  	
9.100000e+01  1.820000e+04	 1.033402e+00  	1.118614e-04  	
9.200000e+01  1.840000e+04	 9.468860e-01  	1.084520e-04  	
9.300000e+01  1.860000e+04	 8.684338e-01  	1.053508e-04  	
9.400000e+01  1.880000e+04	 7.972187e-01  	1.025227e-04  	
9.500000e+01  1.900000e+04	 7.325065e-01  	9.993733e-05  	
9.600000e+01  1.920000e+04	 6.736440e-01  	9.756854e-05  	
9.700000e+01  1.940000e+04	 6.200496e-01  	9.539351e-05  	
9.800000e+01  1.960000e+04	 5.712046e-01  	9.339233e-05  	
9.900000e+01  1.980000e+04	 5.266460e-01  	9.154757e-05  	
1.000000e+02  2.000000e+04	 4.859598e-01  	8.984391e-05  	
1.010000e+02  2.020000e+04	 4.487757e-01  	8.826783e-05  	
1.020000e+02  2.040000e+04	 4.147620e-01  	8.680741e-05  	
1.030000e+02  2.060000e+04	 3.836211e-01  	8.545203e-05  	
1.040000e+02  2.080000e+04	 3.550860e-01  	8.419229e-05  	
