0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 4.223405e+02  	8.057565e-01  	
2.000000e+00  4.000000e+02	 3.965288e+02  	8.055623e-01  	
3.000000e+00  6.000000e+02	 3.722947e+02  	8.050663e-01  	
4.000000e+00  8.000000e+02	 3.495416e+02  	8.041555e-01  	
5.000000e+00  1.000000e+03	 3.281791e+02  	8.027359e-01  	
6.000000e+00  1.200000e+03	 3.081222e+02  	8.007274e-01  	
7.000000e+00  1.400000e+03	 2.892911e+02  	7.980599e-01  	
8.000000e+00  1.600000e+03	 2.716109e+02  	7.946696e-01  	
9.000000e+00  1.800000e+03	 2.550112e+02  	7.904970e-01  	
1.000000e+01  2.000000e+03	 2.394260e+02  	7.854842e-01  	
1.100000e+01  2.200000e+03	 2.247933e+02  	7.795744e-01  	
1.200000e+01  2.400000e+03	 2.110549e+02  	7.727108e-01  	
1.300000e+01  2.600000e+03	 1.981561e+02  	7.648370e-01  	
1.400000e+01  2.800000e+03	 1.860456e+02  	7.558976e-01  	
1.500000e+01  3.000000e+03	 1.746753e+02  	7.458389e-01  	
1.600000e+01  3.200000e+03	 1.639999e+02  	7.346113e-01  	
1.700000e+01  3.400000e+03	 1.539769e+02  	7.221709e-01  	
1.800000e+01  3.600000e+03	 1.445665e+02  	7.084822e-01  	
1.900000e+01  3.800000e+03	 1.357312e+02  	6.935211e-01  	
2.000000e+01  4.000000e+03	 1.274359e+02  	6.772781e-01  	
2.100000e+01  4.200000e+03	 1.196476e+02  	6.597611e-01  	
2.200000e+01  4.400000e+03	 1.123352e+02  	6.409982e-01  	
2.300000e+01  4.600000e+03	 1.054698e+02  	6.210405e-01  	
2.400000e+01  4.800000e+03	 9.902390e+01  	5.999633e-01  	
2.500000e+01  5.000000e+03	 9.297198e+01  	5.778671e-01  	
2.600000e+01  5.200000e+03	 8.728993e+01  	5.548769e-01  	
2.700000e+01  5.400000e+03	 8.195514e+01  	5.311402e-01  	
2.800000e+01  5.600000e+03	 7.694639e+01  	5.068240e-01  	
2.900000e+01  5.800000e+03	 7.224375e+01  	4.821104e-01  	
3.000000e+01  6.000000e+03	 6.782852e+01  	4.571912e-01  	
3.100000e+01  6.200000e+03	 6.368313e+01  	4.322620e-01  	
3.200000e+01  6.400000e+03	 5.979109e+01  	4.075155e-01  	
3.300000e+01  6.600000e+03	 5.613691e+01  	3.831362e-01  	
3.400000e+01  6.800000e+03	 5.270606e+01  	3.592946e-01  	
3.500000e+01  7.000000e+03	 4.948489e+01  	3.361427e-01  	
3.600000e+01  7.200000e+03	 4.646059e+01  	3.138110e-01  	
3.700000e+01  7.400000e+03	 4.362112e+01  	2.924065e-01  	
3.800000e+01  7.600000e+03	 4.095518e+01  	2.720117e-01  	
3.900000e+01  7.800000e+03	 3.845217e+01  	2.526852e-01  	
4.000000e+01  8.000000e+03	 3.610214e+01  	2.344628e-01  	
4.100000e+01  8.200000e+03	 3.389573e+01  	2.173601e-01  	
4.200000e+01  8.400000e+03	 3.182417e+01  	2.013742e-01  	
4.300000e+01  8.600000e+03	 2.987921e+01  	1.864871e-01  	
4.400000e+01  8.800000e+03	 2.805312e+01  	1.726684e-01  	
4.500000e+01  9.000000e+03	 2.633863e+01  	1.598777e-01  	
4.600000e+01  9.200000e+03	 2.472893e+01  	1.480676e-01  	
4.700000e+01  9.400000e+03	 2.321760e+01  	1.371857e-01  	
4.800000e+01  9.600000e+03	 2.179864e+01  	1.271765e-01  	
4.900000e+01  9.800000e+03	 2.046640e+01  	1.179831e-01  	
5.000000e+01  1.000000e+04	 1.921558e+01  	1.095488e-01  	
5.100000e+01  1.020000e+04	 1.804121e+01  	1.018177e-01  	
5.200000e+01  1.040000e+04	 1.693860e+01  	9.473562e-02  	
5.300000e+01  1.060000e+04	 1.590339e+01  	8.825087e-02  	
5.400000e+01  1.080000e+04	 1.493144e+01  	8.231441e-02  	
5.500000e+01  1.100000e+04	 1.401889e+01  	7.688020e-02  	
5.600000e+01  1.120000e+04	 1.316212e+01  	7.190524e-02  	
5.700000e+01  1.140000e+04	 1.235771e+01  	6.734965e-02  	
5.800000e+01  1.160000e+04	 1.160246e+01  	6.317661e-02  	
5.900000e+01  1.180000e+04	 1.089336e+01  	5.935222e-02  	
6.000000e+01  1.200000e+04	 1.022761e+01  	5.584544e-02  	
6.100000e+01  1.220000e+04	 9.602540e+00  	5.262786e-02  	
6.200000e+01  1.240000e+04	 9.015674e+00  	4.967359e-02  	
6.300000e+01  1.260000e+04	 8.464674e+00  	4.695903e-02  	
6.400000e+01  1.280000e+04	 7.947349e+00  	4.446276e-02  	
6.500000e+01  1.300000e+04	 7.461641e+00  	4.216529e-02  	
6.600000e+01  1.320000e+04	 7.005617e+00  	4.004896e-02  	
6.700000e+01  1.340000e+04	 6.577464e+00  	3.809776e-02  	
6.800000e+01  1.360000e+04	 6.175477e+00  	3.629716e-02  	
6.900000e+01  1.380000e+04	 5.798058e+00  	3.463402e-02  	
7.000000e+01  1.400000e+04	 5.443706e+00  	3.309640e-02  	
7.100000e+01  1.420000e+04	 5.111009e+00  	3.167352e-02  	
7.200000e+01  1.440000e+04	 4.798646e+00  	3.035559e-02  	
7.300000e+01  1.460000e+04	 4.505373e+00  	2.913373e-02  	
7.400000e+01  1.480000e+04	 4.230024e+00  	2.799989e-02  	
7.500000e+01  1.500000e+04	 3.971503e+00  	2.694679e-02  	
7.600000e+01  1.520000e+04	 3.728782e+00  	2.596779e-02  	
7.700000e+01  1.540000e+04	 3.500895e+00  	2.505687e-02  	
7.800000e+01  1.560000e+04	 3.286935e+00  	2.420856e-02  	
7.900000e+01  1.580000e+04	 3.086051e+00  	2.341789e-02  	
8.000000e+01  1.600000e+04	 2.897445e+00  	2.268031e-02  	
8.100000e+01  1.620000e+04	 2.720365e+00  	2.199172e-02  	
8.200000e+01  1.640000e+04	 2.554108e+00  	2.134833e-02  	
8.300000e+01  1.660000e+04	 2.398012e+00  	2.074673e-02  	
8.400000e+01  1.680000e+04	 2.251456e+00  	2.018376e-02  	
8.500000e+01  1.700000e+04	 2.113856e+00  	1.965657e-02  	
8.600000e+01  1.720000e+04	 1.984666e+00  	1.916253e-02  	
8.700000e+01  1.740000e+04	 1.863372e+00  	1.869923e-02  	
8.800000e+01  1.760000e+04	 1.749491e+00  	1.826448e-02  	
8.900000e+01  1.780000e+04	 1.642569e+00  	1.785625e-02  	
9.000000e+01  1.800000e+04	 1.542182e+00  	1.747269e-02  	
9.100000e+01  1.820000e+04	 1.447931e+00  	1.711209e-02  	
9.200000e+01  1.840000e+04	 1.359439e+00  	1.677287e-02  	
9.300000e+01  1.860000e+04	 1.276356e+00  	1.645360e-02  	
9.400000e+01  1.880000e+04	 1.198351e+00  	1.615294e-02  	
9.500000e+01  1.900000e+04	 1.125113e+00  	1.586966e-02  	
9.600000e+01  1.920000e+04	 1.056351e+00  	1.560261e-02  	
9.700000e+01  1.940000e+04	 9.917910e-01  	1.535077e-02  	
9.800000e+01  1.960000e+04	 9.311769e-01  	1.511314e-02  	
9.900000e+01  1.980000e+04	 8.742674e-01  	1.488883e-02  	
1.000000e+02  2.000000e+04	 8.208359e-01  	1.467700e-02  	
1.010000e+02  2.020000e+04	 7.706699e-01  	1.447689e-02  	
1.020000e+02  2.040000e+04	 7.235698e-01  	1.428777e-02  	
1.030000e+02  2.060000e+04	 6.793483e-01  	1.410897e-02  	
1.040000e+02  2.080000e+04	 6.378294e-01  	1.393987e-02  	
1.050000e+02  2.100000e+04	 5.988480e-01  	1.377989e-02  	
1.060000e+02  2.120000e+04	 5.622490e-01  	1.362850e-02  	
1.070000e+02  2.140000e+04	 5.278867e-01  	1.348518e-02  	
1.080000e+02  2.160000e+04	 4.956245e-01  	1.334948e-02  	
1.090000e+02  2.180000e+04	 4.653341e-01  	1.322095e-02  	
1.100000e+02  2.200000e+04	 4.368948e-01  	1.309918e-02  	
1.110000e+02  2.220000e+04	 4.101937e-01  	1.298379e-02  	
1.120000e+02  2.240000e+04	 3.851244e-01  	1.287442e-02  	
1.130000e+02  2.260000e+04	 3.615872e-01  	1.277073e-02  	
1.140000e+02  2.280000e+04	 3.394885e-01  	1.267241e-02  	
1.150000e+02  2.300000e+04	 3.187404e-01  	1.257916e-02  	
1.160000e+02  2.320000e+04	 2.992604e-01  	1.249071e-02  	
1.170000e+02  2.340000e+04	 2.809709e-01  	1.240680e-02  	
1.180000e+02  2.360000e+04	 2.637991e-01  	1.232717e-02  	
1.190000e+02  2.380000e+04	 2.476768e-01  	1.225160e-02  	
1.200000e+02  2.400000e+04	 2.325399e-01  	1.217988e-02  	
1.210000e+02  2.420000e+04	 2.183280e-01  	1.211179e-02  	
1.220000e+02  2.440000e+04	 2.049848e-01  	1.204715e-02  	
1.230000e+02  2.460000e+04	 1.924570e-01  	1.198577e-02  	
1.240000e+02  2.480000e+04	 1.806948e-01  	1.192749e-02  	
1.250000e+02  2.500000e+04	 1.696515e-01  	1.187215e-02  	
1.260000e+02  2.520000e+04	 1.592831e-01  	1.181958e-02  	
1.270000e+02  2.540000e+04	 1.495484e-01  	1.176965e-02  	
1.280000e+02  2.560000e+04	 1.404087e-01  	1.172222e-02  	
1.290000e+02  2.580000e+04	 1.318275e-01  	1.167716e-02  	
1.300000e+02  2.600000e+04	 1.237708e-01  	1.163436e-02  	
1.310000e+02  2.620000e+04	 1.162064e-01  	1.159369e-02  	
1.320000e+02  2.640000e+04	 1.091044e-01  	1.155506e-02  	
1.330000e+02  2.660000e+04	 1.024364e-01  	1.151835e-02  	
1.340000e+02  2.680000e+04	 9.617590e-02  	1.148346e-02  	
1.350000e+02  2.700000e+04	 9.029804e-02  	1.145032e-02  	
1.360000e+02  2.720000e+04	 8.477940e-02  	1.141882e-02  	
1.370000e+02  2.740000e+04	 7.959805e-02  	1.138889e-02  	
1.380000e+02  2.760000e+04	 7.473335e-02  	1.136045e-02  	
1.390000e+02  2.780000e+04	 7.016597e-02  	1.133342e-02  	
1.400000e+02  2.800000e+04	 6.587772e-02  	1.130773e-02  	
1.410000e+02  2.820000e+04	 6.185156e-02  	1.128332e-02  	
1.420000e+02  2.840000e+04	 5.807145e-02  	1.126013e-02  	
1.430000e+02  2.860000e+04	 5.452237e-02  	1.123808e-02  	
1.440000e+02  2.880000e+04	 5.119020e-02  	1.121713e-02  	
1.450000e+02  2.900000e+04	 4.806167e-02  	1.119722e-02  	
1.460000e+02  2.920000e+04	 4.512435e-02  	1.117831e-02  	
1.470000e+02  2.940000e+04	 4.236654e-02  	1.116033e-02  	
1.480000e+02  2.960000e+04	 3.977728e-02  	1.114325e-02  	
1.490000e+02  2.980000e+04	 3.734626e-02  	1.112701e-02  	
1.500000e+02  3.000000e+04	 3.506381e-02  	1.111159e-02  	
