0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
7.700000e+01  1.540000e+04	 1.952613e+00  	1.310222e-02  	
7.800000e+01  1.560000e+04	 1.672514e+00  	1.287174e-02  	
7.900000e+01  1.580000e+04	 1.435423e+00  	1.267210e-02  	
8.000000e+01  1.600000e+04	 1.234312e+00  	1.249857e-02  	
8.100000e+01  1.620000e+04	 1.063371e+00  	1.234723e-02  	
8.200000e+01  1.640000e+04	 9.177802e-01  	1.221486e-02  	
8.300000e+01  1.660000e+04	 7.935382e-01  	1.209876e-02  	
8.400000e+01  1.680000e+04	 6.873113e-01  	1.199665e-02  	
8.500000e+01  1.700000e+04	 5.963179e-01  	1.190665e-02  	
8.600000e+01  1.720000e+04	 5.182311e-01  	1.182713e-02  	
8.700000e+01  1.740000e+04	 4.511011e-01  	1.175672e-02  	
8.800000e+01  1.760000e+04	 3.932900e-01  	1.169426e-02  	
8.900000e+01  1.780000e+04	 3.434194e-01  	1.163874e-02  	
9.000000e+01  1.800000e+04	 3.003273e-01  	1.158930e-02  	
9.100000e+01  1.820000e+04	 2.630318e-01  	1.154521e-02  	
9.200000e+01  1.840000e+04	 2.307018e-01  	1.150582e-02  	
9.300000e+01  1.860000e+04	 2.026327e-01  	1.147057e-02  	
9.400000e+01  1.880000e+04	 1.782258e-01  	1.143899e-02  	
9.500000e+01  1.900000e+04	 1.569718e-01  	1.141064e-02  	
9.600000e+01  1.920000e+04	 1.384363e-01  	1.138518e-02  	
9.700000e+01  1.940000e+04	 1.222487e-01  	1.136226e-02  	
9.800000e+01  1.960000e+04	 1.080916e-01  	1.134162e-02  	
9.900000e+01  1.980000e+04	 9.569353e-02  	1.132299e-02  	
1.000000e+02  2.000000e+04	 8.482130e-02  	1.130618e-02  	
1.010000e+02  2.020000e+04	 7.527460e-02  	1.129097e-02  	
1.020000e+02  2.040000e+04	 6.688102e-02  	1.127721e-02  	
1.030000e+02  2.060000e+04	 5.949195e-02  	1.126474e-02  	
1.040000e+02  2.080000e+04	 5.297913e-02  	1.125343e-02  	
1.050000e+02  2.100000e+04	 4.723167e-02  	1.124316e-02  	
1.060000e+02  2.120000e+04	 4.215359e-02  	1.123383e-02  	
1.070000e+02  2.140000e+04	 3.766167e-02  	1.122534e-02  	
1.080000e+02  2.160000e+04	 3.368371e-02  	1.121761e-02  	
1.090000e+02  2.180000e+04	 3.015692e-02  	1.121056e-02  	
1.100000e+02  2.200000e+04	 2.702668e-02  	1.120413e-02  	
1.110000e+02  2.220000e+04	 2.424539e-02  	1.119826e-02  	
1.120000e+02  2.240000e+04	 2.177152e-02  	1.119290e-02  	
1.130000e+02  2.260000e+04	 1.956877e-02  	1.118799e-02  	
1.140000e+02  2.280000e+04	 1.760543e-02  	1.118350e-02  	
1.150000e+02  2.300000e+04	 1.585371e-02  	1.117939e-02  	
1.160000e+02  2.320000e+04	 1.428924e-02  	1.117561e-02  	
1.170000e+02  2.340000e+04	 1.289064e-02  	1.117215e-02  	
1.180000e+02  2.360000e+04	 1.163914e-02  	1.116898e-02  	
1.190000e+02  2.380000e+04	 1.051820e-02  	1.116606e-02  	
1.200000e+02  2.400000e+04	 9.513273e-03  	1.116337e-02  	
1.210000e+02  2.420000e+04	 8.611533e-03  	1.116090e-02  	
1.220000e+02  2.440000e+04	 7.801659e-03  	1.115863e-02  	
1.230000e+02  2.460000e+04	 7.073650e-03  	1.115653e-02  	
1.240000e+02  2.480000e+04	 6.418665e-03  	1.115460e-02  	
1.250000e+02  2.500000e+04	 5.828875e-03  	1.115281e-02  	
1.260000e+02  2.520000e+04	 5.297347e-03  	1.115117e-02  	
1.270000e+02  2.540000e+04	 4.817928e-03  	1.114964e-02  	
1.280000e+02  2.560000e+04	 4.385158e-03  	1.114824e-02  	
1.290000e+02  2.580000e+04	 3.994187e-03  	1.114693e-02  	
1.300000e+02  2.600000e+04	 3.640698e-03  	1.114573e-02  	
1.310000e+02  2.620000e+04	 3.320851e-03  	1.114461e-02  	
1.320000e+02  2.640000e+04	 3.031222e-03  	1.114358e-02  	
1.330000e+02  2.660000e+04	 2.768760e-03  	1.114262e-02  	
1.340000e+02  2.680000e+04	 2.530739e-03  	1.114173e-02  	
1.350000e+02  2.700000e+04	 2.314727e-03  	1.114091e-02  	
1.360000e+02  2.720000e+04	 2.118547e-03  	1.114014e-02  	
1.370000e+02  2.740000e+04	 1.940252e-03  	1.113943e-02  	
1.380000e+02  2.760000e+04	 1.778099e-03  	1.113876e-02  	
1.390000e+02  2.780000e+04	 1.630524e-03  	1.113815e-02  	
1.400000e+02  2.800000e+04	 1.496127e-03  	1.113757e-02  	
1.410000e+02  2.820000e+04	 1.373648e-03  	1.113704e-02  	
1.420000e+02  2.840000e+04	 1.261958e-03  	1.113654e-02  	
1.430000e+02  2.860000e+04	 1.160039e-03  	1.113608e-02  	
1.440000e+02  2.880000e+04	 1.066977e-03  	1.113564e-02  	
1.450000e+02  2.900000e+04	 9.819489e-04  	1.113524e-02  	
1.460000e+02  2.920000e+04	 9.042128e-04  	1.113486e-02  	
1.470000e+02  2.940000e+04	 8.330996e-04  	1.113451e-02  	
1.480000e+02  2.960000e+04	 7.680055e-04  	1.113418e-02  	
1.490000e+02  2.980000e+04	 7.083856e-04  	1.113387e-02  	
1.500000e+02  3.000000e+04	 6.537472e-04  	1.113358e-02  	
