Time	U	B	V	R	I	gs	rs	is
1.500000e+00	NaN	-6.661307e+00	-6.291252e+00	-8.734109e+00	-1.025667e+01	-6.594979e+00	-8.512014e+00	-9.099436e+00
2.500000e+00	-8.396455e+00	-9.590723e+00	-9.587264e+00	-1.155897e+01	-1.246456e+01	-1.003912e+01	-1.142930e+01	-1.136718e+01
3.500000e+00	-1.297514e+01	-1.309770e+01	-1.377604e+01	-1.436505e+01	-1.469675e+01	-1.351741e+01	-1.413801e+01	-1.427971e+01
4.500000e+00	-1.498684e+01	-1.510079e+01	-1.564122e+01	-1.580680e+01	-1.592640e+01	-1.539822e+01	-1.563558e+01	-1.551443e+01
5.500000e+00	-1.617916e+01	-1.613582e+01	-1.649931e+01	-1.662228e+01	-1.688995e+01	-1.634459e+01	-1.646134e+01	-1.632140e+01
6.500000e+00	-1.698405e+01	-1.678832e+01	-1.705864e+01	-1.722232e+01	-1.767455e+01	-1.695592e+01	-1.704955e+01	-1.701307e+01
7.500000e+00	-1.756955e+01	-1.727142e+01	-1.747071e+01	-1.767526e+01	-1.823276e+01	-1.740371e+01	-1.749696e+01	-1.751968e+01
8.500000e+00	-1.799289e+01	-1.763139e+01	-1.779751e+01	-1.801186e+01	-1.861956e+01	-1.774860e+01	-1.784153e+01	-1.786107e+01
9.500000e+00	-1.827701e+01	-1.789181e+01	-1.801882e+01	-1.823857e+01	-1.886282e+01	-1.799250e+01	-1.807662e+01	-1.807043e+01
1.050000e+01	-1.845082e+01	-1.807155e+01	-1.819514e+01	-1.840997e+01	-1.904495e+01	-1.817210e+01	-1.825670e+01	-1.821918e+01
1.150000e+01	-1.857361e+01	-1.819416e+01	-1.832205e+01	-1.853562e+01	-1.917637e+01	-1.829475e+01	-1.838850e+01	-1.831899e+01
1.250000e+01	-1.864955e+01	-1.828451e+01	-1.841600e+01	-1.862524e+01	-1.929196e+01	-1.838556e+01	-1.848186e+01	-1.840055e+01
1.350000e+01	-1.869978e+01	-1.835275e+01	-1.848964e+01	-1.869185e+01	-1.937893e+01	-1.845774e+01	-1.855355e+01	-1.845331e+01
1.450000e+01	-1.874219e+01	-1.840186e+01	-1.853741e+01	-1.873919e+01	-1.945468e+01	-1.850958e+01	-1.860259e+01	-1.849873e+01
1.550000e+01	-1.877133e+01	-1.844063e+01	-1.858286e+01	-1.878262e+01	-1.948962e+01	-1.854851e+01	-1.865817e+01	-1.849463e+01
1.650000e+01	-1.878630e+01	-1.846875e+01	-1.861373e+01	-1.878207e+01	-1.951712e+01	-1.857996e+01	-1.866143e+01	-1.848346e+01
1.750000e+01	-1.878899e+01	-1.849770e+01	-1.864279e+01	-1.878743e+01	-1.952786e+01	-1.861415e+01	-1.867400e+01	-1.846449e+01
1.850000e+01	-1.876561e+01	-1.851557e+01	-1.866339e+01	-1.877210e+01	-1.951763e+01	-1.863375e+01	-1.866581e+01	-1.841305e+01
1.950000e+01	-1.874250e+01	-1.852164e+01	-1.868457e+01	-1.876297e+01	-1.948763e+01	-1.864738e+01	-1.866392e+01	-1.836301e+01
2.050000e+01	-1.868779e+01	-1.853434e+01	-1.869704e+01	-1.873378e+01	-1.944058e+01	-1.866763e+01	-1.864343e+01	-1.828417e+01
2.150000e+01	-1.860760e+01	-1.853427e+01	-1.871718e+01	-1.871406e+01	-1.938668e+01	-1.867620e+01	-1.863139e+01	-1.821726e+01
2.250000e+01	-1.850181e+01	-1.852895e+01	-1.872847e+01	-1.869119e+01	-1.934560e+01	-1.867495e+01	-1.861433e+01	-1.815447e+01
2.350000e+01	-1.837637e+01	-1.852082e+01	-1.873577e+01	-1.867151e+01	-1.928773e+01	-1.867883e+01	-1.860276e+01	-1.806830e+01
2.450000e+01	-1.826096e+01	-1.849929e+01	-1.874926e+01	-1.864314e+01	-1.921987e+01	-1.867581e+01	-1.858140e+01	-1.799037e+01
