Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.285859e+01	-1.269652e+01	-1.310375e+01	-1.313906e+01	-1.306402e+01	-1.297693e+01	-1.301514e+01	-1.261195e+01
1.500000e+00	-1.457052e+01	-1.468738e+01	-1.498855e+01	-1.500373e+01	-1.516332e+01	-1.492131e+01	-1.489578e+01	-1.457880e+01
2.500000e+00	-1.541689e+01	-1.556098e+01	-1.587856e+01	-1.592551e+01	-1.605481e+01	-1.579495e+01	-1.579783e+01	-1.553620e+01
3.500000e+00	-1.607294e+01	-1.627307e+01	-1.654803e+01	-1.656213e+01	-1.680571e+01	-1.650816e+01	-1.643225e+01	-1.624301e+01
4.500000e+00	-1.665794e+01	-1.680012e+01	-1.708266e+01	-1.708526e+01	-1.733719e+01	-1.702280e+01	-1.694819e+01	-1.679491e+01
5.500000e+00	-1.715180e+01	-1.726468e+01	-1.749485e+01	-1.751071e+01	-1.776595e+01	-1.746586e+01	-1.737171e+01	-1.723485e+01
6.500000e+00	-1.760518e+01	-1.768197e+01	-1.785572e+01	-1.784648e+01	-1.805902e+01	-1.786613e+01	-1.772293e+01	-1.751444e+01
7.500000e+00	-1.795770e+01	-1.800036e+01	-1.814678e+01	-1.812335e+01	-1.827145e+01	-1.817378e+01	-1.801117e+01	-1.773334e+01
8.500000e+00	-1.824335e+01	-1.825596e+01	-1.839295e+01	-1.835424e+01	-1.847606e+01	-1.842379e+01	-1.825650e+01	-1.792132e+01
9.500000e+00	-1.846805e+01	-1.847578e+01	-1.860496e+01	-1.853290e+01	-1.861971e+01	-1.864181e+01	-1.844701e+01	-1.804408e+01
1.050000e+01	-1.864382e+01	-1.864199e+01	-1.877358e+01	-1.866952e+01	-1.876757e+01	-1.880922e+01	-1.858867e+01	-1.816127e+01
1.150000e+01	-1.877108e+01	-1.877103e+01	-1.892305e+01	-1.878226e+01	-1.887648e+01	-1.894813e+01	-1.870861e+01	-1.824629e+01
1.250000e+01	-1.885623e+01	-1.887902e+01	-1.903665e+01	-1.889149e+01	-1.900044e+01	-1.905774e+01	-1.881829e+01	-1.834087e+01
1.350000e+01	-1.892000e+01	-1.896325e+01	-1.914825e+01	-1.897003e+01	-1.909304e+01	-1.915014e+01	-1.890214e+01	-1.840434e+01
1.450000e+01	-1.893268e+01	-1.901898e+01	-1.923460e+01	-1.904878e+01	-1.916959e+01	-1.921380e+01	-1.898322e+01	-1.845734e+01
1.550000e+01	-1.896190e+01	-1.906454e+01	-1.931006e+01	-1.910905e+01	-1.924434e+01	-1.926831e+01	-1.904606e+01	-1.850590e+01
1.650000e+01	-1.894270e+01	-1.908367e+01	-1.936049e+01	-1.915872e+01	-1.929344e+01	-1.929906e+01	-1.909982e+01	-1.853077e+01
1.750000e+01	-1.891771e+01	-1.910200e+01	-1.940752e+01	-1.919732e+01	-1.934355e+01	-1.932839e+01	-1.914082e+01	-1.854673e+01
1.850000e+01	-1.885198e+01	-1.909983e+01	-1.943195e+01	-1.922191e+01	-1.937883e+01	-1.933339e+01	-1.916599e+01	-1.856709e+01
1.950000e+01	-1.878542e+01	-1.909384e+01	-1.946310e+01	-1.924995e+01	-1.939571e+01	-1.934238e+01	-1.919890e+01	-1.855863e+01
2.050000e+01	-1.871949e+01	-1.906478e+01	-1.947634e+01	-1.926341e+01	-1.942449e+01	-1.932512e+01	-1.921535e+01	-1.854922e+01
2.150000e+01	-1.864030e+01	-1.903470e+01	-1.948372e+01	-1.927693e+01	-1.943637e+01	-1.930421e+01	-1.923307e+01	-1.853297e+01
2.250000e+01	-1.854337e+01	-1.898345e+01	-1.948485e+01	-1.927634e+01	-1.945712e+01	-1.926938e+01	-1.923463e+01	-1.853394e+01
2.350000e+01	-1.844430e+01	-1.891919e+01	-1.947991e+01	-1.928230e+01	-1.945176e+01	-1.922389e+01	-1.924055e+01	-1.851408e+01
2.450000e+01	-1.834604e+01	-1.885516e+01	-1.946379e+01	-1.926307e+01	-1.945567e+01	-1.917847e+01	-1.922488e+01	-1.848833e+01
