Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.305040e+01	-1.298121e+01	-1.327360e+01	-1.331296e+01	-1.345564e+01	-1.323815e+01	-1.320204e+01	-1.293557e+01
1.500000e+00	-1.503587e+01	-1.494886e+01	-1.506018e+01	-1.492934e+01	-1.530439e+01	-1.512941e+01	-1.478808e+01	-1.476770e+01
2.500000e+00	-1.641183e+01	-1.611790e+01	-1.604499e+01	-1.584052e+01	-1.608853e+01	-1.621683e+01	-1.571671e+01	-1.558083e+01
3.500000e+00	-1.745511e+01	-1.691673e+01	-1.670451e+01	-1.648384e+01	-1.656597e+01	-1.694679e+01	-1.637626e+01	-1.612595e+01
4.500000e+00	-1.826808e+01	-1.748393e+01	-1.718846e+01	-1.697115e+01	-1.691369e+01	-1.746997e+01	-1.687039e+01	-1.654305e+01
5.500000e+00	-1.882309e+01	-1.787703e+01	-1.754057e+01	-1.732705e+01	-1.721358e+01	-1.785393e+01	-1.723306e+01	-1.687004e+01
6.500000e+00	-1.919823e+01	-1.817142e+01	-1.780421e+01	-1.758252e+01	-1.748971e+01	-1.814387e+01	-1.748565e+01	-1.715544e+01
7.500000e+00	-1.947025e+01	-1.840172e+01	-1.802789e+01	-1.780041e+01	-1.766300e+01	-1.837210e+01	-1.770791e+01	-1.737039e+01
8.500000e+00	-1.964985e+01	-1.859765e+01	-1.822707e+01	-1.797720e+01	-1.786059e+01	-1.857390e+01	-1.787580e+01	-1.759460e+01
9.500000e+00	-1.978878e+01	-1.875098e+01	-1.840488e+01	-1.815380e+01	-1.802579e+01	-1.872989e+01	-1.805866e+01	-1.775106e+01
1.050000e+01	-1.988797e+01	-1.888756e+01	-1.858609e+01	-1.830974e+01	-1.816826e+01	-1.888026e+01	-1.822401e+01	-1.789646e+01
1.150000e+01	-1.995186e+01	-1.900031e+01	-1.876111e+01	-1.843998e+01	-1.828492e+01	-1.900955e+01	-1.836036e+01	-1.799554e+01
1.250000e+01	-1.999392e+01	-1.908997e+01	-1.890168e+01	-1.855286e+01	-1.838855e+01	-1.912326e+01	-1.848018e+01	-1.806998e+01
1.350000e+01	-2.001971e+01	-1.917218e+01	-1.903312e+01	-1.868136e+01	-1.851639e+01	-1.921793e+01	-1.861368e+01	-1.817626e+01
1.450000e+01	-2.001525e+01	-1.924423e+01	-1.913857e+01	-1.877863e+01	-1.860801e+01	-1.930471e+01	-1.871381e+01	-1.825698e+01
1.550000e+01	-1.999996e+01	-1.930331e+01	-1.922073e+01	-1.886599e+01	-1.868714e+01	-1.937577e+01	-1.880616e+01	-1.831384e+01
1.650000e+01	-1.997825e+01	-1.935837e+01	-1.930480e+01	-1.894930e+01	-1.879245e+01	-1.944366e+01	-1.889117e+01	-1.837226e+01
1.750000e+01	-1.993794e+01	-1.938891e+01	-1.936568e+01	-1.900963e+01	-1.887246e+01	-1.949022e+01	-1.895319e+01	-1.841250e+01
1.850000e+01	-1.988489e+01	-1.941862e+01	-1.942075e+01	-1.905389e+01	-1.894753e+01	-1.953553e+01	-1.899967e+01	-1.844427e+01
1.950000e+01	-1.982684e+01	-1.944006e+01	-1.946577e+01	-1.911791e+01	-1.901607e+01	-1.956964e+01	-1.906411e+01	-1.848869e+01
2.050000e+01	-1.976977e+01	-1.943798e+01	-1.949568e+01	-1.915043e+01	-1.907037e+01	-1.957894e+01	-1.909732e+01	-1.850386e+01
2.150000e+01	-1.969975e+01	-1.942991e+01	-1.953674e+01	-1.918288e+01	-1.909680e+01	-1.959061e+01	-1.913123e+01	-1.850443e+01
2.250000e+01	-1.963094e+01	-1.941015e+01	-1.955558e+01	-1.921362e+01	-1.915371e+01	-1.958615e+01	-1.916265e+01	-1.853554e+01
2.350000e+01	-1.954858e+01	-1.938488e+01	-1.957014e+01	-1.924040e+01	-1.918800e+01	-1.957212e+01	-1.919016e+01	-1.852339e+01
2.450000e+01	-1.946163e+01	-1.934300e+01	-1.958267e+01	-1.926685e+01	-1.921944e+01	-1.954735e+01	-1.922118e+01	-1.853424e+01
