Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.330404e+01	-1.302800e+01	-1.334368e+01	-1.343019e+01	-1.325343e+01	-1.324754e+01	-1.332249e+01	-1.291005e+01
1.500000e+00	-1.503434e+01	-1.499455e+01	-1.531346e+01	-1.525259e+01	-1.536321e+01	-1.523470e+01	-1.514726e+01	-1.483039e+01
2.500000e+00	-1.625751e+01	-1.624408e+01	-1.644048e+01	-1.638913e+01	-1.665432e+01	-1.644875e+01	-1.626533e+01	-1.609019e+01
3.500000e+00	-1.733887e+01	-1.717176e+01	-1.724588e+01	-1.715176e+01	-1.737166e+01	-1.731521e+01	-1.703234e+01	-1.683835e+01
4.500000e+00	-1.811473e+01	-1.779858e+01	-1.780711e+01	-1.768127e+01	-1.778351e+01	-1.790126e+01	-1.757713e+01	-1.728133e+01
5.500000e+00	-1.860706e+01	-1.821457e+01	-1.818895e+01	-1.805550e+01	-1.808331e+01	-1.830092e+01	-1.795693e+01	-1.760445e+01
6.500000e+00	-1.893694e+01	-1.851946e+01	-1.847731e+01	-1.834890e+01	-1.834486e+01	-1.859748e+01	-1.825829e+01	-1.787094e+01
7.500000e+00	-1.912257e+01	-1.873336e+01	-1.869841e+01	-1.858805e+01	-1.856778e+01	-1.881598e+01	-1.849964e+01	-1.810162e+01
8.500000e+00	-1.925123e+01	-1.889901e+01	-1.887371e+01	-1.877935e+01	-1.874825e+01	-1.898722e+01	-1.869181e+01	-1.827898e+01
9.500000e+00	-1.932747e+01	-1.904252e+01	-1.903259e+01	-1.894763e+01	-1.894567e+01	-1.913713e+01	-1.886636e+01	-1.843515e+01
1.050000e+01	-1.937305e+01	-1.914190e+01	-1.915854e+01	-1.907282e+01	-1.909644e+01	-1.924783e+01	-1.898843e+01	-1.857076e+01
1.150000e+01	-1.936896e+01	-1.921946e+01	-1.927525e+01	-1.918005e+01	-1.922638e+01	-1.934340e+01	-1.909652e+01	-1.866489e+01
1.250000e+01	-1.936145e+01	-1.927503e+01	-1.936788e+01	-1.925510e+01	-1.933821e+01	-1.941555e+01	-1.916836e+01	-1.875380e+01
1.350000e+01	-1.932511e+01	-1.930664e+01	-1.944108e+01	-1.930958e+01	-1.942768e+01	-1.946332e+01	-1.922904e+01	-1.878517e+01
1.450000e+01	-1.925141e+01	-1.931310e+01	-1.951162e+01	-1.936340e+01	-1.948674e+01	-1.949338e+01	-1.928918e+01	-1.879621e+01
1.550000e+01	-1.918984e+01	-1.931208e+01	-1.956063e+01	-1.939767e+01	-1.951125e+01	-1.950893e+01	-1.932898e+01	-1.877998e+01
1.650000e+01	-1.909542e+01	-1.928462e+01	-1.959660e+01	-1.942118e+01	-1.953909e+01	-1.950042e+01	-1.935984e+01	-1.876601e+01
1.750000e+01	-1.899215e+01	-1.923240e+01	-1.962940e+01	-1.943959e+01	-1.954526e+01	-1.947630e+01	-1.938961e+01	-1.871815e+01
1.850000e+01	-1.886021e+01	-1.917119e+01	-1.963091e+01	-1.944058e+01	-1.954918e+01	-1.943741e+01	-1.939574e+01	-1.868319e+01
1.950000e+01	-1.871079e+01	-1.907157e+01	-1.962850e+01	-1.942822e+01	-1.954433e+01	-1.937448e+01	-1.938907e+01	-1.864884e+01
2.050000e+01	-1.855823e+01	-1.896153e+01	-1.959695e+01	-1.939459e+01	-1.954003e+01	-1.929396e+01	-1.935620e+01	-1.861611e+01
2.150000e+01	-1.838606e+01	-1.883374e+01	-1.955325e+01	-1.934307e+01	-1.953384e+01	-1.920117e+01	-1.931117e+01	-1.857203e+01
2.250000e+01	-1.819438e+01	-1.867305e+01	-1.946348e+01	-1.929935e+01	-1.952198e+01	-1.906035e+01	-1.926577e+01	-1.856298e+01
2.350000e+01	-1.797821e+01	-1.852621e+01	-1.937903e+01	-1.924585e+01	-1.952456e+01	-1.892647e+01	-1.920802e+01	-1.856855e+01
2.450000e+01	-1.777362e+01	-1.837223e+01	-1.927864e+01	-1.920270e+01	-1.949668e+01	-1.878222e+01	-1.915890e+01	-1.857566e+01
