Time	U	B	V	R	I	gs	rs	is
1.500000e+00	NaN	-6.563621e+00	-3.485003e+00	-7.273500e+00	-1.018325e+01	-6.877252e+00	-6.894460e+00	-7.812879e+00
2.500000e+00	-9.032709e+00	-1.009439e+01	-1.059446e+01	-1.210739e+01	-1.295361e+01	-1.059010e+01	-1.193416e+01	-1.203880e+01
3.500000e+00	-1.344447e+01	-1.376082e+01	-1.436430e+01	-1.483087e+01	-1.508522e+01	-1.413389e+01	-1.461393e+01	-1.469825e+01
4.500000e+00	-1.538778e+01	-1.544459e+01	-1.595951e+01	-1.612338e+01	-1.620445e+01	-1.573334e+01	-1.596210e+01	-1.582206e+01
5.500000e+00	-1.648017e+01	-1.637752e+01	-1.672388e+01	-1.687924e+01	-1.715546e+01	-1.659213e+01	-1.671560e+01	-1.661019e+01
6.500000e+00	-1.720564e+01	-1.697412e+01	-1.725810e+01	-1.743716e+01	-1.786702e+01	-1.715194e+01	-1.726563e+01	-1.723266e+01
7.500000e+00	-1.773724e+01	-1.742538e+01	-1.763842e+01	-1.785184e+01	-1.837659e+01	-1.756630e+01	-1.767791e+01	-1.769230e+01
8.500000e+00	-1.811196e+01	-1.774567e+01	-1.792947e+01	-1.816097e+01	-1.872439e+01	-1.787460e+01	-1.799317e+01	-1.799907e+01
9.500000e+00	-1.835178e+01	-1.798258e+01	-1.814528e+01	-1.837112e+01	-1.896706e+01	-1.810323e+01	-1.820910e+01	-1.820066e+01
1.050000e+01	-1.851445e+01	-1.814666e+01	-1.830013e+01	-1.852422e+01	-1.912337e+01	-1.826099e+01	-1.837148e+01	-1.831896e+01
1.150000e+01	-1.861742e+01	-1.826389e+01	-1.842106e+01	-1.864423e+01	-1.926311e+01	-1.837705e+01	-1.850245e+01	-1.841525e+01
1.250000e+01	-1.870579e+01	-1.835541e+01	-1.850823e+01	-1.872344e+01	-1.936611e+01	-1.846885e+01	-1.858426e+01	-1.848988e+01
1.350000e+01	-1.876826e+01	-1.843098e+01	-1.857499e+01	-1.878493e+01	-1.944298e+01	-1.854622e+01	-1.865283e+01	-1.852318e+01
1.450000e+01	-1.879531e+01	-1.848972e+01	-1.863961e+01	-1.881684e+01	-1.948671e+01	-1.860989e+01	-1.869604e+01	-1.853068e+01
1.550000e+01	-1.882494e+01	-1.854488e+01	-1.868357e+01	-1.883296e+01	-1.951836e+01	-1.866489e+01	-1.871591e+01	-1.852180e+01
1.650000e+01	-1.882410e+01	-1.857046e+01	-1.872600e+01	-1.884261e+01	-1.952532e+01	-1.869720e+01	-1.873718e+01	-1.848364e+01
1.750000e+01	-1.880422e+01	-1.860222e+01	-1.876265e+01	-1.883766e+01	-1.951786e+01	-1.872839e+01	-1.874146e+01	-1.843417e+01
1.850000e+01	-1.876632e+01	-1.861390e+01	-1.878806e+01	-1.882223e+01	-1.948984e+01	-1.874939e+01	-1.873649e+01	-1.836989e+01
1.950000e+01	-1.868844e+01	-1.862648e+01	-1.879666e+01	-1.880062e+01	-1.945226e+01	-1.876449e+01	-1.872250e+01	-1.830408e+01
2.050000e+01	-1.858144e+01	-1.862930e+01	-1.882305e+01	-1.878514e+01	-1.939907e+01	-1.877608e+01	-1.871810e+01	-1.821668e+01
2.150000e+01	-1.846002e+01	-1.861814e+01	-1.883382e+01	-1.876010e+01	-1.932886e+01	-1.877554e+01	-1.869927e+01	-1.813442e+01
2.250000e+01	-1.832554e+01	-1.858713e+01	-1.884259e+01	-1.874106e+01	-1.927718e+01	-1.876175e+01	-1.868983e+01	-1.804945e+01
2.350000e+01	-1.818751e+01	-1.855307e+01	-1.884455e+01	-1.871361e+01	-1.921534e+01	-1.874977e+01	-1.866773e+01	-1.796460e+01
2.450000e+01	-1.801929e+01	-1.848822e+01	-1.883593e+01	-1.867454e+01	-1.915436e+01	-1.870776e+01	-1.863428e+01	-1.789538e+01
