Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.415978e+01	-1.367049e+01	-1.381492e+01	-1.359956e+01	-1.379487e+01	-1.385001e+01	-1.347600e+01	-1.334393e+01
1.500000e+00	-1.637771e+01	-1.575278e+01	-1.565094e+01	-1.547335e+01	-1.563360e+01	-1.582576e+01	-1.535185e+01	-1.517607e+01
2.500000e+00	-1.774101e+01	-1.681970e+01	-1.664062e+01	-1.644941e+01	-1.648079e+01	-1.684061e+01	-1.635255e+01	-1.604574e+01
3.500000e+00	-1.848128e+01	-1.746326e+01	-1.729185e+01	-1.707676e+01	-1.702370e+01	-1.749256e+01	-1.699057e+01	-1.661168e+01
4.500000e+00	-1.892528e+01	-1.790619e+01	-1.773312e+01	-1.751064e+01	-1.743375e+01	-1.793690e+01	-1.742062e+01	-1.703597e+01
5.500000e+00	-1.919112e+01	-1.822591e+01	-1.809884e+01	-1.794626e+01	-1.775178e+01	-1.826993e+01	-1.784576e+01	-1.746888e+01
6.500000e+00	-1.937351e+01	-1.848841e+01	-1.838167e+01	-1.821740e+01	-1.800037e+01	-1.853761e+01	-1.812389e+01	-1.771850e+01
7.500000e+00	-1.948425e+01	-1.868742e+01	-1.859747e+01	-1.843143e+01	-1.822881e+01	-1.873956e+01	-1.833872e+01	-1.792047e+01
8.500000e+00	-1.954069e+01	-1.884269e+01	-1.877779e+01	-1.862644e+01	-1.848365e+01	-1.890177e+01	-1.853224e+01	-1.812601e+01
9.500000e+00	-1.956938e+01	-1.897512e+01	-1.892035e+01	-1.878297e+01	-1.866535e+01	-1.904104e+01	-1.868622e+01	-1.830030e+01
1.050000e+01	-1.957609e+01	-1.907816e+01	-1.904248e+01	-1.892442e+01	-1.882499e+01	-1.915647e+01	-1.882957e+01	-1.843917e+01
1.150000e+01	-1.957251e+01	-1.917409e+01	-1.913552e+01	-1.904012e+01	-1.897614e+01	-1.925886e+01	-1.894651e+01	-1.855088e+01
1.250000e+01	-1.953205e+01	-1.921805e+01	-1.924126e+01	-1.912214e+01	-1.908337e+01	-1.933283e+01	-1.902871e+01	-1.862311e+01
1.350000e+01	-1.948446e+01	-1.925558e+01	-1.932753e+01	-1.919465e+01	-1.918221e+01	-1.939324e+01	-1.910040e+01	-1.869812e+01
1.450000e+01	-1.942801e+01	-1.926276e+01	-1.939806e+01	-1.925423e+01	-1.926980e+01	-1.942603e+01	-1.916208e+01	-1.875284e+01
1.550000e+01	-1.934963e+01	-1.923642e+01	-1.945016e+01	-1.928773e+01	-1.932935e+01	-1.942726e+01	-1.920167e+01	-1.875580e+01
1.650000e+01	-1.926896e+01	-1.920102e+01	-1.950122e+01	-1.933748e+01	-1.935048e+01	-1.941843e+01	-1.926117e+01	-1.874505e+01
1.750000e+01	-1.918131e+01	-1.914215e+01	-1.953038e+01	-1.935927e+01	-1.938840e+01	-1.938580e+01	-1.929131e+01	-1.873817e+01
1.850000e+01	-1.908335e+01	-1.907198e+01	-1.954997e+01	-1.938864e+01	-1.939878e+01	-1.934179e+01	-1.932516e+01	-1.872792e+01
1.950000e+01	-1.895710e+01	-1.898281e+01	-1.954745e+01	-1.939200e+01	-1.940533e+01	-1.928275e+01	-1.933557e+01	-1.869844e+01
2.050000e+01	-1.884231e+01	-1.887682e+01	-1.953347e+01	-1.938345e+01	-1.942035e+01	-1.921034e+01	-1.933195e+01	-1.869053e+01
2.150000e+01	-1.867371e+01	-1.876138e+01	-1.949900e+01	-1.937480e+01	-1.943353e+01	-1.912072e+01	-1.932534e+01	-1.868699e+01
2.250000e+01	-1.850643e+01	-1.864452e+01	-1.946367e+01	-1.935085e+01	-1.943792e+01	-1.902864e+01	-1.930334e+01	-1.869039e+01
2.350000e+01	-1.832603e+01	-1.850150e+01	-1.939582e+01	-1.930222e+01	-1.943996e+01	-1.890903e+01	-1.925463e+01	-1.867156e+01
2.450000e+01	-1.813238e+01	-1.835240e+01	-1.932006e+01	-1.926498e+01	-1.944263e+01	-1.877085e+01	-1.921196e+01	-1.869662e+01
