Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-8.322763e+00	-9.280041e+00	-1.002374e+01	-1.076472e+01	-1.140154e+01	-9.957194e+00	-1.055437e+01	-1.070179e+01
2.500000e+00	-1.252391e+01	-1.259137e+01	-1.333005e+01	-1.357407e+01	-1.376194e+01	-1.298839e+01	-1.342831e+01	-1.325612e+01
3.500000e+00	-1.494241e+01	-1.474614e+01	-1.500492e+01	-1.513111e+01	-1.551552e+01	-1.493044e+01	-1.496288e+01	-1.489313e+01
4.500000e+00	-1.648076e+01	-1.607929e+01	-1.613148e+01	-1.623824e+01	-1.689117e+01	-1.616973e+01	-1.606523e+01	-1.608079e+01
5.500000e+00	-1.757519e+01	-1.696258e+01	-1.690442e+01	-1.699877e+01	-1.758158e+01	-1.699438e+01	-1.687126e+01	-1.675281e+01
6.500000e+00	-1.826168e+01	-1.756614e+01	-1.746952e+01	-1.748671e+01	-1.782027e+01	-1.758120e+01	-1.739965e+01	-1.704690e+01
7.500000e+00	-1.872779e+01	-1.798686e+01	-1.787713e+01	-1.781462e+01	-1.791551e+01	-1.798890e+01	-1.775103e+01	-1.725903e+01
8.500000e+00	-1.902206e+01	-1.825328e+01	-1.813537e+01	-1.805143e+01	-1.802840e+01	-1.824337e+01	-1.799461e+01	-1.745831e+01
9.500000e+00	-1.922766e+01	-1.844832e+01	-1.831791e+01	-1.822171e+01	-1.816332e+01	-1.843802e+01	-1.816757e+01	-1.762387e+01
1.050000e+01	-1.936338e+01	-1.859500e+01	-1.846720e+01	-1.835384e+01	-1.830205e+01	-1.858419e+01	-1.830178e+01	-1.775506e+01
1.150000e+01	-1.946978e+01	-1.869870e+01	-1.856508e+01	-1.846386e+01	-1.843097e+01	-1.868595e+01	-1.840730e+01	-1.789289e+01
1.250000e+01	-1.955639e+01	-1.879794e+01	-1.865002e+01	-1.857742e+01	-1.857742e+01	-1.877638e+01	-1.852219e+01	-1.800323e+01
1.350000e+01	-1.961004e+01	-1.886961e+01	-1.873038e+01	-1.866620e+01	-1.869351e+01	-1.884873e+01	-1.861186e+01	-1.807798e+01
1.450000e+01	-1.966054e+01	-1.893998e+01	-1.876996e+01	-1.872568e+01	-1.886251e+01	-1.891063e+01	-1.866688e+01	-1.818456e+01
1.550000e+01	-1.968347e+01	-1.898468e+01	-1.881857e+01	-1.880106e+01	-1.899842e+01	-1.895657e+01	-1.874282e+01	-1.825259e+01
1.650000e+01	-1.970979e+01	-1.902444e+01	-1.887170e+01	-1.883313e+01	-1.912279e+01	-1.900303e+01	-1.877288e+01	-1.830246e+01
1.750000e+01	-1.970255e+01	-1.906363e+01	-1.891895e+01	-1.888637e+01	-1.927708e+01	-1.904760e+01	-1.881959e+01	-1.840393e+01
1.850000e+01	-1.969323e+01	-1.909319e+01	-1.896636e+01	-1.890929e+01	-1.939171e+01	-1.908859e+01	-1.883700e+01	-1.846627e+01
1.950000e+01	-1.967422e+01	-1.912005e+01	-1.900930e+01	-1.894219e+01	-1.947243e+01	-1.912650e+01	-1.886971e+01	-1.849153e+01
2.050000e+01	-1.965210e+01	-1.912517e+01	-1.904274e+01	-1.895729e+01	-1.953587e+01	-1.914670e+01	-1.888463e+01	-1.850504e+01
2.150000e+01	-1.962482e+01	-1.913459e+01	-1.908061e+01	-1.898749e+01	-1.955804e+01	-1.917232e+01	-1.891411e+01	-1.850510e+01
2.250000e+01	-1.959117e+01	-1.912872e+01	-1.911385e+01	-1.900056e+01	-1.957228e+01	-1.918016e+01	-1.893353e+01	-1.847881e+01
2.350000e+01	-1.955560e+01	-1.912867e+01	-1.912175e+01	-1.898789e+01	-1.957517e+01	-1.919058e+01	-1.892022e+01	-1.845944e+01
2.450000e+01	-1.952076e+01	-1.912562e+01	-1.913577e+01	-1.901105e+01	-1.957369e+01	-1.919826e+01	-1.894986e+01	-1.843619e+01
