Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.304427e+01	-1.282563e+01	-1.311774e+01	-1.305459e+01	-1.312096e+01	-1.308292e+01	-1.293414e+01	-1.262031e+01
1.500000e+00	-1.475507e+01	-1.471937e+01	-1.499445e+01	-1.490230e+01	-1.509345e+01	-1.496742e+01	-1.478674e+01	-1.455251e+01
2.500000e+00	-1.559715e+01	-1.558034e+01	-1.583685e+01	-1.578210e+01	-1.602389e+01	-1.582042e+01	-1.566534e+01	-1.546078e+01
3.500000e+00	-1.609395e+01	-1.612749e+01	-1.639654e+01	-1.639612e+01	-1.666461e+01	-1.636786e+01	-1.626606e+01	-1.609272e+01
4.500000e+00	-1.650851e+01	-1.656975e+01	-1.687301e+01	-1.684985e+01	-1.710828e+01	-1.680494e+01	-1.671975e+01	-1.653950e+01
5.500000e+00	-1.686432e+01	-1.693258e+01	-1.721427e+01	-1.719156e+01	-1.746054e+01	-1.716507e+01	-1.705390e+01	-1.690921e+01
6.500000e+00	-1.715618e+01	-1.724968e+01	-1.751462e+01	-1.749033e+01	-1.772971e+01	-1.747115e+01	-1.735964e+01	-1.718945e+01
7.500000e+00	-1.743545e+01	-1.751575e+01	-1.777454e+01	-1.772710e+01	-1.795868e+01	-1.773716e+01	-1.759267e+01	-1.743271e+01
8.500000e+00	-1.764911e+01	-1.773749e+01	-1.798207e+01	-1.796314e+01	-1.813429e+01	-1.794909e+01	-1.784420e+01	-1.760306e+01
9.500000e+00	-1.782112e+01	-1.792928e+01	-1.817723e+01	-1.814164e+01	-1.830258e+01	-1.815056e+01	-1.803140e+01	-1.774987e+01
1.050000e+01	-1.797870e+01	-1.807066e+01	-1.833114e+01	-1.829184e+01	-1.843168e+01	-1.828859e+01	-1.819141e+01	-1.786396e+01
1.150000e+01	-1.809375e+01	-1.819200e+01	-1.846701e+01	-1.841663e+01	-1.855392e+01	-1.841382e+01	-1.832184e+01	-1.796391e+01
1.250000e+01	-1.816890e+01	-1.829203e+01	-1.858506e+01	-1.851447e+01	-1.866939e+01	-1.852179e+01	-1.842151e+01	-1.804894e+01
1.350000e+01	-1.822027e+01	-1.837065e+01	-1.868762e+01	-1.860408e+01	-1.875226e+01	-1.860445e+01	-1.851676e+01	-1.810699e+01
1.450000e+01	-1.827237e+01	-1.842715e+01	-1.877104e+01	-1.867436e+01	-1.883553e+01	-1.867184e+01	-1.858546e+01	-1.817881e+01
1.550000e+01	-1.826983e+01	-1.845527e+01	-1.883126e+01	-1.874594e+01	-1.889646e+01	-1.870756e+01	-1.866037e+01	-1.822902e+01
1.650000e+01	-1.826444e+01	-1.848142e+01	-1.888710e+01	-1.879986e+01	-1.893889e+01	-1.873951e+01	-1.871852e+01	-1.824836e+01
1.750000e+01	-1.824278e+01	-1.849020e+01	-1.892672e+01	-1.883282e+01	-1.899292e+01	-1.875998e+01	-1.875357e+01	-1.827965e+01
1.850000e+01	-1.819735e+01	-1.847726e+01	-1.896241e+01	-1.886942e+01	-1.903887e+01	-1.876134e+01	-1.878699e+01	-1.832197e+01
1.950000e+01	-1.814201e+01	-1.846666e+01	-1.897914e+01	-1.889878e+01	-1.908169e+01	-1.875810e+01	-1.881624e+01	-1.835267e+01
2.050000e+01	-1.807359e+01	-1.842911e+01	-1.899177e+01	-1.890528e+01	-1.910888e+01	-1.873918e+01	-1.882373e+01	-1.836003e+01
2.150000e+01	-1.801021e+01	-1.840479e+01	-1.899971e+01	-1.892341e+01	-1.912420e+01	-1.872467e+01	-1.884111e+01	-1.837681e+01
2.250000e+01	-1.790757e+01	-1.835291e+01	-1.899093e+01	-1.892060e+01	-1.914654e+01	-1.868424e+01	-1.883658e+01	-1.838699e+01
2.350000e+01	-1.782540e+01	-1.830771e+01	-1.898088e+01	-1.892251e+01	-1.915298e+01	-1.865543e+01	-1.884083e+01	-1.838258e+01
2.450000e+01	-1.771197e+01	-1.825202e+01	-1.895989e+01	-1.890642e+01	-1.916032e+01	-1.860887e+01	-1.882118e+01	-1.839162e+01
