Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-5.503507e+00	-7.643697e+00	-7.773588e+00	-9.243358e+00	-1.016288e+01	-8.238074e+00	-8.905346e+00	-9.257045e+00
2.500000e+00	-1.175031e+01	-1.171067e+01	-1.225837e+01	-1.272004e+01	-1.319908e+01	-1.203773e+01	-1.252302e+01	-1.255844e+01
3.500000e+00	-1.425198e+01	-1.413676e+01	-1.445254e+01	-1.456401e+01	-1.501709e+01	-1.434905e+01	-1.438461e+01	-1.436969e+01
4.500000e+00	-1.592960e+01	-1.554716e+01	-1.568124e+01	-1.578555e+01	-1.639181e+01	-1.567258e+01	-1.561387e+01	-1.558034e+01
5.500000e+00	-1.706068e+01	-1.650258e+01	-1.645424e+01	-1.652948e+01	-1.708493e+01	-1.655310e+01	-1.637581e+01	-1.630000e+01
6.500000e+00	-1.782272e+01	-1.712983e+01	-1.697641e+01	-1.701304e+01	-1.730819e+01	-1.712073e+01	-1.690186e+01	-1.661244e+01
7.500000e+00	-1.827120e+01	-1.751511e+01	-1.734265e+01	-1.734000e+01	-1.750215e+01	-1.749650e+01	-1.724683e+01	-1.687111e+01
8.500000e+00	-1.852248e+01	-1.774748e+01	-1.759894e+01	-1.757824e+01	-1.769445e+01	-1.773972e+01	-1.749017e+01	-1.709732e+01
9.500000e+00	-1.870576e+01	-1.792383e+01	-1.778745e+01	-1.775670e+01	-1.784375e+01	-1.791702e+01	-1.767045e+01	-1.726710e+01
1.050000e+01	-1.883924e+01	-1.805857e+01	-1.790652e+01	-1.791323e+01	-1.802005e+01	-1.804572e+01	-1.782393e+01	-1.744103e+01
1.150000e+01	-1.892220e+01	-1.816134e+01	-1.801790e+01	-1.803066e+01	-1.814861e+01	-1.814277e+01	-1.793396e+01	-1.757598e+01
1.250000e+01	-1.896019e+01	-1.823362e+01	-1.809380e+01	-1.811932e+01	-1.829421e+01	-1.821590e+01	-1.801115e+01	-1.771001e+01
1.350000e+01	-1.897471e+01	-1.828003e+01	-1.815652e+01	-1.820477e+01	-1.841838e+01	-1.826410e+01	-1.808743e+01	-1.782397e+01
1.450000e+01	-1.896324e+01	-1.830976e+01	-1.819973e+01	-1.826440e+01	-1.855310e+01	-1.830029e+01	-1.814054e+01	-1.792125e+01
1.550000e+01	-1.894326e+01	-1.833315e+01	-1.824660e+01	-1.833069e+01	-1.866848e+01	-1.833287e+01	-1.819922e+01	-1.801286e+01
1.650000e+01	-1.892102e+01	-1.835535e+01	-1.829571e+01	-1.837679e+01	-1.877730e+01	-1.836412e+01	-1.824114e+01	-1.808025e+01
1.750000e+01	-1.890489e+01	-1.836910e+01	-1.831904e+01	-1.841476e+01	-1.887211e+01	-1.838165e+01	-1.827422e+01	-1.813365e+01
1.850000e+01	-1.888321e+01	-1.837628e+01	-1.836422e+01	-1.846661e+01	-1.895838e+01	-1.840051e+01	-1.831938e+01	-1.820437e+01
1.950000e+01	-1.887341e+01	-1.838060e+01	-1.838248e+01	-1.848704e+01	-1.903035e+01	-1.841512e+01	-1.833315e+01	-1.825278e+01
2.050000e+01	-1.884436e+01	-1.837819e+01	-1.840797e+01	-1.850984e+01	-1.909395e+01	-1.843160e+01	-1.835709e+01	-1.827871e+01
2.150000e+01	-1.883100e+01	-1.836673e+01	-1.843637e+01	-1.851485e+01	-1.912748e+01	-1.843613e+01	-1.835975e+01	-1.828807e+01
2.250000e+01	-1.879769e+01	-1.835721e+01	-1.843274e+01	-1.852614e+01	-1.914871e+01	-1.843574e+01	-1.837458e+01	-1.827409e+01
2.350000e+01	-1.875128e+01	-1.833842e+01	-1.844252e+01	-1.852565e+01	-1.914217e+01	-1.843222e+01	-1.837816e+01	-1.824568e+01
2.450000e+01	-1.870817e+01	-1.832714e+01	-1.846146e+01	-1.852747e+01	-1.913917e+01	-1.843738e+01	-1.838648e+01	-1.822467e+01
