Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.423177e+01	-1.372294e+01	-1.383428e+01	-1.367857e+01	-1.388036e+01	-1.388418e+01	-1.352216e+01	-1.349695e+01
1.500000e+00	-1.608274e+01	-1.573721e+01	-1.571687e+01	-1.552493e+01	-1.570359e+01	-1.585959e+01	-1.539493e+01	-1.526704e+01
2.500000e+00	-1.697098e+01	-1.661724e+01	-1.654235e+01	-1.637743e+01	-1.648999e+01	-1.671180e+01	-1.627479e+01	-1.599866e+01
3.500000e+00	-1.760745e+01	-1.723520e+01	-1.713693e+01	-1.689548e+01	-1.698196e+01	-1.731481e+01	-1.679046e+01	-1.651951e+01
4.500000e+00	-1.807584e+01	-1.767314e+01	-1.755596e+01	-1.732183e+01	-1.736901e+01	-1.774939e+01	-1.722596e+01	-1.690316e+01
5.500000e+00	-1.845655e+01	-1.803971e+01	-1.790035e+01	-1.763716e+01	-1.760609e+01	-1.811243e+01	-1.754552e+01	-1.720238e+01
6.500000e+00	-1.874873e+01	-1.833078e+01	-1.819082e+01	-1.787318e+01	-1.786131e+01	-1.839654e+01	-1.777429e+01	-1.747744e+01
7.500000e+00	-1.898676e+01	-1.858245e+01	-1.842357e+01	-1.811089e+01	-1.806303e+01	-1.864275e+01	-1.801247e+01	-1.770567e+01
8.500000e+00	-1.918762e+01	-1.876812e+01	-1.863660e+01	-1.830923e+01	-1.822947e+01	-1.883328e+01	-1.822140e+01	-1.787637e+01
9.500000e+00	-1.933095e+01	-1.893338e+01	-1.880621e+01	-1.843883e+01	-1.836486e+01	-1.900916e+01	-1.835076e+01	-1.801557e+01
1.050000e+01	-1.943019e+01	-1.905797e+01	-1.897809e+01	-1.858513e+01	-1.850798e+01	-1.915390e+01	-1.850413e+01	-1.814178e+01
1.150000e+01	-1.952354e+01	-1.917140e+01	-1.912379e+01	-1.870990e+01	-1.861626e+01	-1.928213e+01	-1.863814e+01	-1.823587e+01
1.250000e+01	-1.956783e+01	-1.924643e+01	-1.924089e+01	-1.881045e+01	-1.871013e+01	-1.937212e+01	-1.874915e+01	-1.829066e+01
1.350000e+01	-1.960821e+01	-1.932319e+01	-1.934561e+01	-1.889881e+01	-1.880619e+01	-1.946664e+01	-1.884404e+01	-1.836107e+01
1.450000e+01	-1.961617e+01	-1.936053e+01	-1.944100e+01	-1.896761e+01	-1.884876e+01	-1.952676e+01	-1.892018e+01	-1.838201e+01
1.550000e+01	-1.960949e+01	-1.939328e+01	-1.951572e+01	-1.903467e+01	-1.893263e+01	-1.957410e+01	-1.899374e+01	-1.841345e+01
1.650000e+01	-1.957706e+01	-1.940864e+01	-1.957860e+01	-1.909360e+01	-1.900128e+01	-1.961000e+01	-1.905450e+01	-1.844744e+01
1.750000e+01	-1.954861e+01	-1.940707e+01	-1.962673e+01	-1.916097e+01	-1.906581e+01	-1.962494e+01	-1.912802e+01	-1.847080e+01
1.850000e+01	-1.950494e+01	-1.939083e+01	-1.966580e+01	-1.920197e+01	-1.911664e+01	-1.962458e+01	-1.917083e+01	-1.848911e+01
1.950000e+01	-1.944819e+01	-1.937445e+01	-1.970178e+01	-1.924441e+01	-1.917252e+01	-1.962940e+01	-1.921539e+01	-1.850378e+01
2.050000e+01	-1.938559e+01	-1.934047e+01	-1.972026e+01	-1.929521e+01	-1.922387e+01	-1.960817e+01	-1.926857e+01	-1.854039e+01
2.150000e+01	-1.930528e+01	-1.930298e+01	-1.974102e+01	-1.933509e+01	-1.927470e+01	-1.959055e+01	-1.931034e+01	-1.855414e+01
2.250000e+01	-1.923339e+01	-1.926457e+01	-1.974543e+01	-1.935192e+01	-1.931155e+01	-1.956273e+01	-1.933208e+01	-1.854670e+01
2.350000e+01	-1.916131e+01	-1.920447e+01	-1.974602e+01	-1.938359e+01	-1.934743e+01	-1.951949e+01	-1.936360e+01	-1.857257e+01
2.450000e+01	-1.905625e+01	-1.914607e+01	-1.973766e+01	-1.940549e+01	-1.938448e+01	-1.948183e+01	-1.938940e+01	-1.856271e+01
