Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.301790e+01	-1.271048e+01	-1.288072e+01	-1.283049e+01	-1.295400e+01	-1.292119e+01	-1.273675e+01	-1.240699e+01
1.500000e+00	-1.469374e+01	-1.458063e+01	-1.479606e+01	-1.475855e+01	-1.492033e+01	-1.480029e+01	-1.464328e+01	-1.435637e+01
2.500000e+00	-1.549028e+01	-1.544248e+01	-1.568705e+01	-1.559453e+01	-1.584564e+01	-1.567838e+01	-1.548284e+01	-1.527896e+01
3.500000e+00	-1.604843e+01	-1.605421e+01	-1.628354e+01	-1.620092e+01	-1.647306e+01	-1.627250e+01	-1.608436e+01	-1.586947e+01
4.500000e+00	-1.649531e+01	-1.649337e+01	-1.672313e+01	-1.664746e+01	-1.692214e+01	-1.671316e+01	-1.652298e+01	-1.632367e+01
5.500000e+00	-1.685930e+01	-1.686828e+01	-1.708258e+01	-1.700962e+01	-1.726425e+01	-1.707939e+01	-1.688452e+01	-1.670229e+01
6.500000e+00	-1.717344e+01	-1.718395e+01	-1.738654e+01	-1.731785e+01	-1.755745e+01	-1.738820e+01	-1.718838e+01	-1.701086e+01
7.500000e+00	-1.743427e+01	-1.745486e+01	-1.764478e+01	-1.756628e+01	-1.777152e+01	-1.765581e+01	-1.744890e+01	-1.721953e+01
8.500000e+00	-1.767556e+01	-1.767000e+01	-1.786005e+01	-1.778601e+01	-1.796590e+01	-1.786994e+01	-1.767306e+01	-1.742418e+01
9.500000e+00	-1.785687e+01	-1.786237e+01	-1.804127e+01	-1.796138e+01	-1.811181e+01	-1.806060e+01	-1.785456e+01	-1.756315e+01
1.050000e+01	-1.799243e+01	-1.801641e+01	-1.821282e+01	-1.812461e+01	-1.826683e+01	-1.821834e+01	-1.802210e+01	-1.771268e+01
1.150000e+01	-1.812689e+01	-1.814133e+01	-1.834735e+01	-1.825888e+01	-1.839278e+01	-1.834519e+01	-1.816364e+01	-1.782756e+01
1.250000e+01	-1.820537e+01	-1.824779e+01	-1.846628e+01	-1.837451e+01	-1.850328e+01	-1.845826e+01	-1.828554e+01	-1.790290e+01
1.350000e+01	-1.827770e+01	-1.832952e+01	-1.856769e+01	-1.847496e+01	-1.858654e+01	-1.854516e+01	-1.839082e+01	-1.797389e+01
1.450000e+01	-1.832341e+01	-1.839172e+01	-1.865796e+01	-1.855412e+01	-1.868876e+01	-1.861105e+01	-1.847012e+01	-1.804870e+01
1.550000e+01	-1.834987e+01	-1.843599e+01	-1.872816e+01	-1.861086e+01	-1.874157e+01	-1.866597e+01	-1.852852e+01	-1.809375e+01
1.650000e+01	-1.836130e+01	-1.846855e+01	-1.878958e+01	-1.867486e+01	-1.883286e+01	-1.870385e+01	-1.859241e+01	-1.815740e+01
1.750000e+01	-1.834623e+01	-1.848304e+01	-1.883389e+01	-1.872755e+01	-1.887843e+01	-1.872680e+01	-1.864562e+01	-1.820414e+01
1.850000e+01	-1.831778e+01	-1.848269e+01	-1.887288e+01	-1.875998e+01	-1.891609e+01	-1.873872e+01	-1.868029e+01	-1.821480e+01
1.950000e+01	-1.826973e+01	-1.847976e+01	-1.890622e+01	-1.879939e+01	-1.897111e+01	-1.874325e+01	-1.871849e+01	-1.826550e+01
2.050000e+01	-1.821172e+01	-1.845587e+01	-1.891454e+01	-1.882546e+01	-1.899823e+01	-1.872910e+01	-1.874243e+01	-1.829357e+01
2.150000e+01	-1.813697e+01	-1.842452e+01	-1.892512e+01	-1.883768e+01	-1.903195e+01	-1.871524e+01	-1.875042e+01	-1.832286e+01
2.250000e+01	-1.808247e+01	-1.839896e+01	-1.893386e+01	-1.884374e+01	-1.905641e+01	-1.870024e+01	-1.875846e+01	-1.832339e+01
2.350000e+01	-1.800141e+01	-1.836245e+01	-1.892981e+01	-1.885616e+01	-1.907720e+01	-1.866935e+01	-1.877145e+01	-1.834205e+01
2.450000e+01	-1.789855e+01	-1.830765e+01	-1.892518e+01	-1.885403e+01	-1.909025e+01	-1.863652e+01	-1.876833e+01	-1.834159e+01
