Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-8.352688e+00	-1.026311e+01	-1.066331e+01	-1.198467e+01	-1.281828e+01	-1.058111e+01	-1.170676e+01	-1.218978e+01
2.500000e+00	-1.149394e+01	-1.292748e+01	-1.358448e+01	-1.418959e+01	-1.445763e+01	-1.333478e+01	-1.399563e+01	-1.399851e+01
3.500000e+00	-1.369779e+01	-1.467674e+01	-1.522486e+01	-1.550297e+01	-1.552917e+01	-1.499464e+01	-1.532278e+01	-1.522909e+01
4.500000e+00	-1.522812e+01	-1.576184e+01	-1.622453e+01	-1.636102e+01	-1.627659e+01	-1.602902e+01	-1.620477e+01	-1.598341e+01
5.500000e+00	-1.613595e+01	-1.649900e+01	-1.684657e+01	-1.698718e+01	-1.698373e+01	-1.671348e+01	-1.684327e+01	-1.658248e+01
6.500000e+00	-1.679852e+01	-1.704767e+01	-1.732317e+01	-1.745569e+01	-1.758306e+01	-1.722902e+01	-1.731314e+01	-1.708531e+01
7.500000e+00	-1.729454e+01	-1.744823e+01	-1.766495e+01	-1.781771e+01	-1.805923e+01	-1.760818e+01	-1.767069e+01	-1.748943e+01
8.500000e+00	-1.767986e+01	-1.776269e+01	-1.796042e+01	-1.810672e+01	-1.841334e+01	-1.791379e+01	-1.796178e+01	-1.779726e+01
9.500000e+00	-1.795492e+01	-1.802483e+01	-1.820523e+01	-1.834804e+01	-1.868064e+01	-1.816521e+01	-1.820955e+01	-1.802466e+01
1.050000e+01	-1.815638e+01	-1.823590e+01	-1.839615e+01	-1.851792e+01	-1.886559e+01	-1.837357e+01	-1.838991e+01	-1.816676e+01
1.150000e+01	-1.829733e+01	-1.839848e+01	-1.854361e+01	-1.865156e+01	-1.901764e+01	-1.853288e+01	-1.852991e+01	-1.828131e+01
1.250000e+01	-1.838795e+01	-1.853010e+01	-1.867421e+01	-1.874590e+01	-1.912806e+01	-1.866717e+01	-1.863063e+01	-1.835507e+01
1.350000e+01	-1.843803e+01	-1.863831e+01	-1.878191e+01	-1.883248e+01	-1.921915e+01	-1.877647e+01	-1.872675e+01	-1.840437e+01
1.450000e+01	-1.846358e+01	-1.871459e+01	-1.887043e+01	-1.889051e+01	-1.926532e+01	-1.885751e+01	-1.879390e+01	-1.841216e+01
1.550000e+01	-1.845363e+01	-1.877792e+01	-1.893851e+01	-1.893301e+01	-1.930162e+01	-1.892595e+01	-1.884868e+01	-1.841109e+01
1.650000e+01	-1.841672e+01	-1.881693e+01	-1.899102e+01	-1.895783e+01	-1.930740e+01	-1.897000e+01	-1.888134e+01	-1.838027e+01
1.750000e+01	-1.834873e+01	-1.883911e+01	-1.903404e+01	-1.896940e+01	-1.931348e+01	-1.900289e+01	-1.890177e+01	-1.834201e+01
1.850000e+01	-1.827536e+01	-1.883694e+01	-1.907055e+01	-1.897614e+01	-1.930658e+01	-1.901412e+01	-1.891920e+01	-1.828745e+01
1.950000e+01	-1.817094e+01	-1.880644e+01	-1.907517e+01	-1.894884e+01	-1.927635e+01	-1.900422e+01	-1.889876e+01	-1.821672e+01
2.050000e+01	-1.803460e+01	-1.875948e+01	-1.908616e+01	-1.894639e+01	-1.924938e+01	-1.897750e+01	-1.890290e+01	-1.817268e+01
2.150000e+01	-1.789335e+01	-1.868244e+01	-1.909000e+01	-1.892455e+01	-1.922922e+01	-1.892821e+01	-1.888924e+01	-1.809887e+01
2.250000e+01	-1.772167e+01	-1.858608e+01	-1.907716e+01	-1.890503e+01	-1.919998e+01	-1.886895e+01	-1.887496e+01	-1.804188e+01
2.350000e+01	-1.754182e+01	-1.847812e+01	-1.905094e+01	-1.887112e+01	-1.919016e+01	-1.879125e+01	-1.884300e+01	-1.801593e+01
2.450000e+01	-1.732712e+01	-1.835416e+01	-1.902020e+01	-1.884400e+01	-1.914823e+01	-1.870200e+01	-1.881985e+01	-1.795408e+01
