Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-7.361639e+00	-8.752755e+00	-9.671059e+00	-1.079074e+01	-1.165999e+01	-9.420740e+00	-1.057611e+01	-1.073033e+01
2.500000e+00	-6.995264e+00	-1.122617e+01	-1.191202e+01	-1.276981e+01	-1.328581e+01	-1.172466e+01	-1.246535e+01	-1.277214e+01
3.500000e+00	-1.129389e+01	-1.303958e+01	-1.368570e+01	-1.412985e+01	-1.439561e+01	-1.343151e+01	-1.390179e+01	-1.399789e+01
4.500000e+00	-1.352691e+01	-1.441879e+01	-1.493555e+01	-1.511231e+01	-1.533198e+01	-1.472071e+01	-1.493716e+01	-1.485839e+01
5.500000e+00	-1.480161e+01	-1.535184e+01	-1.571392e+01	-1.583730e+01	-1.597585e+01	-1.559225e+01	-1.566882e+01	-1.550452e+01
6.500000e+00	-1.571322e+01	-1.604637e+01	-1.630458e+01	-1.640673e+01	-1.664457e+01	-1.624093e+01	-1.624899e+01	-1.607560e+01
7.500000e+00	-1.641755e+01	-1.657755e+01	-1.676574e+01	-1.690205e+01	-1.722559e+01	-1.673230e+01	-1.674460e+01	-1.657109e+01
8.500000e+00	-1.701243e+01	-1.700863e+01	-1.714800e+01	-1.728690e+01	-1.770887e+01	-1.713454e+01	-1.713044e+01	-1.697686e+01
9.500000e+00	-1.747355e+01	-1.735534e+01	-1.745952e+01	-1.759650e+01	-1.807518e+01	-1.746785e+01	-1.744491e+01	-1.731304e+01
1.050000e+01	-1.784659e+01	-1.764114e+01	-1.772185e+01	-1.784019e+01	-1.836254e+01	-1.774056e+01	-1.769071e+01	-1.756154e+01
1.150000e+01	-1.810730e+01	-1.785416e+01	-1.792759e+01	-1.803755e+01	-1.857362e+01	-1.795026e+01	-1.789422e+01	-1.775484e+01
1.250000e+01	-1.829851e+01	-1.802552e+01	-1.808960e+01	-1.818027e+01	-1.873251e+01	-1.811073e+01	-1.804509e+01	-1.788790e+01
1.350000e+01	-1.842727e+01	-1.815927e+01	-1.822230e+01	-1.830734e+01	-1.885901e+01	-1.825277e+01	-1.817617e+01	-1.800177e+01
1.450000e+01	-1.851103e+01	-1.825330e+01	-1.832485e+01	-1.839841e+01	-1.895584e+01	-1.835068e+01	-1.827126e+01	-1.807599e+01
1.550000e+01	-1.856959e+01	-1.832383e+01	-1.840762e+01	-1.847740e+01	-1.903231e+01	-1.842314e+01	-1.835427e+01	-1.814044e+01
1.650000e+01	-1.859202e+01	-1.837824e+01	-1.846447e+01	-1.852901e+01	-1.909653e+01	-1.847716e+01	-1.840808e+01	-1.818730e+01
1.750000e+01	-1.858436e+01	-1.841193e+01	-1.851515e+01	-1.857549e+01	-1.914970e+01	-1.851883e+01	-1.845646e+01	-1.822051e+01
1.850000e+01	-1.856049e+01	-1.844104e+01	-1.855725e+01	-1.861220e+01	-1.919848e+01	-1.855422e+01	-1.849321e+01	-1.825562e+01
1.950000e+01	-1.853939e+01	-1.846933e+01	-1.857571e+01	-1.863124e+01	-1.922731e+01	-1.857949e+01	-1.851203e+01	-1.827561e+01
2.050000e+01	-1.848752e+01	-1.848397e+01	-1.860874e+01	-1.865493e+01	-1.925119e+01	-1.860482e+01	-1.853709e+01	-1.829324e+01
2.150000e+01	-1.843886e+01	-1.849672e+01	-1.862532e+01	-1.866212e+01	-1.924682e+01	-1.861692e+01	-1.854527e+01	-1.827861e+01
2.250000e+01	-1.837359e+01	-1.850581e+01	-1.864054e+01	-1.865923e+01	-1.925259e+01	-1.863534e+01	-1.854352e+01	-1.826937e+01
2.350000e+01	-1.830047e+01	-1.850752e+01	-1.864932e+01	-1.866352e+01	-1.925416e+01	-1.863978e+01	-1.855156e+01	-1.825345e+01
2.450000e+01	-1.824261e+01	-1.850550e+01	-1.866424e+01	-1.866047e+01	-1.923696e+01	-1.864619e+01	-1.855073e+01	-1.824477e+01
