Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.214619e+01	-1.229277e+01	-1.275533e+01	-1.285671e+01	-1.285925e+01	-1.259792e+01	-1.271443e+01	-1.254063e+01
1.500000e+00	-1.362473e+01	-1.416846e+01	-1.459781e+01	-1.467672e+01	-1.468641e+01	-1.445555e+01	-1.455020e+01	-1.429631e+01
2.500000e+00	-1.453309e+01	-1.508357e+01	-1.554987e+01	-1.569835e+01	-1.569667e+01	-1.535214e+01	-1.556381e+01	-1.526308e+01
3.500000e+00	-1.516703e+01	-1.581005e+01	-1.623604e+01	-1.633952e+01	-1.638828e+01	-1.607402e+01	-1.620289e+01	-1.590639e+01
4.500000e+00	-1.573689e+01	-1.635749e+01	-1.677984e+01	-1.690029e+01	-1.698463e+01	-1.661942e+01	-1.675530e+01	-1.650885e+01
5.500000e+00	-1.625703e+01	-1.683412e+01	-1.720882e+01	-1.733752e+01	-1.745833e+01	-1.707539e+01	-1.719467e+01	-1.694582e+01
6.500000e+00	-1.667288e+01	-1.725853e+01	-1.757565e+01	-1.769440e+01	-1.784702e+01	-1.747476e+01	-1.755629e+01	-1.730221e+01
7.500000e+00	-1.700588e+01	-1.759073e+01	-1.789448e+01	-1.798254e+01	-1.817176e+01	-1.779838e+01	-1.785233e+01	-1.757770e+01
8.500000e+00	-1.727746e+01	-1.786073e+01	-1.814211e+01	-1.821280e+01	-1.839514e+01	-1.806563e+01	-1.808995e+01	-1.777916e+01
9.500000e+00	-1.749648e+01	-1.808228e+01	-1.835617e+01	-1.840164e+01	-1.858765e+01	-1.828431e+01	-1.829094e+01	-1.792642e+01
1.050000e+01	-1.765137e+01	-1.825021e+01	-1.853875e+01	-1.855886e+01	-1.875748e+01	-1.845674e+01	-1.845446e+01	-1.807088e+01
1.150000e+01	-1.777785e+01	-1.839105e+01	-1.868355e+01	-1.868636e+01	-1.888489e+01	-1.859981e+01	-1.858994e+01	-1.816300e+01
1.250000e+01	-1.784811e+01	-1.849337e+01	-1.879490e+01	-1.877547e+01	-1.898965e+01	-1.870887e+01	-1.868131e+01	-1.823820e+01
1.350000e+01	-1.790695e+01	-1.857489e+01	-1.890337e+01	-1.885424e+01	-1.907997e+01	-1.880072e+01	-1.876781e+01	-1.829273e+01
1.450000e+01	-1.792814e+01	-1.862782e+01	-1.898621e+01	-1.892194e+01	-1.914713e+01	-1.886412e+01	-1.884027e+01	-1.833524e+01
1.550000e+01	-1.791002e+01	-1.864906e+01	-1.904172e+01	-1.896437e+01	-1.918675e+01	-1.889698e+01	-1.888978e+01	-1.834321e+01
1.650000e+01	-1.789185e+01	-1.866752e+01	-1.908688e+01	-1.900636e+01	-1.922816e+01	-1.892218e+01	-1.893548e+01	-1.836881e+01
1.750000e+01	-1.785164e+01	-1.865442e+01	-1.911934e+01	-1.902471e+01	-1.926286e+01	-1.892753e+01	-1.895757e+01	-1.836356e+01
1.850000e+01	-1.779002e+01	-1.862374e+01	-1.914660e+01	-1.903901e+01	-1.928181e+01	-1.891533e+01	-1.897539e+01	-1.836272e+01
1.950000e+01	-1.771203e+01	-1.858399e+01	-1.914917e+01	-1.904915e+01	-1.929178e+01	-1.888977e+01	-1.898575e+01	-1.836200e+01
2.050000e+01	-1.759980e+01	-1.852495e+01	-1.915151e+01	-1.904108e+01	-1.930199e+01	-1.885325e+01	-1.898346e+01	-1.833327e+01
2.150000e+01	-1.748686e+01	-1.845259e+01	-1.912868e+01	-1.902741e+01	-1.930143e+01	-1.879529e+01	-1.897194e+01	-1.831278e+01
2.250000e+01	-1.733777e+01	-1.836567e+01	-1.911402e+01	-1.901388e+01	-1.929139e+01	-1.873973e+01	-1.896209e+01	-1.829504e+01
2.350000e+01	-1.715819e+01	-1.826693e+01	-1.906831e+01	-1.898394e+01	-1.927962e+01	-1.865683e+01	-1.893271e+01	-1.825789e+01
2.450000e+01	-1.694579e+01	-1.817075e+01	-1.903303e+01	-1.895235e+01	-1.925526e+01	-1.858692e+01	-1.890162e+01	-1.825020e+01
