Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.422968e+01	-1.360407e+01	-1.381252e+01	-1.381969e+01	-1.385162e+01	-1.380093e+01	-1.367780e+01	-1.350574e+01
1.500000e+00	-1.593977e+01	-1.557690e+01	-1.576199e+01	-1.565712e+01	-1.592722e+01	-1.579077e+01	-1.552834e+01	-1.540651e+01
2.500000e+00	-1.720313e+01	-1.682607e+01	-1.686626e+01	-1.671395e+01	-1.691136e+01	-1.697291e+01	-1.659109e+01	-1.643253e+01
3.500000e+00	-1.821053e+01	-1.765602e+01	-1.759909e+01	-1.739205e+01	-1.742503e+01	-1.774777e+01	-1.728797e+01	-1.700405e+01
4.500000e+00	-1.887513e+01	-1.820524e+01	-1.809027e+01	-1.785832e+01	-1.781413e+01	-1.825715e+01	-1.775853e+01	-1.743276e+01
5.500000e+00	-1.930177e+01	-1.858646e+01	-1.845882e+01	-1.819614e+01	-1.810760e+01	-1.862754e+01	-1.810066e+01	-1.775365e+01
6.500000e+00	-1.957468e+01	-1.886619e+01	-1.874083e+01	-1.847829e+01	-1.837062e+01	-1.891511e+01	-1.838528e+01	-1.802926e+01
7.500000e+00	-1.975463e+01	-1.907040e+01	-1.898222e+01	-1.870992e+01	-1.858903e+01	-1.912621e+01	-1.862104e+01	-1.824362e+01
8.500000e+00	-1.987696e+01	-1.924834e+01	-1.916264e+01	-1.888800e+01	-1.877890e+01	-1.930973e+01	-1.879949e+01	-1.841622e+01
9.500000e+00	-1.993232e+01	-1.937827e+01	-1.932411e+01	-1.903800e+01	-1.893059e+01	-1.945637e+01	-1.896222e+01	-1.853057e+01
1.050000e+01	-1.995977e+01	-1.948268e+01	-1.944463e+01	-1.918413e+01	-1.906888e+01	-1.956996e+01	-1.911761e+01	-1.863547e+01
1.150000e+01	-1.995998e+01	-1.956524e+01	-1.956026e+01	-1.927866e+01	-1.918468e+01	-1.966490e+01	-1.921666e+01	-1.869805e+01
1.250000e+01	-1.994075e+01	-1.962190e+01	-1.965376e+01	-1.934682e+01	-1.924023e+01	-1.974115e+01	-1.929124e+01	-1.872250e+01
1.350000e+01	-1.988844e+01	-1.965004e+01	-1.973364e+01	-1.941972e+01	-1.930331e+01	-1.978750e+01	-1.937571e+01	-1.873507e+01
1.450000e+01	-1.981958e+01	-1.966113e+01	-1.979908e+01	-1.947021e+01	-1.932725e+01	-1.982339e+01	-1.943557e+01	-1.871317e+01
1.550000e+01	-1.973479e+01	-1.964453e+01	-1.984699e+01	-1.951615e+01	-1.939439e+01	-1.983227e+01	-1.948674e+01	-1.871052e+01
1.650000e+01	-1.962788e+01	-1.961421e+01	-1.988322e+01	-1.954389e+01	-1.942573e+01	-1.982818e+01	-1.951987e+01	-1.869752e+01
1.750000e+01	-1.952577e+01	-1.956131e+01	-1.990959e+01	-1.958581e+01	-1.946031e+01	-1.980352e+01	-1.956757e+01	-1.868164e+01
1.850000e+01	-1.941276e+01	-1.949879e+01	-1.991926e+01	-1.960477e+01	-1.949352e+01	-1.976472e+01	-1.958891e+01	-1.868891e+01
1.950000e+01	-1.929371e+01	-1.941590e+01	-1.991321e+01	-1.960162e+01	-1.953378e+01	-1.971063e+01	-1.958754e+01	-1.867231e+01
2.050000e+01	-1.914556e+01	-1.930286e+01	-1.988806e+01	-1.957532e+01	-1.955911e+01	-1.963095e+01	-1.956121e+01	-1.865839e+01
2.150000e+01	-1.901100e+01	-1.917989e+01	-1.983781e+01	-1.953587e+01	-1.958806e+01	-1.953635e+01	-1.952291e+01	-1.864211e+01
2.250000e+01	-1.882415e+01	-1.903762e+01	-1.977418e+01	-1.948511e+01	-1.959385e+01	-1.942591e+01	-1.946942e+01	-1.863988e+01
2.350000e+01	-1.863054e+01	-1.888659e+01	-1.968898e+01	-1.943871e+01	-1.960524e+01	-1.929528e+01	-1.942010e+01	-1.864362e+01
2.450000e+01	-1.844080e+01	-1.874118e+01	-1.958931e+01	-1.939115e+01	-1.963504e+01	-1.916160e+01	-1.936263e+01	-1.868727e+01
