Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-9.582554e+00	-1.055022e+01	-1.095123e+01	-1.106758e+01	-1.159446e+01	-1.086321e+01	-1.084274e+01	-1.097030e+01
1.500000e+00	-1.154421e+01	-1.280453e+01	-1.323005e+01	-1.332403e+01	-1.355266e+01	-1.310529e+01	-1.317272e+01	-1.304718e+01
2.500000e+00	-1.335757e+01	-1.423770e+01	-1.456691e+01	-1.458941e+01	-1.469045e+01	-1.448603e+01	-1.444266e+01	-1.417364e+01
3.500000e+00	-1.481962e+01	-1.535633e+01	-1.551504e+01	-1.559537e+01	-1.584261e+01	-1.550186e+01	-1.545204e+01	-1.522365e+01
4.500000e+00	-1.603991e+01	-1.629977e+01	-1.633114e+01	-1.634779e+01	-1.671440e+01	-1.641035e+01	-1.622397e+01	-1.594999e+01
5.500000e+00	-1.704882e+01	-1.702254e+01	-1.699134e+01	-1.697885e+01	-1.741903e+01	-1.710709e+01	-1.685448e+01	-1.664610e+01
6.500000e+00	-1.788723e+01	-1.754269e+01	-1.750753e+01	-1.743601e+01	-1.778030e+01	-1.760710e+01	-1.734528e+01	-1.701077e+01
7.500000e+00	-1.849891e+01	-1.793987e+01	-1.789051e+01	-1.777732e+01	-1.794634e+01	-1.798582e+01	-1.770646e+01	-1.726824e+01
8.500000e+00	-1.893530e+01	-1.823470e+01	-1.814472e+01	-1.801863e+01	-1.805101e+01	-1.825624e+01	-1.795281e+01	-1.748244e+01
9.500000e+00	-1.923923e+01	-1.847207e+01	-1.835654e+01	-1.822024e+01	-1.814736e+01	-1.848253e+01	-1.816415e+01	-1.763595e+01
1.050000e+01	-1.944134e+01	-1.865984e+01	-1.852331e+01	-1.835751e+01	-1.828158e+01	-1.866534e+01	-1.830188e+01	-1.779092e+01
1.150000e+01	-1.958649e+01	-1.880417e+01	-1.866957e+01	-1.849263e+01	-1.839813e+01	-1.880915e+01	-1.843774e+01	-1.791839e+01
1.250000e+01	-1.968510e+01	-1.891481e+01	-1.878779e+01	-1.861000e+01	-1.853209e+01	-1.891997e+01	-1.855714e+01	-1.804964e+01
1.350000e+01	-1.975709e+01	-1.901371e+01	-1.888705e+01	-1.869539e+01	-1.865469e+01	-1.902381e+01	-1.864438e+01	-1.813444e+01
1.450000e+01	-1.976952e+01	-1.909776e+01	-1.896561e+01	-1.877956e+01	-1.875957e+01	-1.910906e+01	-1.873194e+01	-1.820172e+01
1.550000e+01	-1.977649e+01	-1.915217e+01	-1.904020e+01	-1.885209e+01	-1.889204e+01	-1.917561e+01	-1.880745e+01	-1.826403e+01
1.650000e+01	-1.976012e+01	-1.920791e+01	-1.912035e+01	-1.891995e+01	-1.901350e+01	-1.924105e+01	-1.887609e+01	-1.832555e+01
1.750000e+01	-1.972327e+01	-1.924897e+01	-1.916457e+01	-1.896622e+01	-1.912401e+01	-1.928798e+01	-1.892402e+01	-1.837049e+01
1.850000e+01	-1.966360e+01	-1.928970e+01	-1.920421e+01	-1.900443e+01	-1.924865e+01	-1.932846e+01	-1.895801e+01	-1.842750e+01
1.950000e+01	-1.959493e+01	-1.931322e+01	-1.925311e+01	-1.904501e+01	-1.937178e+01	-1.936327e+01	-1.899394e+01	-1.848417e+01
2.050000e+01	-1.952571e+01	-1.933493e+01	-1.928694e+01	-1.906216e+01	-1.946078e+01	-1.938937e+01	-1.900802e+01	-1.852061e+01
2.150000e+01	-1.943931e+01	-1.934856e+01	-1.931180e+01	-1.909623e+01	-1.952663e+01	-1.941592e+01	-1.904161e+01	-1.854187e+01
2.250000e+01	-1.936573e+01	-1.935321e+01	-1.933699e+01	-1.911214e+01	-1.958429e+01	-1.942500e+01	-1.906020e+01	-1.854270e+01
2.350000e+01	-1.927559e+01	-1.935213e+01	-1.936703e+01	-1.914337e+01	-1.960760e+01	-1.944097e+01	-1.909437e+01	-1.853294e+01
2.450000e+01	-1.919063e+01	-1.935365e+01	-1.937611e+01	-1.914546e+01	-1.963676e+01	-1.945105e+01	-1.909404e+01	-1.853820e+01
