Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.205583e+01	-1.235756e+01	-1.271418e+01	-1.279712e+01	-1.281724e+01	-1.260642e+01	-1.266234e+01	-1.254367e+01
1.500000e+00	-1.379491e+01	-1.434111e+01	-1.468468e+01	-1.479518e+01	-1.478684e+01	-1.457948e+01	-1.467211e+01	-1.436059e+01
2.500000e+00	-1.517903e+01	-1.559935e+01	-1.588067e+01	-1.594928e+01	-1.601510e+01	-1.580421e+01	-1.582930e+01	-1.548239e+01
3.500000e+00	-1.624776e+01	-1.655678e+01	-1.671260e+01	-1.674781e+01	-1.695477e+01	-1.671814e+01	-1.661756e+01	-1.637491e+01
4.500000e+00	-1.700089e+01	-1.720592e+01	-1.728829e+01	-1.731426e+01	-1.757064e+01	-1.733483e+01	-1.717751e+01	-1.697791e+01
5.500000e+00	-1.749463e+01	-1.765098e+01	-1.770170e+01	-1.774076e+01	-1.802296e+01	-1.776914e+01	-1.760399e+01	-1.741757e+01
6.500000e+00	-1.784145e+01	-1.798289e+01	-1.801033e+01	-1.807176e+01	-1.831953e+01	-1.809013e+01	-1.794488e+01	-1.770229e+01
7.500000e+00	-1.809687e+01	-1.822131e+01	-1.825791e+01	-1.832252e+01	-1.856863e+01	-1.832802e+01	-1.820353e+01	-1.792671e+01
8.500000e+00	-1.824612e+01	-1.840348e+01	-1.845534e+01	-1.851473e+01	-1.875619e+01	-1.851927e+01	-1.839745e+01	-1.810812e+01
9.500000e+00	-1.835511e+01	-1.854592e+01	-1.862221e+01	-1.867979e+01	-1.891143e+01	-1.867039e+01	-1.856488e+01	-1.825296e+01
1.050000e+01	-1.842630e+01	-1.865763e+01	-1.877069e+01	-1.880831e+01	-1.904549e+01	-1.879824e+01	-1.869296e+01	-1.837808e+01
1.150000e+01	-1.845424e+01	-1.874830e+01	-1.889350e+01	-1.891916e+01	-1.915704e+01	-1.889760e+01	-1.880008e+01	-1.848723e+01
1.250000e+01	-1.846726e+01	-1.881331e+01	-1.898465e+01	-1.900191e+01	-1.923318e+01	-1.897274e+01	-1.888612e+01	-1.854786e+01
1.350000e+01	-1.843274e+01	-1.885061e+01	-1.907303e+01	-1.904895e+01	-1.930980e+01	-1.903315e+01	-1.893832e+01	-1.858494e+01
1.450000e+01	-1.839123e+01	-1.886450e+01	-1.913398e+01	-1.910093e+01	-1.935319e+01	-1.906044e+01	-1.899852e+01	-1.859327e+01
1.550000e+01	-1.832742e+01	-1.885433e+01	-1.917533e+01	-1.912493e+01	-1.938389e+01	-1.906769e+01	-1.902940e+01	-1.858803e+01
1.650000e+01	-1.823858e+01	-1.880855e+01	-1.921500e+01	-1.914876e+01	-1.940773e+01	-1.904897e+01	-1.906168e+01	-1.857773e+01
1.750000e+01	-1.814808e+01	-1.874357e+01	-1.923025e+01	-1.914597e+01	-1.940378e+01	-1.901087e+01	-1.906943e+01	-1.852811e+01
1.850000e+01	-1.801381e+01	-1.865140e+01	-1.922523e+01	-1.913110e+01	-1.938995e+01	-1.895155e+01	-1.906238e+01	-1.848111e+01
1.950000e+01	-1.785960e+01	-1.854556e+01	-1.919872e+01	-1.910838e+01	-1.936824e+01	-1.887253e+01	-1.904915e+01	-1.843097e+01
2.050000e+01	-1.769775e+01	-1.841354e+01	-1.915410e+01	-1.905355e+01	-1.934752e+01	-1.877059e+01	-1.900014e+01	-1.837810e+01
2.150000e+01	-1.749183e+01	-1.826591e+01	-1.908461e+01	-1.900834e+01	-1.931887e+01	-1.864408e+01	-1.895706e+01	-1.834665e+01
2.250000e+01	-1.723857e+01	-1.809539e+01	-1.899712e+01	-1.895336e+01	-1.927784e+01	-1.849671e+01	-1.889906e+01	-1.832551e+01
2.350000e+01	-1.699937e+01	-1.792766e+01	-1.889676e+01	-1.890241e+01	-1.923507e+01	-1.834629e+01	-1.884444e+01	-1.830600e+01
2.450000e+01	-1.672864e+01	-1.775596e+01	-1.876906e+01	-1.883027e+01	-1.920477e+01	-1.818909e+01	-1.875678e+01	-1.831456e+01
