Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-8.388232e+00	-1.134666e+01	-1.191914e+01	-1.249918e+01	-1.287241e+01	-1.169802e+01	-1.229741e+01	-1.233999e+01
2.500000e+00	-1.135291e+01	-1.303574e+01	-1.362286e+01	-1.387638e+01	-1.412659e+01	-1.340485e+01	-1.371457e+01	-1.359176e+01
3.500000e+00	-1.350931e+01	-1.436729e+01	-1.481130e+01	-1.494522e+01	-1.500449e+01	-1.462846e+01	-1.478648e+01	-1.454799e+01
4.500000e+00	-1.483791e+01	-1.542652e+01	-1.569759e+01	-1.574708e+01	-1.587196e+01	-1.562621e+01	-1.558366e+01	-1.538773e+01
5.500000e+00	-1.585636e+01	-1.622901e+01	-1.637484e+01	-1.646074e+01	-1.675875e+01	-1.638076e+01	-1.629923e+01	-1.611246e+01
6.500000e+00	-1.675649e+01	-1.685368e+01	-1.691869e+01	-1.700323e+01	-1.741922e+01	-1.695800e+01	-1.685486e+01	-1.668181e+01
7.500000e+00	-1.750788e+01	-1.735864e+01	-1.738117e+01	-1.747138e+01	-1.794771e+01	-1.743606e+01	-1.732501e+01	-1.719687e+01
8.500000e+00	-1.805204e+01	-1.775153e+01	-1.773131e+01	-1.778842e+01	-1.827156e+01	-1.781592e+01	-1.766012e+01	-1.748074e+01
9.500000e+00	-1.842350e+01	-1.802946e+01	-1.799854e+01	-1.804036e+01	-1.851410e+01	-1.809433e+01	-1.792312e+01	-1.771814e+01
1.050000e+01	-1.870049e+01	-1.825498e+01	-1.821372e+01	-1.823951e+01	-1.869150e+01	-1.831343e+01	-1.813050e+01	-1.788344e+01
1.150000e+01	-1.889340e+01	-1.843960e+01	-1.839662e+01	-1.841438e+01	-1.881993e+01	-1.848789e+01	-1.832450e+01	-1.799301e+01
1.250000e+01	-1.902926e+01	-1.857305e+01	-1.853787e+01	-1.854011e+01	-1.893615e+01	-1.863144e+01	-1.845651e+01	-1.809751e+01
1.350000e+01	-1.911945e+01	-1.867842e+01	-1.863902e+01	-1.864372e+01	-1.905152e+01	-1.872986e+01	-1.856146e+01	-1.819018e+01
1.450000e+01	-1.916405e+01	-1.876173e+01	-1.872893e+01	-1.871438e+01	-1.913593e+01	-1.882063e+01	-1.863191e+01	-1.825965e+01
1.550000e+01	-1.918393e+01	-1.882024e+01	-1.880094e+01	-1.877491e+01	-1.923681e+01	-1.888563e+01	-1.868729e+01	-1.834981e+01
1.650000e+01	-1.918100e+01	-1.887372e+01	-1.885778e+01	-1.882024e+01	-1.930180e+01	-1.894073e+01	-1.873267e+01	-1.838742e+01
1.750000e+01	-1.915541e+01	-1.889963e+01	-1.891274e+01	-1.886593e+01	-1.936075e+01	-1.897936e+01	-1.877607e+01	-1.843540e+01
1.850000e+01	-1.912661e+01	-1.892455e+01	-1.894566e+01	-1.889909e+01	-1.941283e+01	-1.900981e+01	-1.881019e+01	-1.846159e+01
1.950000e+01	-1.908384e+01	-1.894613e+01	-1.898639e+01	-1.892473e+01	-1.945950e+01	-1.903599e+01	-1.883338e+01	-1.849850e+01
2.050000e+01	-1.902873e+01	-1.896394e+01	-1.901513e+01	-1.895814e+01	-1.949476e+01	-1.906253e+01	-1.887105e+01	-1.850141e+01
2.150000e+01	-1.897462e+01	-1.897997e+01	-1.904549e+01	-1.898181e+01	-1.951988e+01	-1.908238e+01	-1.889383e+01	-1.851491e+01
2.250000e+01	-1.891088e+01	-1.898588e+01	-1.905800e+01	-1.899174e+01	-1.953559e+01	-1.909486e+01	-1.890534e+01	-1.850932e+01
2.350000e+01	-1.885143e+01	-1.900075e+01	-1.906899e+01	-1.899114e+01	-1.955016e+01	-1.910855e+01	-1.890780e+01	-1.850028e+01
2.450000e+01	-1.877351e+01	-1.899464e+01	-1.910061e+01	-1.899831e+01	-1.954755e+01	-1.911384e+01	-1.891580e+01	-1.849414e+01
