Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-6.362678e+00	-6.117134e+00	-6.605616e+00	-8.190108e+00	-8.379882e+00	-6.341919e+00	-7.860930e+00	-8.266149e+00
1.500000e+00	-1.239962e+01	-1.247120e+01	-1.291665e+01	-1.317206e+01	-1.342559e+01	-1.273193e+01	-1.298684e+01	-1.298425e+01
2.500000e+00	-1.575177e+01	-1.528707e+01	-1.542418e+01	-1.554466e+01	-1.598567e+01	-1.541518e+01	-1.537661e+01	-1.533075e+01
3.500000e+00	-1.742822e+01	-1.675207e+01	-1.671115e+01	-1.676549e+01	-1.718768e+01	-1.680112e+01	-1.662979e+01	-1.648499e+01
4.500000e+00	-1.827314e+01	-1.751648e+01	-1.740639e+01	-1.740137e+01	-1.756597e+01	-1.752763e+01	-1.729978e+01	-1.695799e+01
5.500000e+00	-1.871882e+01	-1.792994e+01	-1.781429e+01	-1.779469e+01	-1.786326e+01	-1.793116e+01	-1.770376e+01	-1.730195e+01
6.500000e+00	-1.898993e+01	-1.820211e+01	-1.808400e+01	-1.806045e+01	-1.810272e+01	-1.819734e+01	-1.796381e+01	-1.757320e+01
7.500000e+00	-1.915050e+01	-1.836747e+01	-1.825837e+01	-1.827802e+01	-1.835111e+01	-1.836494e+01	-1.817040e+01	-1.783829e+01
8.500000e+00	-1.928056e+01	-1.851949e+01	-1.840067e+01	-1.847680e+01	-1.855921e+01	-1.851072e+01	-1.836105e+01	-1.805348e+01
9.500000e+00	-1.940712e+01	-1.865312e+01	-1.853263e+01	-1.863385e+01	-1.874202e+01	-1.864133e+01	-1.851807e+01	-1.822445e+01
1.050000e+01	-1.949109e+01	-1.874939e+01	-1.865226e+01	-1.876117e+01	-1.891168e+01	-1.874727e+01	-1.864250e+01	-1.837721e+01
1.150000e+01	-1.956065e+01	-1.883595e+01	-1.875987e+01	-1.887039e+01	-1.905493e+01	-1.883669e+01	-1.875649e+01	-1.847669e+01
1.250000e+01	-1.961916e+01	-1.892119e+01	-1.885522e+01	-1.895008e+01	-1.918937e+01	-1.892991e+01	-1.883428e+01	-1.856600e+01
1.350000e+01	-1.963926e+01	-1.897967e+01	-1.895461e+01	-1.900678e+01	-1.928038e+01	-1.900586e+01	-1.889308e+01	-1.861800e+01
1.450000e+01	-1.964425e+01	-1.903047e+01	-1.902033e+01	-1.905882e+01	-1.938698e+01	-1.906443e+01	-1.895097e+01	-1.866784e+01
1.550000e+01	-1.961678e+01	-1.906315e+01	-1.907947e+01	-1.909720e+01	-1.943412e+01	-1.911237e+01	-1.899127e+01	-1.867640e+01
1.650000e+01	-1.956140e+01	-1.908699e+01	-1.913768e+01	-1.912216e+01	-1.947814e+01	-1.915830e+01	-1.902140e+01	-1.867484e+01
1.750000e+01	-1.946377e+01	-1.910938e+01	-1.920778e+01	-1.915087e+01	-1.950097e+01	-1.920157e+01	-1.906416e+01	-1.865236e+01
1.850000e+01	-1.934711e+01	-1.911842e+01	-1.926305e+01	-1.916887e+01	-1.951349e+01	-1.923275e+01	-1.909020e+01	-1.862354e+01
1.950000e+01	-1.922063e+01	-1.911856e+01	-1.929309e+01	-1.916587e+01	-1.950626e+01	-1.924496e+01	-1.909834e+01	-1.855965e+01
2.050000e+01	-1.908132e+01	-1.908596e+01	-1.930770e+01	-1.912657e+01	-1.951959e+01	-1.924062e+01	-1.906779e+01	-1.849954e+01
2.150000e+01	-1.893080e+01	-1.903479e+01	-1.927226e+01	-1.905075e+01	-1.949359e+01	-1.920720e+01	-1.900159e+01	-1.839626e+01
2.250000e+01	-1.874579e+01	-1.894036e+01	-1.919169e+01	-1.894022e+01	-1.945472e+01	-1.913636e+01	-1.889462e+01	-1.828886e+01
2.350000e+01	-1.855364e+01	-1.881259e+01	-1.906123e+01	-1.880699e+01	-1.944704e+01	-1.903469e+01	-1.875480e+01	-1.823400e+01
2.450000e+01	-1.835084e+01	-1.867633e+01	-1.895590e+01	-1.871833e+01	-1.940090e+01	-1.894012e+01	-1.865891e+01	-1.818350e+01
