Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-7.202112e+00	-7.169012e+00	-7.341672e+00	-9.090881e+00	-9.769872e+00	-7.465448e+00	-8.844229e+00	-9.073848e+00
1.500000e+00	-1.410682e+01	-1.381801e+01	-1.404336e+01	-1.417941e+01	-1.453782e+01	-1.399262e+01	-1.402110e+01	-1.396602e+01
2.500000e+00	-1.716264e+01	-1.641322e+01	-1.633905e+01	-1.633192e+01	-1.659749e+01	-1.645722e+01	-1.622305e+01	-1.594988e+01
3.500000e+00	-1.840091e+01	-1.750883e+01	-1.741693e+01	-1.725660e+01	-1.717309e+01	-1.754955e+01	-1.718767e+01	-1.670379e+01
4.500000e+00	-1.894850e+01	-1.804327e+01	-1.790199e+01	-1.775223e+01	-1.756963e+01	-1.808385e+01	-1.767963e+01	-1.718153e+01
5.500000e+00	-1.928409e+01	-1.837851e+01	-1.824956e+01	-1.807922e+01	-1.790453e+01	-1.842335e+01	-1.800330e+01	-1.752488e+01
6.500000e+00	-1.949429e+01	-1.860022e+01	-1.851393e+01	-1.832520e+01	-1.815408e+01	-1.864960e+01	-1.825034e+01	-1.776488e+01
7.500000e+00	-1.962431e+01	-1.875862e+01	-1.870333e+01	-1.852072e+01	-1.836972e+01	-1.881178e+01	-1.844327e+01	-1.796693e+01
8.500000e+00	-1.972660e+01	-1.887790e+01	-1.881095e+01	-1.867115e+01	-1.856922e+01	-1.891420e+01	-1.858757e+01	-1.814598e+01
9.500000e+00	-1.981726e+01	-1.897622e+01	-1.888452e+01	-1.879242e+01	-1.873817e+01	-1.899770e+01	-1.870187e+01	-1.830980e+01
1.050000e+01	-1.989840e+01	-1.905482e+01	-1.894973e+01	-1.890475e+01	-1.886909e+01	-1.906670e+01	-1.881116e+01	-1.841848e+01
1.150000e+01	-1.996212e+01	-1.913539e+01	-1.903102e+01	-1.900276e+01	-1.896098e+01	-1.914330e+01	-1.891800e+01	-1.847382e+01
1.250000e+01	-2.000983e+01	-1.919546e+01	-1.909550e+01	-1.908196e+01	-1.906704e+01	-1.919793e+01	-1.899634e+01	-1.853814e+01
1.350000e+01	-2.001873e+01	-1.924962e+01	-1.916113e+01	-1.915873e+01	-1.916272e+01	-1.925192e+01	-1.907451e+01	-1.859139e+01
1.450000e+01	-1.999175e+01	-1.928689e+01	-1.923928e+01	-1.919427e+01	-1.924162e+01	-1.930789e+01	-1.911151e+01	-1.862773e+01
1.550000e+01	-1.995783e+01	-1.931712e+01	-1.930794e+01	-1.923398e+01	-1.932745e+01	-1.935107e+01	-1.916008e+01	-1.865237e+01
1.650000e+01	-1.989807e+01	-1.933496e+01	-1.936158e+01	-1.927597e+01	-1.942459e+01	-1.938298e+01	-1.920723e+01	-1.867072e+01
1.750000e+01	-1.982989e+01	-1.935709e+01	-1.942419e+01	-1.929506e+01	-1.951453e+01	-1.942426e+01	-1.923195e+01	-1.869086e+01
1.850000e+01	-1.975134e+01	-1.935781e+01	-1.947278e+01	-1.931266e+01	-1.954295e+01	-1.944584e+01	-1.925607e+01	-1.865630e+01
1.950000e+01	-1.965482e+01	-1.935889e+01	-1.948550e+01	-1.929800e+01	-1.958087e+01	-1.945827e+01	-1.924404e+01	-1.864143e+01
2.050000e+01	-1.953425e+01	-1.932812e+01	-1.947017e+01	-1.925710e+01	-1.962741e+01	-1.944760e+01	-1.920225e+01	-1.862199e+01
2.150000e+01	-1.940364e+01	-1.927553e+01	-1.940039e+01	-1.916848e+01	-1.964255e+01	-1.941281e+01	-1.910972e+01	-1.855853e+01
2.250000e+01	-1.923457e+01	-1.919979e+01	-1.928413e+01	-1.905432e+01	-1.965138e+01	-1.935564e+01	-1.898908e+01	-1.849835e+01
2.350000e+01	-1.904135e+01	-1.909038e+01	-1.917776e+01	-1.890123e+01	-1.965595e+01	-1.928394e+01	-1.882624e+01	-1.842751e+01
2.450000e+01	-1.884420e+01	-1.896995e+01	-1.907344e+01	-1.878727e+01	-1.965471e+01	-1.919268e+01	-1.870686e+01	-1.840938e+01
