Time	U	B	V	R	I	gs	rs	is
2.500000e+00	-5.476658e+00	-8.158264e+00	-7.435816e+00	-9.037116e+00	-1.115315e+01	-8.475519e+00	-8.476160e+00	-9.764655e+00
3.500000e+00	-1.046240e+01	-1.113588e+01	-1.169462e+01	-1.272274e+01	-1.335569e+01	-1.167770e+01	-1.249049e+01	-1.267016e+01
4.500000e+00	-1.356918e+01	-1.363715e+01	-1.429681e+01	-1.462922e+01	-1.495521e+01	-1.401588e+01	-1.443885e+01	-1.443915e+01
5.500000e+00	-1.508017e+01	-1.509350e+01	-1.550822e+01	-1.568109e+01	-1.590815e+01	-1.534140e+01	-1.551019e+01	-1.540647e+01
6.500000e+00	-1.606456e+01	-1.599171e+01	-1.627167e+01	-1.637909e+01	-1.679902e+01	-1.619322e+01	-1.620907e+01	-1.611845e+01
7.500000e+00	-1.683399e+01	-1.662547e+01	-1.680376e+01	-1.697976e+01	-1.754850e+01	-1.676315e+01	-1.680064e+01	-1.678907e+01
8.500000e+00	-1.744451e+01	-1.711024e+01	-1.722129e+01	-1.742741e+01	-1.810910e+01	-1.721074e+01	-1.724860e+01	-1.729150e+01
9.500000e+00	-1.789733e+01	-1.749148e+01	-1.753974e+01	-1.775049e+01	-1.845930e+01	-1.756987e+01	-1.758159e+01	-1.761455e+01
1.050000e+01	-1.819975e+01	-1.777173e+01	-1.779252e+01	-1.799449e+01	-1.872030e+01	-1.783637e+01	-1.783208e+01	-1.785718e+01
1.150000e+01	-1.838788e+01	-1.797731e+01	-1.797746e+01	-1.816164e+01	-1.888377e+01	-1.803137e+01	-1.800546e+01	-1.800376e+01
1.250000e+01	-1.850690e+01	-1.810532e+01	-1.810612e+01	-1.827510e+01	-1.902111e+01	-1.815747e+01	-1.812156e+01	-1.811812e+01
1.350000e+01	-1.858653e+01	-1.819443e+01	-1.820574e+01	-1.836578e+01	-1.910747e+01	-1.825358e+01	-1.822111e+01	-1.817878e+01
1.450000e+01	-1.862588e+01	-1.825168e+01	-1.828074e+01	-1.843379e+01	-1.919862e+01	-1.831352e+01	-1.828753e+01	-1.824625e+01
1.550000e+01	-1.864820e+01	-1.828482e+01	-1.833015e+01	-1.849528e+01	-1.927010e+01	-1.834869e+01	-1.835356e+01	-1.829611e+01
1.650000e+01	-1.866352e+01	-1.830665e+01	-1.836530e+01	-1.853477e+01	-1.933341e+01	-1.837697e+01	-1.838915e+01	-1.834386e+01
1.750000e+01	-1.866646e+01	-1.830597e+01	-1.838745e+01	-1.855643e+01	-1.939242e+01	-1.838263e+01	-1.840877e+01	-1.838048e+01
1.850000e+01	-1.866952e+01	-1.830718e+01	-1.840599e+01	-1.858056e+01	-1.943056e+01	-1.838840e+01	-1.843233e+01	-1.840177e+01
1.950000e+01	-1.864220e+01	-1.830154e+01	-1.841176e+01	-1.859146e+01	-1.946390e+01	-1.838940e+01	-1.844080e+01	-1.841258e+01
2.050000e+01	-1.864177e+01	-1.829253e+01	-1.841075e+01	-1.859534e+01	-1.948406e+01	-1.838014e+01	-1.845028e+01	-1.839720e+01
2.150000e+01	-1.861185e+01	-1.828663e+01	-1.841642e+01	-1.858148e+01	-1.949276e+01	-1.838728e+01	-1.843279e+01	-1.839986e+01
2.250000e+01	-1.860060e+01	-1.828363e+01	-1.840825e+01	-1.856840e+01	-1.946603e+01	-1.838304e+01	-1.842868e+01	-1.834320e+01
2.350000e+01	-1.858517e+01	-1.826742e+01	-1.842107e+01	-1.854581e+01	-1.943978e+01	-1.838331e+01	-1.840985e+01	-1.830195e+01
2.450000e+01	-1.856351e+01	-1.825958e+01	-1.842380e+01	-1.852076e+01	-1.938535e+01	-1.838416e+01	-1.839148e+01	-1.824195e+01
