Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.325836e+01	-1.297628e+01	-1.327186e+01	-1.334242e+01	-1.308234e+01	-1.320192e+01	-1.327097e+01	-1.271030e+01
1.500000e+00	-1.488226e+01	-1.484928e+01	-1.523686e+01	-1.529724e+01	-1.521148e+01	-1.509957e+01	-1.519815e+01	-1.478216e+01
2.500000e+00	-1.561277e+01	-1.579154e+01	-1.611498e+01	-1.614400e+01	-1.628311e+01	-1.604090e+01	-1.602251e+01	-1.575981e+01
3.500000e+00	-1.624406e+01	-1.643506e+01	-1.679876e+01	-1.685596e+01	-1.707808e+01	-1.667634e+01	-1.671688e+01	-1.654874e+01
4.500000e+00	-1.678477e+01	-1.699749e+01	-1.730737e+01	-1.737108e+01	-1.761538e+01	-1.722406e+01	-1.722514e+01	-1.709302e+01
5.500000e+00	-1.728239e+01	-1.747002e+01	-1.774521e+01	-1.781169e+01	-1.801192e+01	-1.768381e+01	-1.766853e+01	-1.751045e+01
6.500000e+00	-1.770706e+01	-1.786630e+01	-1.809955e+01	-1.815314e+01	-1.829329e+01	-1.806279e+01	-1.803504e+01	-1.776825e+01
7.500000e+00	-1.800052e+01	-1.817146e+01	-1.838473e+01	-1.839183e+01	-1.854446e+01	-1.836197e+01	-1.828474e+01	-1.798361e+01
8.500000e+00	-1.825133e+01	-1.842363e+01	-1.862618e+01	-1.858809e+01	-1.872183e+01	-1.861055e+01	-1.848650e+01	-1.815309e+01
9.500000e+00	-1.845925e+01	-1.862090e+01	-1.882591e+01	-1.876448e+01	-1.888999e+01	-1.881293e+01	-1.867075e+01	-1.829258e+01
1.050000e+01	-1.861733e+01	-1.877470e+01	-1.899370e+01	-1.888789e+01	-1.901583e+01	-1.896996e+01	-1.880433e+01	-1.838226e+01
1.150000e+01	-1.872425e+01	-1.890084e+01	-1.913718e+01	-1.900202e+01	-1.912879e+01	-1.910144e+01	-1.892529e+01	-1.846602e+01
1.250000e+01	-1.880203e+01	-1.898976e+01	-1.925204e+01	-1.908907e+01	-1.921684e+01	-1.919661e+01	-1.901764e+01	-1.852514e+01
1.350000e+01	-1.883503e+01	-1.906691e+01	-1.934887e+01	-1.916935e+01	-1.929416e+01	-1.928347e+01	-1.910436e+01	-1.857780e+01
1.450000e+01	-1.883578e+01	-1.910023e+01	-1.942364e+01	-1.923147e+01	-1.935162e+01	-1.933352e+01	-1.917323e+01	-1.860165e+01
1.550000e+01	-1.882364e+01	-1.913425e+01	-1.948903e+01	-1.927441e+01	-1.940928e+01	-1.937899e+01	-1.922159e+01	-1.861756e+01
1.650000e+01	-1.878105e+01	-1.914138e+01	-1.953213e+01	-1.931202e+01	-1.946043e+01	-1.939767e+01	-1.926318e+01	-1.862475e+01
1.750000e+01	-1.872202e+01	-1.913591e+01	-1.956230e+01	-1.933547e+01	-1.947821e+01	-1.940522e+01	-1.929369e+01	-1.860598e+01
1.850000e+01	-1.864678e+01	-1.911476e+01	-1.958618e+01	-1.935953e+01	-1.949520e+01	-1.939901e+01	-1.932315e+01	-1.858075e+01
1.950000e+01	-1.855994e+01	-1.906498e+01	-1.959819e+01	-1.937464e+01	-1.951296e+01	-1.936558e+01	-1.934380e+01	-1.856380e+01
2.050000e+01	-1.847785e+01	-1.901823e+01	-1.960815e+01	-1.936486e+01	-1.951594e+01	-1.934307e+01	-1.933628e+01	-1.854073e+01
2.150000e+01	-1.836110e+01	-1.895089e+01	-1.959186e+01	-1.936120e+01	-1.953129e+01	-1.928698e+01	-1.933714e+01	-1.852644e+01
2.250000e+01	-1.824351e+01	-1.887460e+01	-1.957241e+01	-1.935243e+01	-1.951438e+01	-1.923554e+01	-1.932994e+01	-1.848818e+01
2.350000e+01	-1.810010e+01	-1.878513e+01	-1.954976e+01	-1.933654e+01	-1.951467e+01	-1.916695e+01	-1.931657e+01	-1.846898e+01
2.450000e+01	-1.795092e+01	-1.868999e+01	-1.950079e+01	-1.930872e+01	-1.950544e+01	-1.908468e+01	-1.928861e+01	-1.845296e+01
