Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-7.134343e+00	-8.691038e+00	-9.538876e+00	-1.019348e+01	-1.065247e+01	-9.443735e+00	-1.000089e+01	-1.011217e+01
2.500000e+00	-1.285897e+01	-1.303126e+01	-1.361807e+01	-1.384063e+01	-1.410450e+01	-1.338374e+01	-1.365955e+01	-1.362325e+01
3.500000e+00	-1.546756e+01	-1.524051e+01	-1.545783e+01	-1.560241e+01	-1.599498e+01	-1.539447e+01	-1.543372e+01	-1.532985e+01
4.500000e+00	-1.713568e+01	-1.659738e+01	-1.658203e+01	-1.671709e+01	-1.736225e+01	-1.665316e+01	-1.655196e+01	-1.656758e+01
5.500000e+00	-1.811171e+01	-1.744745e+01	-1.737866e+01	-1.741453e+01	-1.784521e+01	-1.747187e+01	-1.730585e+01	-1.707040e+01
6.500000e+00	-1.874637e+01	-1.800087e+01	-1.790863e+01	-1.783678e+01	-1.792395e+01	-1.800572e+01	-1.776661e+01	-1.729025e+01
7.500000e+00	-1.911602e+01	-1.833799e+01	-1.824714e+01	-1.812687e+01	-1.804435e+01	-1.833880e+01	-1.807044e+01	-1.752538e+01
8.500000e+00	-1.935247e+01	-1.856395e+01	-1.847218e+01	-1.833018e+01	-1.819934e+01	-1.856835e+01	-1.827407e+01	-1.771577e+01
9.500000e+00	-1.951267e+01	-1.873136e+01	-1.863018e+01	-1.850203e+01	-1.836021e+01	-1.873450e+01	-1.844664e+01	-1.790206e+01
1.050000e+01	-1.962199e+01	-1.884982e+01	-1.874545e+01	-1.861558e+01	-1.850671e+01	-1.884938e+01	-1.855954e+01	-1.803125e+01
1.150000e+01	-1.967971e+01	-1.894350e+01	-1.882437e+01	-1.871500e+01	-1.863382e+01	-1.893742e+01	-1.865938e+01	-1.812198e+01
1.250000e+01	-1.970240e+01	-1.900445e+01	-1.887632e+01	-1.880332e+01	-1.877887e+01	-1.899708e+01	-1.875411e+01	-1.819185e+01
1.350000e+01	-1.969974e+01	-1.905497e+01	-1.890813e+01	-1.885995e+01	-1.892200e+01	-1.903823e+01	-1.881185e+01	-1.825214e+01
1.450000e+01	-1.968191e+01	-1.908205e+01	-1.893203e+01	-1.891256e+01	-1.905883e+01	-1.906176e+01	-1.886040e+01	-1.832095e+01
1.550000e+01	-1.965874e+01	-1.909275e+01	-1.895674e+01	-1.893577e+01	-1.921836e+01	-1.907338e+01	-1.887829e+01	-1.839280e+01
1.650000e+01	-1.964293e+01	-1.909800e+01	-1.896428e+01	-1.896963e+01	-1.936622e+01	-1.908350e+01	-1.890511e+01	-1.846766e+01
1.750000e+01	-1.962582e+01	-1.908680e+01	-1.898934e+01	-1.897345e+01	-1.949396e+01	-1.908252e+01	-1.890408e+01	-1.851959e+01
1.850000e+01	-1.960927e+01	-1.906874e+01	-1.898740e+01	-1.897698e+01	-1.959819e+01	-1.908060e+01	-1.889479e+01	-1.857317e+01
1.950000e+01	-1.957565e+01	-1.904621e+01	-1.900393e+01	-1.900092e+01	-1.966920e+01	-1.907204e+01	-1.892047e+01	-1.859621e+01
2.050000e+01	-1.954567e+01	-1.903619e+01	-1.901187e+01	-1.900032e+01	-1.972946e+01	-1.907218e+01	-1.891118e+01	-1.862072e+01
2.150000e+01	-1.952199e+01	-1.902664e+01	-1.902836e+01	-1.900071e+01	-1.975979e+01	-1.907801e+01	-1.891326e+01	-1.861714e+01
2.250000e+01	-1.950199e+01	-1.901347e+01	-1.904332e+01	-1.900446e+01	-1.977470e+01	-1.907298e+01	-1.892112e+01	-1.858915e+01
2.350000e+01	-1.947072e+01	-1.900261e+01	-1.905602e+01	-1.902452e+01	-1.978278e+01	-1.907490e+01	-1.894575e+01	-1.856235e+01
2.450000e+01	-1.944161e+01	-1.900066e+01	-1.908075e+01	-1.901356e+01	-1.978155e+01	-1.908252e+01	-1.894232e+01	-1.852918e+01
