Time	U	B	V	R	I	gs	rs	is
5.000000e-01	NaN	-8.907062e+00	-1.055681e+01	-1.111983e+01	-1.189622e+01	-1.000218e+01	-1.072961e+01	-1.160253e+01
1.500000e+00	-1.093328e+01	-1.232199e+01	-1.308564e+01	-1.356021e+01	-1.371955e+01	-1.277905e+01	-1.333876e+01	-1.339627e+01
2.500000e+00	-1.336449e+01	-1.428236e+01	-1.485678e+01	-1.504893e+01	-1.498713e+01	-1.458814e+01	-1.486677e+01	-1.475304e+01
3.500000e+00	-1.501121e+01	-1.558255e+01	-1.593508e+01	-1.603643e+01	-1.596619e+01	-1.581715e+01	-1.589123e+01	-1.563135e+01
4.500000e+00	-1.611942e+01	-1.644798e+01	-1.668601e+01	-1.682405e+01	-1.688511e+01	-1.663393e+01	-1.668494e+01	-1.640454e+01
5.500000e+00	-1.692576e+01	-1.709079e+01	-1.726440e+01	-1.741233e+01	-1.760956e+01	-1.723292e+01	-1.726444e+01	-1.707203e+01
6.500000e+00	-1.758113e+01	-1.762603e+01	-1.773662e+01	-1.787727e+01	-1.815848e+01	-1.774471e+01	-1.773382e+01	-1.754969e+01
7.500000e+00	-1.806499e+01	-1.801906e+01	-1.809334e+01	-1.822595e+01	-1.850487e+01	-1.812384e+01	-1.809228e+01	-1.788822e+01
8.500000e+00	-1.842528e+01	-1.831054e+01	-1.837740e+01	-1.848220e+01	-1.876477e+01	-1.841111e+01	-1.836443e+01	-1.809005e+01
9.500000e+00	-1.868769e+01	-1.853943e+01	-1.860685e+01	-1.868224e+01	-1.897834e+01	-1.864041e+01	-1.856809e+01	-1.828351e+01
1.050000e+01	-1.885322e+01	-1.872230e+01	-1.879630e+01	-1.883027e+01	-1.912520e+01	-1.882776e+01	-1.872961e+01	-1.839610e+01
1.150000e+01	-1.897022e+01	-1.886012e+01	-1.894183e+01	-1.894828e+01	-1.925637e+01	-1.897382e+01	-1.885097e+01	-1.849296e+01
1.250000e+01	-1.902409e+01	-1.898009e+01	-1.906482e+01	-1.904933e+01	-1.936482e+01	-1.909383e+01	-1.896287e+01	-1.855837e+01
1.350000e+01	-1.905288e+01	-1.907852e+01	-1.916008e+01	-1.911931e+01	-1.944538e+01	-1.919215e+01	-1.903923e+01	-1.860631e+01
1.450000e+01	-1.905746e+01	-1.915265e+01	-1.924916e+01	-1.917564e+01	-1.951398e+01	-1.927386e+01	-1.910506e+01	-1.862783e+01
1.550000e+01	-1.904584e+01	-1.921156e+01	-1.931970e+01	-1.921286e+01	-1.955447e+01	-1.934071e+01	-1.915308e+01	-1.861413e+01
1.650000e+01	-1.900415e+01	-1.925094e+01	-1.937688e+01	-1.924414e+01	-1.958764e+01	-1.938411e+01	-1.919207e+01	-1.860570e+01
1.750000e+01	-1.894156e+01	-1.928063e+01	-1.942542e+01	-1.926204e+01	-1.959803e+01	-1.942671e+01	-1.921958e+01	-1.856379e+01
1.850000e+01	-1.888735e+01	-1.928994e+01	-1.945405e+01	-1.926997e+01	-1.960257e+01	-1.944041e+01	-1.923938e+01	-1.850787e+01
1.950000e+01	-1.881068e+01	-1.928296e+01	-1.947740e+01	-1.927671e+01	-1.957742e+01	-1.944327e+01	-1.925227e+01	-1.844075e+01
2.050000e+01	-1.871964e+01	-1.925612e+01	-1.949516e+01	-1.927632e+01	-1.955501e+01	-1.943027e+01	-1.925847e+01	-1.837844e+01
2.150000e+01	-1.859941e+01	-1.921310e+01	-1.949772e+01	-1.926374e+01	-1.953037e+01	-1.940801e+01	-1.925048e+01	-1.832995e+01
2.250000e+01	-1.847753e+01	-1.914269e+01	-1.949705e+01	-1.924727e+01	-1.949839e+01	-1.935892e+01	-1.923959e+01	-1.827087e+01
2.350000e+01	-1.833456e+01	-1.906128e+01	-1.948433e+01	-1.922645e+01	-1.947222e+01	-1.930459e+01	-1.921892e+01	-1.823262e+01
2.450000e+01	-1.817975e+01	-1.895930e+01	-1.945441e+01	-1.919875e+01	-1.945374e+01	-1.923181e+01	-1.919291e+01	-1.820004e+01
