Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.330761e+01	-1.317857e+01	-1.342878e+01	-1.336471e+01	-1.356424e+01	-1.340415e+01	-1.323126e+01	-1.309436e+01
1.500000e+00	-1.521064e+01	-1.511723e+01	-1.522561e+01	-1.507497e+01	-1.542519e+01	-1.530674e+01	-1.494111e+01	-1.487602e+01
2.500000e+00	-1.644966e+01	-1.618835e+01	-1.611933e+01	-1.594543e+01	-1.614438e+01	-1.629636e+01	-1.583443e+01	-1.562898e+01
3.500000e+00	-1.741343e+01	-1.695978e+01	-1.677440e+01	-1.655763e+01	-1.661562e+01	-1.701192e+01	-1.645584e+01	-1.616806e+01
4.500000e+00	-1.813134e+01	-1.750555e+01	-1.724648e+01	-1.701635e+01	-1.700193e+01	-1.752077e+01	-1.691508e+01	-1.660560e+01
5.500000e+00	-1.865833e+01	-1.788117e+01	-1.761542e+01	-1.747329e+01	-1.733835e+01	-1.788350e+01	-1.736258e+01	-1.708293e+01
6.500000e+00	-1.901928e+01	-1.817453e+01	-1.788842e+01	-1.774223e+01	-1.758191e+01	-1.816610e+01	-1.762651e+01	-1.737716e+01
7.500000e+00	-1.926390e+01	-1.839760e+01	-1.810595e+01	-1.794404e+01	-1.777252e+01	-1.839125e+01	-1.784135e+01	-1.755593e+01
8.500000e+00	-1.941364e+01	-1.857217e+01	-1.832376e+01	-1.812413e+01	-1.794815e+01	-1.858017e+01	-1.802424e+01	-1.772993e+01
9.500000e+00	-1.952660e+01	-1.872172e+01	-1.851047e+01	-1.828732e+01	-1.807837e+01	-1.873845e+01	-1.819823e+01	-1.785476e+01
1.050000e+01	-1.958724e+01	-1.884764e+01	-1.868514e+01	-1.841508e+01	-1.821807e+01	-1.888565e+01	-1.833441e+01	-1.795848e+01
1.150000e+01	-1.960422e+01	-1.893658e+01	-1.882205e+01	-1.853801e+01	-1.833493e+01	-1.899717e+01	-1.846773e+01	-1.802979e+01
1.250000e+01	-1.959853e+01	-1.901996e+01	-1.893506e+01	-1.864861e+01	-1.843714e+01	-1.909390e+01	-1.858083e+01	-1.810691e+01
1.350000e+01	-1.958040e+01	-1.907496e+01	-1.902666e+01	-1.874551e+01	-1.855348e+01	-1.916802e+01	-1.867968e+01	-1.818047e+01
1.450000e+01	-1.953289e+01	-1.911983e+01	-1.910846e+01	-1.882412e+01	-1.866435e+01	-1.923145e+01	-1.875981e+01	-1.824311e+01
1.550000e+01	-1.949417e+01	-1.914483e+01	-1.916849e+01	-1.890048e+01	-1.874545e+01	-1.927581e+01	-1.883612e+01	-1.830187e+01
1.650000e+01	-1.944268e+01	-1.915840e+01	-1.921532e+01	-1.896156e+01	-1.886451e+01	-1.930227e+01	-1.889451e+01	-1.836976e+01
1.750000e+01	-1.937115e+01	-1.915694e+01	-1.926073e+01	-1.901398e+01	-1.893958e+01	-1.932152e+01	-1.894666e+01	-1.840930e+01
1.850000e+01	-1.931072e+01	-1.914483e+01	-1.928766e+01	-1.905860e+01	-1.901625e+01	-1.932494e+01	-1.899013e+01	-1.846289e+01
1.950000e+01	-1.924452e+01	-1.912471e+01	-1.931952e+01	-1.909908e+01	-1.906617e+01	-1.931927e+01	-1.902527e+01	-1.849605e+01
2.050000e+01	-1.917453e+01	-1.909329e+01	-1.933826e+01	-1.912387e+01	-1.913095e+01	-1.930265e+01	-1.904944e+01	-1.853502e+01
2.150000e+01	-1.909376e+01	-1.904856e+01	-1.934914e+01	-1.914872e+01	-1.916878e+01	-1.927468e+01	-1.907209e+01	-1.856635e+01
2.250000e+01	-1.899849e+01	-1.898892e+01	-1.936079e+01	-1.917663e+01	-1.922220e+01	-1.923760e+01	-1.909955e+01	-1.859273e+01
2.350000e+01	-1.890766e+01	-1.892332e+01	-1.935006e+01	-1.918945e+01	-1.925815e+01	-1.918312e+01	-1.911415e+01	-1.860349e+01
2.450000e+01	-1.881194e+01	-1.885563e+01	-1.935691e+01	-1.920085e+01	-1.928111e+01	-1.913714e+01	-1.912808e+01	-1.861198e+01
