Time	U	B	V	R	I	gs	rs	is
1.500000e+00	NaN	-5.778835e+00	-6.381594e+00	-9.008146e+00	-1.017354e+01	-6.082367e+00	-8.761970e+00	-9.149930e+00
2.500000e+00	-9.896140e+00	-1.092847e+01	-1.117514e+01	-1.250413e+01	-1.332003e+01	-1.132184e+01	-1.228551e+01	-1.249892e+01
3.500000e+00	-1.384628e+01	-1.409533e+01	-1.476118e+01	-1.512029e+01	-1.532358e+01	-1.448156e+01	-1.490261e+01	-1.499114e+01
4.500000e+00	-1.565457e+01	-1.569342e+01	-1.616836e+01	-1.633690e+01	-1.642091e+01	-1.595835e+01	-1.616795e+01	-1.603986e+01
5.500000e+00	-1.668384e+01	-1.653573e+01	-1.688955e+01	-1.703597e+01	-1.729815e+01	-1.675293e+01	-1.687003e+01	-1.676780e+01
6.500000e+00	-1.737591e+01	-1.710361e+01	-1.738280e+01	-1.758860e+01	-1.799523e+01	-1.727740e+01	-1.742252e+01	-1.736964e+01
7.500000e+00	-1.783424e+01	-1.751168e+01	-1.775286e+01	-1.797488e+01	-1.847224e+01	-1.766683e+01	-1.780097e+01	-1.781339e+01
8.500000e+00	-1.817926e+01	-1.782657e+01	-1.801362e+01	-1.825358e+01	-1.878758e+01	-1.795764e+01	-1.808657e+01	-1.808429e+01
9.500000e+00	-1.840654e+01	-1.804104e+01	-1.822447e+01	-1.845284e+01	-1.900218e+01	-1.817283e+01	-1.829581e+01	-1.825760e+01
1.050000e+01	-1.856646e+01	-1.819735e+01	-1.837021e+01	-1.859785e+01	-1.917723e+01	-1.832062e+01	-1.844663e+01	-1.839924e+01
1.150000e+01	-1.867569e+01	-1.832109e+01	-1.848377e+01	-1.870984e+01	-1.929670e+01	-1.844491e+01	-1.856933e+01	-1.847354e+01
1.250000e+01	-1.875205e+01	-1.842324e+01	-1.858204e+01	-1.879332e+01	-1.939652e+01	-1.854340e+01	-1.866122e+01	-1.853304e+01
1.350000e+01	-1.880666e+01	-1.849907e+01	-1.864506e+01	-1.883427e+01	-1.945950e+01	-1.862086e+01	-1.870881e+01	-1.855314e+01
1.450000e+01	-1.884365e+01	-1.856882e+01	-1.871279e+01	-1.886598e+01	-1.950548e+01	-1.869504e+01	-1.875135e+01	-1.855269e+01
1.550000e+01	-1.884852e+01	-1.861367e+01	-1.877040e+01	-1.887466e+01	-1.950492e+01	-1.874473e+01	-1.877421e+01	-1.850613e+01
1.650000e+01	-1.883628e+01	-1.865208e+01	-1.881075e+01	-1.887767e+01	-1.951581e+01	-1.878607e+01	-1.878495e+01	-1.846867e+01
1.750000e+01	-1.879084e+01	-1.867254e+01	-1.883501e+01	-1.886987e+01	-1.949269e+01	-1.880285e+01	-1.878817e+01	-1.840957e+01
1.850000e+01	-1.870898e+01	-1.868495e+01	-1.886608e+01	-1.885554e+01	-1.945648e+01	-1.882590e+01	-1.878445e+01	-1.833138e+01
1.950000e+01	-1.858987e+01	-1.869105e+01	-1.888833e+01	-1.883987e+01	-1.940052e+01	-1.884166e+01	-1.877920e+01	-1.824040e+01
2.050000e+01	-1.846254e+01	-1.867317e+01	-1.891281e+01	-1.881840e+01	-1.934598e+01	-1.883967e+01	-1.876862e+01	-1.813946e+01
2.150000e+01	-1.832158e+01	-1.864987e+01	-1.891982e+01	-1.879212e+01	-1.929394e+01	-1.883531e+01	-1.874706e+01	-1.806467e+01
2.250000e+01	-1.815803e+01	-1.859821e+01	-1.892558e+01	-1.877535e+01	-1.923183e+01	-1.880780e+01	-1.873793e+01	-1.799112e+01
2.350000e+01	-1.797867e+01	-1.852426e+01	-1.890878e+01	-1.872972e+01	-1.917633e+01	-1.876469e+01	-1.869942e+01	-1.790051e+01
2.450000e+01	-1.776979e+01	-1.842233e+01	-1.887753e+01	-1.867551e+01	-1.913308e+01	-1.869267e+01	-1.864895e+01	-1.782475e+01
