Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.186704e+01	-1.222893e+01	-1.248663e+01	-1.264023e+01	-1.267612e+01	-1.245781e+01	-1.249018e+01	-1.230921e+01
1.500000e+00	-1.413224e+01	-1.446496e+01	-1.467299e+01	-1.473846e+01	-1.486360e+01	-1.465531e+01	-1.461813e+01	-1.428492e+01
2.500000e+00	-1.568058e+01	-1.586348e+01	-1.591275e+01	-1.592380e+01	-1.614751e+01	-1.598227e+01	-1.581089e+01	-1.548773e+01
3.500000e+00	-1.674191e+01	-1.673953e+01	-1.670878e+01	-1.667849e+01	-1.699779e+01	-1.682887e+01	-1.655726e+01	-1.631894e+01
4.500000e+00	-1.741349e+01	-1.727800e+01	-1.722010e+01	-1.720250e+01	-1.752919e+01	-1.734947e+01	-1.708526e+01	-1.684014e+01
5.500000e+00	-1.785889e+01	-1.766714e+01	-1.759648e+01	-1.760382e+01	-1.787238e+01	-1.772029e+01	-1.748720e+01	-1.722884e+01
6.500000e+00	-1.813599e+01	-1.794301e+01	-1.788280e+01	-1.788464e+01	-1.815481e+01	-1.800050e+01	-1.776505e+01	-1.751730e+01
7.500000e+00	-1.829742e+01	-1.816030e+01	-1.811713e+01	-1.813119e+01	-1.839330e+01	-1.821924e+01	-1.800609e+01	-1.777340e+01
8.500000e+00	-1.842029e+01	-1.833836e+01	-1.830627e+01	-1.833638e+01	-1.858705e+01	-1.840698e+01	-1.820836e+01	-1.798927e+01
9.500000e+00	-1.850336e+01	-1.848462e+01	-1.847301e+01	-1.851792e+01	-1.877391e+01	-1.856733e+01	-1.838937e+01	-1.817380e+01
1.050000e+01	-1.855297e+01	-1.859959e+01	-1.861295e+01	-1.865987e+01	-1.891473e+01	-1.869201e+01	-1.853236e+01	-1.830924e+01
1.150000e+01	-1.856871e+01	-1.868121e+01	-1.873484e+01	-1.877315e+01	-1.903615e+01	-1.879435e+01	-1.864429e+01	-1.841571e+01
1.250000e+01	-1.856619e+01	-1.874517e+01	-1.884984e+01	-1.888372e+01	-1.914548e+01	-1.887351e+01	-1.875376e+01	-1.852053e+01
1.350000e+01	-1.855056e+01	-1.880414e+01	-1.893523e+01	-1.895013e+01	-1.922797e+01	-1.894684e+01	-1.881792e+01	-1.858996e+01
1.450000e+01	-1.851597e+01	-1.882958e+01	-1.899997e+01	-1.900455e+01	-1.927957e+01	-1.898636e+01	-1.887664e+01	-1.861628e+01
1.550000e+01	-1.844577e+01	-1.883209e+01	-1.906078e+01	-1.905137e+01	-1.933504e+01	-1.900044e+01	-1.893349e+01	-1.862246e+01
1.650000e+01	-1.838291e+01	-1.880324e+01	-1.909964e+01	-1.908174e+01	-1.936802e+01	-1.899897e+01	-1.896870e+01	-1.862598e+01
1.750000e+01	-1.829541e+01	-1.876567e+01	-1.913429e+01	-1.909996e+01	-1.937198e+01	-1.898580e+01	-1.899682e+01	-1.859607e+01
1.850000e+01	-1.818523e+01	-1.870297e+01	-1.914371e+01	-1.909674e+01	-1.937172e+01	-1.894547e+01	-1.900187e+01	-1.855163e+01
1.950000e+01	-1.803378e+01	-1.861167e+01	-1.915037e+01	-1.909073e+01	-1.936987e+01	-1.889090e+01	-1.900572e+01	-1.851733e+01
2.050000e+01	-1.790435e+01	-1.850791e+01	-1.912784e+01	-1.906871e+01	-1.934880e+01	-1.881684e+01	-1.899319e+01	-1.846044e+01
2.150000e+01	-1.773965e+01	-1.838099e+01	-1.908639e+01	-1.901827e+01	-1.932128e+01	-1.871773e+01	-1.894953e+01	-1.841492e+01
2.250000e+01	-1.754176e+01	-1.824363e+01	-1.902580e+01	-1.897461e+01	-1.928611e+01	-1.860602e+01	-1.891237e+01	-1.836705e+01
2.350000e+01	-1.732986e+01	-1.807994e+01	-1.894923e+01	-1.893669e+01	-1.926203e+01	-1.846296e+01	-1.887339e+01	-1.835536e+01
2.450000e+01	-1.707181e+01	-1.791595e+01	-1.886083e+01	-1.887715e+01	-1.920518e+01	-1.832000e+01	-1.881104e+01	-1.833031e+01
