Time	U	B	V	R	I	gs	rs	is
1.500000e+00	NaN	-5.080818e+00	-4.563741e+00	-7.209874e+00	-8.566599e+00	-5.516715e+00	-6.941806e+00	-7.338058e+00
2.500000e+00	-8.778141e+00	-9.341190e+00	-9.701478e+00	-1.085839e+01	-1.178594e+01	-9.916696e+00	-1.061180e+01	-1.091469e+01
3.500000e+00	-1.267313e+01	-1.261758e+01	-1.321017e+01	-1.356472e+01	-1.397130e+01	-1.296353e+01	-1.334301e+01	-1.346087e+01
4.500000e+00	-1.468336e+01	-1.452068e+01	-1.478266e+01	-1.494531e+01	-1.540769e+01	-1.471439e+01	-1.475853e+01	-1.476641e+01
5.500000e+00	-1.602598e+01	-1.570271e+01	-1.586499e+01	-1.598920e+01	-1.662013e+01	-1.584388e+01	-1.581746e+01	-1.579213e+01
6.500000e+00	-1.704336e+01	-1.656550e+01	-1.656411e+01	-1.667034e+01	-1.728473e+01	-1.663354e+01	-1.651085e+01	-1.646547e+01
7.500000e+00	-1.782177e+01	-1.715744e+01	-1.705157e+01	-1.709768e+01	-1.753935e+01	-1.717109e+01	-1.696351e+01	-1.679408e+01
8.500000e+00	-1.829580e+01	-1.757726e+01	-1.740500e+01	-1.743592e+01	-1.768820e+01	-1.755699e+01	-1.732655e+01	-1.703254e+01
9.500000e+00	-1.859063e+01	-1.783208e+01	-1.766435e+01	-1.768148e+01	-1.782036e+01	-1.780601e+01	-1.758727e+01	-1.720957e+01
1.050000e+01	-1.878711e+01	-1.801729e+01	-1.785702e+01	-1.785948e+01	-1.796879e+01	-1.799462e+01	-1.777165e+01	-1.738538e+01
1.150000e+01	-1.892100e+01	-1.814041e+01	-1.799542e+01	-1.800897e+01	-1.811914e+01	-1.812366e+01	-1.791597e+01	-1.754381e+01
1.250000e+01	-1.900792e+01	-1.824353e+01	-1.810246e+01	-1.810300e+01	-1.824731e+01	-1.822982e+01	-1.800407e+01	-1.766871e+01
1.350000e+01	-1.906930e+01	-1.832203e+01	-1.818209e+01	-1.821548e+01	-1.836302e+01	-1.830443e+01	-1.811263e+01	-1.778582e+01
1.450000e+01	-1.910262e+01	-1.837755e+01	-1.824282e+01	-1.829493e+01	-1.847270e+01	-1.835935e+01	-1.818709e+01	-1.788007e+01
1.550000e+01	-1.908751e+01	-1.841352e+01	-1.827126e+01	-1.835264e+01	-1.858480e+01	-1.839467e+01	-1.824005e+01	-1.796385e+01
1.650000e+01	-1.903550e+01	-1.841579e+01	-1.830809e+01	-1.840109e+01	-1.870307e+01	-1.840435e+01	-1.827823e+01	-1.805219e+01
1.750000e+01	-1.897945e+01	-1.841903e+01	-1.832431e+01	-1.843126e+01	-1.880608e+01	-1.841309e+01	-1.830190e+01	-1.811511e+01
1.850000e+01	-1.891045e+01	-1.841629e+01	-1.835208e+01	-1.845594e+01	-1.889454e+01	-1.841902e+01	-1.832008e+01	-1.816406e+01
1.950000e+01	-1.885041e+01	-1.840219e+01	-1.835211e+01	-1.847764e+01	-1.898615e+01	-1.841292e+01	-1.833068e+01	-1.822780e+01
2.050000e+01	-1.880588e+01	-1.839241e+01	-1.836329e+01	-1.848619e+01	-1.905878e+01	-1.841780e+01	-1.833069e+01	-1.826438e+01
2.150000e+01	-1.876338e+01	-1.836684e+01	-1.837846e+01	-1.848178e+01	-1.909105e+01	-1.841129e+01	-1.832512e+01	-1.826039e+01
2.250000e+01	-1.872848e+01	-1.832135e+01	-1.836829e+01	-1.848996e+01	-1.914224e+01	-1.838188e+01	-1.832962e+01	-1.828174e+01
2.350000e+01	-1.869163e+01	-1.828792e+01	-1.836348e+01	-1.848222e+01	-1.916081e+01	-1.836368e+01	-1.831977e+01	-1.826785e+01
2.450000e+01	-1.866130e+01	-1.824216e+01	-1.836649e+01	-1.845587e+01	-1.915121e+01	-1.833863e+01	-1.829869e+01	-1.822833e+01
