Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-5.833282e+00	-6.046934e+00	-5.796481e+00	-7.932282e+00	-8.642127e+00	-6.440085e+00	-8.027801e+00	-4.136816e+00
1.500000e+00	-1.301203e+01	-1.314659e+01	-1.356501e+01	-1.373754e+01	-1.396521e+01	-1.341376e+01	-1.356713e+01	-1.352827e+01
2.500000e+00	-1.643097e+01	-1.587587e+01	-1.593719e+01	-1.607043e+01	-1.645215e+01	-1.597671e+01	-1.592095e+01	-1.583603e+01
3.500000e+00	-1.796580e+01	-1.724728e+01	-1.724289e+01	-1.724185e+01	-1.758453e+01	-1.731380e+01	-1.712608e+01	-1.693004e+01
4.500000e+00	-1.871818e+01	-1.794561e+01	-1.792677e+01	-1.785773e+01	-1.790050e+01	-1.799361e+01	-1.777583e+01	-1.734830e+01
5.500000e+00	-1.914177e+01	-1.836375e+01	-1.831312e+01	-1.822051e+01	-1.816554e+01	-1.839883e+01	-1.814005e+01	-1.767870e+01
6.500000e+00	-1.939334e+01	-1.862439e+01	-1.853754e+01	-1.847684e+01	-1.841892e+01	-1.864019e+01	-1.839599e+01	-1.793523e+01
7.500000e+00	-1.952710e+01	-1.879372e+01	-1.870925e+01	-1.866182e+01	-1.863097e+01	-1.880632e+01	-1.857667e+01	-1.815061e+01
8.500000e+00	-1.964913e+01	-1.893917e+01	-1.883076e+01	-1.884057e+01	-1.881622e+01	-1.893532e+01	-1.876266e+01	-1.829683e+01
9.500000e+00	-1.973362e+01	-1.904762e+01	-1.891828e+01	-1.895338e+01	-1.898297e+01	-1.904078e+01	-1.887490e+01	-1.841514e+01
1.050000e+01	-1.981199e+01	-1.913568e+01	-1.901322e+01	-1.904853e+01	-1.914738e+01	-1.912714e+01	-1.897214e+01	-1.852441e+01
1.150000e+01	-1.986424e+01	-1.919900e+01	-1.908902e+01	-1.911693e+01	-1.931020e+01	-1.919266e+01	-1.904189e+01	-1.861041e+01
1.250000e+01	-1.990241e+01	-1.924148e+01	-1.916577e+01	-1.917670e+01	-1.944864e+01	-1.925271e+01	-1.909953e+01	-1.868314e+01
1.350000e+01	-1.990813e+01	-1.927757e+01	-1.922962e+01	-1.922174e+01	-1.956424e+01	-1.930339e+01	-1.914347e+01	-1.873886e+01
1.450000e+01	-1.989880e+01	-1.930968e+01	-1.930896e+01	-1.925618e+01	-1.963629e+01	-1.935809e+01	-1.918426e+01	-1.875485e+01
1.550000e+01	-1.985045e+01	-1.932608e+01	-1.935697e+01	-1.928992e+01	-1.969060e+01	-1.939283e+01	-1.922362e+01	-1.874510e+01
1.650000e+01	-1.980204e+01	-1.933965e+01	-1.942585e+01	-1.931526e+01	-1.970823e+01	-1.942464e+01	-1.925735e+01	-1.871556e+01
1.750000e+01	-1.973288e+01	-1.935387e+01	-1.948076e+01	-1.932586e+01	-1.971415e+01	-1.945493e+01	-1.928106e+01	-1.866024e+01
1.850000e+01	-1.965111e+01	-1.937681e+01	-1.953638e+01	-1.933626e+01	-1.972829e+01	-1.948925e+01	-1.929803e+01	-1.863690e+01
1.950000e+01	-1.955923e+01	-1.937224e+01	-1.955045e+01	-1.931728e+01	-1.972838e+01	-1.949923e+01	-1.928308e+01	-1.858707e+01
2.050000e+01	-1.945884e+01	-1.935969e+01	-1.954521e+01	-1.929597e+01	-1.973951e+01	-1.949524e+01	-1.926476e+01	-1.854938e+01
2.150000e+01	-1.932938e+01	-1.932197e+01	-1.950148e+01	-1.924056e+01	-1.974172e+01	-1.947226e+01	-1.920506e+01	-1.851084e+01
2.250000e+01	-1.919220e+01	-1.925507e+01	-1.941158e+01	-1.915327e+01	-1.973097e+01	-1.941675e+01	-1.911617e+01	-1.844380e+01
2.350000e+01	-1.904326e+01	-1.916273e+01	-1.931597e+01	-1.905584e+01	-1.972030e+01	-1.934834e+01	-1.901017e+01	-1.840484e+01
2.450000e+01	-1.886043e+01	-1.905179e+01	-1.922600e+01	-1.895541e+01	-1.968919e+01	-1.926508e+01	-1.890624e+01	-1.833944e+01
