Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-5.673063e+00	-8.245287e+00	-8.646996e+00	-1.034074e+01	-1.160012e+01	-8.628485e+00	-9.966431e+00	-1.059536e+01
2.500000e+00	-6.005932e+00	-1.090288e+01	-1.154086e+01	-1.252975e+01	-1.297840e+01	-1.136932e+01	-1.231068e+01	-1.236380e+01
3.500000e+00	-1.078400e+01	-1.268418e+01	-1.342041e+01	-1.385159e+01	-1.416124e+01	-1.306456e+01	-1.365959e+01	-1.368250e+01
4.500000e+00	-1.307725e+01	-1.407674e+01	-1.461082e+01	-1.480470e+01	-1.513326e+01	-1.438761e+01	-1.461790e+01	-1.461040e+01
5.500000e+00	-1.447866e+01	-1.504169e+01	-1.541043e+01	-1.555097e+01	-1.575526e+01	-1.528767e+01	-1.538031e+01	-1.524203e+01
6.500000e+00	-1.544002e+01	-1.577511e+01	-1.606768e+01	-1.613510e+01	-1.639536e+01	-1.598598e+01	-1.597419e+01	-1.582032e+01
7.500000e+00	-1.619021e+01	-1.632853e+01	-1.655578e+01	-1.664228e+01	-1.699891e+01	-1.650185e+01	-1.648057e+01	-1.634563e+01
8.500000e+00	-1.680390e+01	-1.680556e+01	-1.694537e+01	-1.706365e+01	-1.751231e+01	-1.693534e+01	-1.689890e+01	-1.680367e+01
9.500000e+00	-1.733638e+01	-1.718937e+01	-1.728112e+01	-1.739898e+01	-1.791137e+01	-1.729850e+01	-1.723572e+01	-1.715952e+01
1.050000e+01	-1.772306e+01	-1.749318e+01	-1.755778e+01	-1.767826e+01	-1.820223e+01	-1.758612e+01	-1.752423e+01	-1.742248e+01
1.150000e+01	-1.802970e+01	-1.773684e+01	-1.777997e+01	-1.789308e+01	-1.843108e+01	-1.782404e+01	-1.774598e+01	-1.762994e+01
1.250000e+01	-1.825482e+01	-1.792079e+01	-1.795974e+01	-1.807190e+01	-1.862480e+01	-1.800103e+01	-1.793488e+01	-1.779074e+01
1.350000e+01	-1.840881e+01	-1.807004e+01	-1.810203e+01	-1.819187e+01	-1.876039e+01	-1.815122e+01	-1.805900e+01	-1.790251e+01
1.450000e+01	-1.851442e+01	-1.818539e+01	-1.821649e+01	-1.829284e+01	-1.886142e+01	-1.826450e+01	-1.816570e+01	-1.799052e+01
1.550000e+01	-1.858945e+01	-1.826612e+01	-1.829960e+01	-1.837234e+01	-1.894413e+01	-1.834619e+01	-1.824339e+01	-1.806138e+01
1.650000e+01	-1.862536e+01	-1.832555e+01	-1.837880e+01	-1.844257e+01	-1.900533e+01	-1.841386e+01	-1.832219e+01	-1.810047e+01
1.750000e+01	-1.864196e+01	-1.836237e+01	-1.842828e+01	-1.848608e+01	-1.906572e+01	-1.845190e+01	-1.836291e+01	-1.815918e+01
1.850000e+01	-1.863537e+01	-1.839207e+01	-1.847128e+01	-1.851642e+01	-1.910568e+01	-1.848932e+01	-1.839668e+01	-1.817809e+01
1.950000e+01	-1.860382e+01	-1.840523e+01	-1.849310e+01	-1.854496e+01	-1.915510e+01	-1.850522e+01	-1.842051e+01	-1.822413e+01
2.050000e+01	-1.856781e+01	-1.841929e+01	-1.852544e+01	-1.856496e+01	-1.917401e+01	-1.852812e+01	-1.844189e+01	-1.823422e+01
2.150000e+01	-1.852276e+01	-1.843048e+01	-1.853819e+01	-1.858053e+01	-1.920009e+01	-1.854010e+01	-1.845866e+01	-1.824311e+01
2.250000e+01	-1.847116e+01	-1.843489e+01	-1.855487e+01	-1.857788e+01	-1.920752e+01	-1.855132e+01	-1.845499e+01	-1.823811e+01
2.350000e+01	-1.841755e+01	-1.843212e+01	-1.855854e+01	-1.858729e+01	-1.921869e+01	-1.855248e+01	-1.846235e+01	-1.825184e+01
2.450000e+01	-1.834160e+01	-1.844042e+01	-1.856964e+01	-1.858800e+01	-1.920889e+01	-1.856646e+01	-1.846733e+01	-1.822629e+01
