Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-9.468511e+00	-1.016078e+01	-1.069576e+01	-1.177102e+01	-1.230377e+01	-1.049922e+01	-1.157168e+01	-1.169432e+01
2.500000e+00	-1.341583e+01	-1.355473e+01	-1.402651e+01	-1.423165e+01	-1.442481e+01	-1.383085e+01	-1.405310e+01	-1.400035e+01
3.500000e+00	-1.558058e+01	-1.538196e+01	-1.560263e+01	-1.572049e+01	-1.606375e+01	-1.553001e+01	-1.556255e+01	-1.541619e+01
4.500000e+00	-1.708192e+01	-1.656648e+01	-1.658568e+01	-1.673644e+01	-1.733949e+01	-1.663656e+01	-1.657127e+01	-1.658767e+01
5.500000e+00	-1.792554e+01	-1.731632e+01	-1.730602e+01	-1.739660e+01	-1.798285e+01	-1.736284e+01	-1.725789e+01	-1.719914e+01
6.500000e+00	-1.847862e+01	-1.782920e+01	-1.778001e+01	-1.782576e+01	-1.821849e+01	-1.785537e+01	-1.772126e+01	-1.747607e+01
7.500000e+00	-1.887222e+01	-1.819646e+01	-1.811328e+01	-1.811796e+01	-1.832633e+01	-1.819842e+01	-1.803282e+01	-1.765056e+01
8.500000e+00	-1.913880e+01	-1.844655e+01	-1.831979e+01	-1.832754e+01	-1.845610e+01	-1.843033e+01	-1.825007e+01	-1.782276e+01
9.500000e+00	-1.930274e+01	-1.862866e+01	-1.849406e+01	-1.849189e+01	-1.860619e+01	-1.861548e+01	-1.841701e+01	-1.797695e+01
1.050000e+01	-1.942410e+01	-1.876180e+01	-1.863337e+01	-1.862269e+01	-1.876411e+01	-1.875465e+01	-1.855002e+01	-1.811643e+01
1.150000e+01	-1.951781e+01	-1.887091e+01	-1.873510e+01	-1.874735e+01	-1.892759e+01	-1.885602e+01	-1.868083e+01	-1.822503e+01
1.250000e+01	-1.958005e+01	-1.895347e+01	-1.882144e+01	-1.882743e+01	-1.909014e+01	-1.894553e+01	-1.875435e+01	-1.834841e+01
1.350000e+01	-1.964891e+01	-1.902914e+01	-1.891018e+01	-1.889632e+01	-1.924805e+01	-1.902627e+01	-1.882033e+01	-1.845305e+01
1.450000e+01	-1.969808e+01	-1.908536e+01	-1.898570e+01	-1.896765e+01	-1.938659e+01	-1.909051e+01	-1.889187e+01	-1.853365e+01
1.550000e+01	-1.972517e+01	-1.913931e+01	-1.905915e+01	-1.901766e+01	-1.950657e+01	-1.915599e+01	-1.894032e+01	-1.860157e+01
1.650000e+01	-1.973670e+01	-1.917459e+01	-1.911792e+01	-1.905283e+01	-1.958513e+01	-1.920856e+01	-1.897558e+01	-1.863023e+01
1.750000e+01	-1.973082e+01	-1.920997e+01	-1.916288e+01	-1.908027e+01	-1.962315e+01	-1.925452e+01	-1.901234e+01	-1.861883e+01
1.850000e+01	-1.971516e+01	-1.922543e+01	-1.921266e+01	-1.910921e+01	-1.963932e+01	-1.928656e+01	-1.904553e+01	-1.860279e+01
1.950000e+01	-1.968971e+01	-1.923181e+01	-1.924934e+01	-1.912023e+01	-1.965049e+01	-1.930712e+01	-1.906229e+01	-1.855498e+01
2.050000e+01	-1.965427e+01	-1.923672e+01	-1.927575e+01	-1.911901e+01	-1.964456e+01	-1.932114e+01	-1.906645e+01	-1.852361e+01
2.150000e+01	-1.960973e+01	-1.924834e+01	-1.929717e+01	-1.913689e+01	-1.964406e+01	-1.933736e+01	-1.909011e+01	-1.849557e+01
2.250000e+01	-1.953532e+01	-1.924684e+01	-1.931363e+01	-1.914559e+01	-1.963543e+01	-1.934199e+01	-1.910478e+01	-1.844294e+01
2.350000e+01	-1.945243e+01	-1.925617e+01	-1.933243e+01	-1.914946e+01	-1.964269e+01	-1.935370e+01	-1.910974e+01	-1.843691e+01
2.450000e+01	-1.935238e+01	-1.924472e+01	-1.935005e+01	-1.916659e+01	-1.964592e+01	-1.934661e+01	-1.913234e+01	-1.840646e+01
