Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.387809e+01	-1.356369e+01	-1.366380e+01	-1.356799e+01	-1.383646e+01	-1.373303e+01	-1.344876e+01	-1.331978e+01
1.500000e+00	-1.569533e+01	-1.548285e+01	-1.548087e+01	-1.526734e+01	-1.546571e+01	-1.561220e+01	-1.514759e+01	-1.498610e+01
2.500000e+00	-1.695499e+01	-1.649841e+01	-1.634962e+01	-1.612989e+01	-1.616059e+01	-1.655549e+01	-1.603638e+01	-1.571858e+01
3.500000e+00	-1.788714e+01	-1.720752e+01	-1.695829e+01	-1.670365e+01	-1.660038e+01	-1.721411e+01	-1.660926e+01	-1.624817e+01
4.500000e+00	-1.857750e+01	-1.770050e+01	-1.737660e+01	-1.708259e+01	-1.692870e+01	-1.767817e+01	-1.698280e+01	-1.664028e+01
5.500000e+00	-1.907932e+01	-1.805262e+01	-1.770327e+01	-1.739527e+01	-1.712433e+01	-1.802343e+01	-1.730214e+01	-1.690322e+01
6.500000e+00	-1.937137e+01	-1.832912e+01	-1.795188e+01	-1.765932e+01	-1.739800e+01	-1.829043e+01	-1.756920e+01	-1.716690e+01
7.500000e+00	-1.957206e+01	-1.854000e+01	-1.814431e+01	-1.783269e+01	-1.762144e+01	-1.850351e+01	-1.774639e+01	-1.736714e+01
8.500000e+00	-1.972834e+01	-1.871372e+01	-1.832956e+01	-1.799936e+01	-1.785149e+01	-1.868682e+01	-1.790085e+01	-1.760725e+01
9.500000e+00	-1.984027e+01	-1.885972e+01	-1.847971e+01	-1.815938e+01	-1.803056e+01	-1.883469e+01	-1.806055e+01	-1.778148e+01
1.050000e+01	-1.992712e+01	-1.897410e+01	-1.863673e+01	-1.829464e+01	-1.818038e+01	-1.896282e+01	-1.820197e+01	-1.789984e+01
1.150000e+01	-1.998924e+01	-1.908695e+01	-1.879276e+01	-1.842938e+01	-1.831910e+01	-1.908676e+01	-1.833672e+01	-1.803868e+01
1.250000e+01	-2.000597e+01	-1.917339e+01	-1.894108e+01	-1.855592e+01	-1.841985e+01	-1.919582e+01	-1.847341e+01	-1.812750e+01
1.350000e+01	-2.002163e+01	-1.925306e+01	-1.907079e+01	-1.867553e+01	-1.852032e+01	-1.929159e+01	-1.860807e+01	-1.818983e+01
1.450000e+01	-2.001532e+01	-1.932188e+01	-1.918000e+01	-1.876249e+01	-1.860696e+01	-1.937863e+01	-1.869051e+01	-1.826697e+01
1.550000e+01	-1.998533e+01	-1.936610e+01	-1.928401e+01	-1.886325e+01	-1.868742e+01	-1.944458e+01	-1.880141e+01	-1.831699e+01
1.650000e+01	-1.994945e+01	-1.940710e+01	-1.936192e+01	-1.894788e+01	-1.881008e+01	-1.950420e+01	-1.888602e+01	-1.840247e+01
1.750000e+01	-1.988810e+01	-1.943748e+01	-1.942455e+01	-1.901318e+01	-1.886779e+01	-1.955502e+01	-1.895720e+01	-1.842641e+01
1.850000e+01	-1.983840e+01	-1.944883e+01	-1.947921e+01	-1.907153e+01	-1.893310e+01	-1.958614e+01	-1.901751e+01	-1.845913e+01
1.950000e+01	-1.977154e+01	-1.945077e+01	-1.952386e+01	-1.911826e+01	-1.900350e+01	-1.960639e+01	-1.906438e+01	-1.849795e+01
2.050000e+01	-1.969231e+01	-1.943807e+01	-1.955385e+01	-1.916506e+01	-1.907319e+01	-1.961148e+01	-1.910927e+01	-1.853756e+01
2.150000e+01	-1.962352e+01	-1.941254e+01	-1.958607e+01	-1.919487e+01	-1.912652e+01	-1.960549e+01	-1.914012e+01	-1.855412e+01
2.250000e+01	-1.955434e+01	-1.938857e+01	-1.959586e+01	-1.921776e+01	-1.916636e+01	-1.959444e+01	-1.916403e+01	-1.857079e+01
2.350000e+01	-1.945187e+01	-1.933433e+01	-1.960735e+01	-1.924743e+01	-1.919138e+01	-1.956066e+01	-1.919666e+01	-1.855375e+01
2.450000e+01	-1.937971e+01	-1.927899e+01	-1.961267e+01	-1.927186e+01	-1.923271e+01	-1.951949e+01	-1.922470e+01	-1.857579e+01
