Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-8.821602e+00	-1.046046e+01	-1.125765e+01	-1.145548e+01	-1.153652e+01	-1.080066e+01	-1.136115e+01	-1.109922e+01
1.500000e+00	-1.182778e+01	-1.310377e+01	-1.346757e+01	-1.353144e+01	-1.363211e+01	-1.337417e+01	-1.336392e+01	-1.320015e+01
2.500000e+00	-1.420602e+01	-1.481014e+01	-1.494368e+01	-1.498751e+01	-1.525397e+01	-1.497102e+01	-1.484490e+01	-1.460221e+01
3.500000e+00	-1.610218e+01	-1.617721e+01	-1.616193e+01	-1.612394e+01	-1.655071e+01	-1.627665e+01	-1.601010e+01	-1.574098e+01
4.500000e+00	-1.750587e+01	-1.705695e+01	-1.702879e+01	-1.693243e+01	-1.730666e+01	-1.711904e+01	-1.684768e+01	-1.651199e+01
5.500000e+00	-1.837927e+01	-1.764792e+01	-1.752128e+01	-1.741678e+01	-1.755497e+01	-1.765585e+01	-1.734538e+01	-1.690866e+01
6.500000e+00	-1.891566e+01	-1.806307e+01	-1.782681e+01	-1.771693e+01	-1.764274e+01	-1.803040e+01	-1.765196e+01	-1.716141e+01
7.500000e+00	-1.924392e+01	-1.835312e+01	-1.805180e+01	-1.793005e+01	-1.781308e+01	-1.829940e+01	-1.785935e+01	-1.740211e+01
8.500000e+00	-1.947980e+01	-1.856547e+01	-1.827658e+01	-1.812439e+01	-1.795062e+01	-1.850953e+01	-1.806493e+01	-1.756091e+01
9.500000e+00	-1.962383e+01	-1.872299e+01	-1.845313e+01	-1.828295e+01	-1.810622e+01	-1.867229e+01	-1.822453e+01	-1.773356e+01
1.050000e+01	-1.973495e+01	-1.886871e+01	-1.860940e+01	-1.841097e+01	-1.824676e+01	-1.881839e+01	-1.836046e+01	-1.783829e+01
1.150000e+01	-1.981705e+01	-1.897505e+01	-1.874823e+01	-1.853505e+01	-1.840751e+01	-1.892977e+01	-1.848215e+01	-1.797877e+01
1.250000e+01	-1.985739e+01	-1.906680e+01	-1.885947e+01	-1.864911e+01	-1.853582e+01	-1.903094e+01	-1.859849e+01	-1.808039e+01
1.350000e+01	-1.987634e+01	-1.914409e+01	-1.895030e+01	-1.874837e+01	-1.868341e+01	-1.911177e+01	-1.869873e+01	-1.817677e+01
1.450000e+01	-1.986808e+01	-1.920453e+01	-1.901959e+01	-1.883251e+01	-1.882163e+01	-1.917817e+01	-1.877797e+01	-1.828070e+01
1.550000e+01	-1.985313e+01	-1.924581e+01	-1.907951e+01	-1.891687e+01	-1.900394e+01	-1.922791e+01	-1.885721e+01	-1.841087e+01
1.650000e+01	-1.980398e+01	-1.927519e+01	-1.913636e+01	-1.897924e+01	-1.914608e+01	-1.927488e+01	-1.891871e+01	-1.848161e+01
1.750000e+01	-1.974778e+01	-1.931349e+01	-1.918159e+01	-1.903478e+01	-1.932011e+01	-1.932114e+01	-1.897042e+01	-1.856435e+01
1.850000e+01	-1.967399e+01	-1.932497e+01	-1.922066e+01	-1.908455e+01	-1.944363e+01	-1.934618e+01	-1.902049e+01	-1.861378e+01
1.950000e+01	-1.959855e+01	-1.934370e+01	-1.925491e+01	-1.911295e+01	-1.957255e+01	-1.937693e+01	-1.904054e+01	-1.868298e+01
2.050000e+01	-1.952155e+01	-1.935319e+01	-1.929369e+01	-1.914677e+01	-1.964939e+01	-1.939882e+01	-1.907783e+01	-1.867287e+01
2.150000e+01	-1.943342e+01	-1.936472e+01	-1.932879e+01	-1.916329e+01	-1.970751e+01	-1.942587e+01	-1.909068e+01	-1.869606e+01
2.250000e+01	-1.934486e+01	-1.935869e+01	-1.936297e+01	-1.918937e+01	-1.973765e+01	-1.943508e+01	-1.912222e+01	-1.867753e+01
2.350000e+01	-1.925783e+01	-1.936032e+01	-1.939384e+01	-1.920395e+01	-1.975357e+01	-1.944928e+01	-1.913905e+01	-1.866344e+01
2.450000e+01	-1.918792e+01	-1.935530e+01	-1.942349e+01	-1.922162e+01	-1.973894e+01	-1.945618e+01	-1.916042e+01	-1.862926e+01
