Time	U	B	V	R	I	gs	rs	is
1.500000e+00	NaN	-4.955873e+00	-3.269303e+00	-7.355679e+00	-9.536128e+00	-5.009479e+00	-6.258568e+00	-8.396421e+00
2.500000e+00	-7.074684e+00	-9.707317e+00	-9.926607e+00	-1.136366e+01	-1.254300e+01	-1.024289e+01	-1.120205e+01	-1.141596e+01
3.500000e+00	-1.338664e+01	-1.355454e+01	-1.430399e+01	-1.468235e+01	-1.485491e+01	-1.399150e+01	-1.448165e+01	-1.446219e+01
4.500000e+00	-1.546335e+01	-1.548449e+01	-1.598324e+01	-1.613080e+01	-1.625711e+01	-1.575727e+01	-1.596900e+01	-1.583516e+01
5.500000e+00	-1.667523e+01	-1.649950e+01	-1.681908e+01	-1.696126e+01	-1.729317e+01	-1.669150e+01	-1.679644e+01	-1.670359e+01
6.500000e+00	-1.749124e+01	-1.715329e+01	-1.737348e+01	-1.757545e+01	-1.808342e+01	-1.730081e+01	-1.739869e+01	-1.742089e+01
7.500000e+00	-1.804960e+01	-1.765683e+01	-1.780366e+01	-1.801913e+01	-1.858230e+01	-1.777136e+01	-1.784517e+01	-1.788027e+01
8.500000e+00	-1.843611e+01	-1.800074e+01	-1.809386e+01	-1.831373e+01	-1.886826e+01	-1.809547e+01	-1.815293e+01	-1.813882e+01
9.500000e+00	-1.866249e+01	-1.822595e+01	-1.831547e+01	-1.852704e+01	-1.907274e+01	-1.831919e+01	-1.837943e+01	-1.830714e+01
1.050000e+01	-1.877727e+01	-1.836605e+01	-1.845951e+01	-1.866643e+01	-1.922414e+01	-1.846215e+01	-1.852950e+01	-1.841888e+01
1.150000e+01	-1.884237e+01	-1.846460e+01	-1.856283e+01	-1.875354e+01	-1.932186e+01	-1.856248e+01	-1.862105e+01	-1.848613e+01
1.250000e+01	-1.885393e+01	-1.851644e+01	-1.863186e+01	-1.883551e+01	-1.942692e+01	-1.861967e+01	-1.870839e+01	-1.855632e+01
1.350000e+01	-1.886202e+01	-1.854588e+01	-1.867244e+01	-1.887418e+01	-1.951409e+01	-1.865183e+01	-1.874825e+01	-1.859792e+01
1.450000e+01	-1.885446e+01	-1.856117e+01	-1.868518e+01	-1.889631e+01	-1.957278e+01	-1.866642e+01	-1.877060e+01	-1.861840e+01
1.550000e+01	-1.884546e+01	-1.856118e+01	-1.870069e+01	-1.889514e+01	-1.961797e+01	-1.866921e+01	-1.877711e+01	-1.860447e+01
1.650000e+01	-1.882531e+01	-1.855683e+01	-1.868809e+01	-1.888169e+01	-1.963645e+01	-1.866199e+01	-1.876585e+01	-1.857412e+01
1.750000e+01	-1.880480e+01	-1.853495e+01	-1.868909e+01	-1.886783e+01	-1.964719e+01	-1.864808e+01	-1.875802e+01	-1.853600e+01
1.850000e+01	-1.877044e+01	-1.850587e+01	-1.867935e+01	-1.883016e+01	-1.962254e+01	-1.862617e+01	-1.872680e+01	-1.847020e+01
1.950000e+01	-1.873214e+01	-1.847176e+01	-1.867518e+01	-1.879178e+01	-1.959647e+01	-1.860150e+01	-1.869710e+01	-1.839607e+01
2.050000e+01	-1.867460e+01	-1.844135e+01	-1.866570e+01	-1.875551e+01	-1.954170e+01	-1.858044e+01	-1.866679e+01	-1.831543e+01
2.150000e+01	-1.861351e+01	-1.841475e+01	-1.865823e+01	-1.871984e+01	-1.949438e+01	-1.856177e+01	-1.864158e+01	-1.822621e+01
2.250000e+01	-1.854239e+01	-1.838346e+01	-1.866516e+01	-1.866911e+01	-1.943436e+01	-1.854777e+01	-1.859549e+01	-1.813643e+01
2.350000e+01	-1.844916e+01	-1.836957e+01	-1.865430e+01	-1.862287e+01	-1.936649e+01	-1.853460e+01	-1.856021e+01	-1.802213e+01
2.450000e+01	-1.835038e+01	-1.833297e+01	-1.864718e+01	-1.857065e+01	-1.931588e+01	-1.851630e+01	-1.851228e+01	-1.794717e+01
