Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.390171e+01	-1.354935e+01	-1.364620e+01	-1.363028e+01	-1.380062e+01	-1.368878e+01	-1.350015e+01	-1.333848e+01
1.500000e+00	-1.636678e+01	-1.575121e+01	-1.561856e+01	-1.539680e+01	-1.559287e+01	-1.581352e+01	-1.527419e+01	-1.515435e+01
2.500000e+00	-1.788102e+01	-1.687648e+01	-1.670452e+01	-1.648192e+01	-1.646483e+01	-1.689995e+01	-1.639162e+01	-1.605235e+01
3.500000e+00	-1.871013e+01	-1.757673e+01	-1.737783e+01	-1.714508e+01	-1.705293e+01	-1.759554e+01	-1.705622e+01	-1.670155e+01
4.500000e+00	-1.917337e+01	-1.804302e+01	-1.783645e+01	-1.760793e+01	-1.748417e+01	-1.806135e+01	-1.751987e+01	-1.714022e+01
5.500000e+00	-1.947601e+01	-1.838104e+01	-1.818784e+01	-1.793290e+01	-1.781638e+01	-1.840888e+01	-1.784204e+01	-1.748066e+01
6.500000e+00	-1.971388e+01	-1.864115e+01	-1.845971e+01	-1.818171e+01	-1.807916e+01	-1.867264e+01	-1.808833e+01	-1.774477e+01
7.500000e+00	-1.987451e+01	-1.885150e+01	-1.871829e+01	-1.844238e+01	-1.832172e+01	-1.889195e+01	-1.835187e+01	-1.798014e+01
8.500000e+00	-1.996716e+01	-1.901555e+01	-1.891745e+01	-1.865181e+01	-1.849492e+01	-1.906598e+01	-1.856501e+01	-1.815726e+01
9.500000e+00	-2.004479e+01	-1.915838e+01	-1.909074e+01	-1.881695e+01	-1.870954e+01	-1.922318e+01	-1.872756e+01	-1.834656e+01
1.050000e+01	-2.007203e+01	-1.927812e+01	-1.921962e+01	-1.896957e+01	-1.886875e+01	-1.934541e+01	-1.888157e+01	-1.848814e+01
1.150000e+01	-2.008783e+01	-1.938029e+01	-1.932791e+01	-1.909593e+01	-1.900280e+01	-1.944634e+01	-1.901155e+01	-1.859925e+01
1.250000e+01	-2.007182e+01	-1.945627e+01	-1.942584e+01	-1.919113e+01	-1.909850e+01	-1.953480e+01	-1.911292e+01	-1.865956e+01
1.350000e+01	-2.004901e+01	-1.952000e+01	-1.949875e+01	-1.926161e+01	-1.917670e+01	-1.960658e+01	-1.918802e+01	-1.871270e+01
1.450000e+01	-2.000788e+01	-1.957686e+01	-1.957930e+01	-1.933977e+01	-1.922535e+01	-1.967350e+01	-1.927915e+01	-1.871549e+01
1.550000e+01	-1.993493e+01	-1.959316e+01	-1.963968e+01	-1.937225e+01	-1.927349e+01	-1.971261e+01	-1.931496e+01	-1.871861e+01
1.650000e+01	-1.986143e+01	-1.960110e+01	-1.970070e+01	-1.942668e+01	-1.929860e+01	-1.974539e+01	-1.937654e+01	-1.870721e+01
1.750000e+01	-1.976449e+01	-1.958157e+01	-1.975780e+01	-1.946078e+01	-1.931332e+01	-1.975118e+01	-1.941864e+01	-1.868554e+01
1.850000e+01	-1.965611e+01	-1.953177e+01	-1.978992e+01	-1.949393e+01	-1.933904e+01	-1.973306e+01	-1.945800e+01	-1.866646e+01
1.950000e+01	-1.953698e+01	-1.946961e+01	-1.980743e+01	-1.952110e+01	-1.938814e+01	-1.969655e+01	-1.948895e+01	-1.867365e+01
2.050000e+01	-1.942414e+01	-1.938260e+01	-1.980959e+01	-1.952868e+01	-1.941162e+01	-1.964049e+01	-1.950094e+01	-1.866135e+01
2.150000e+01	-1.928864e+01	-1.928729e+01	-1.979811e+01	-1.951637e+01	-1.946472e+01	-1.957947e+01	-1.948788e+01	-1.866907e+01
2.250000e+01	-1.912732e+01	-1.916004e+01	-1.974935e+01	-1.948182e+01	-1.949302e+01	-1.947813e+01	-1.945429e+01	-1.866619e+01
2.350000e+01	-1.896545e+01	-1.901943e+01	-1.969982e+01	-1.944225e+01	-1.951902e+01	-1.937369e+01	-1.941471e+01	-1.867325e+01
2.450000e+01	-1.878795e+01	-1.887325e+01	-1.962453e+01	-1.940834e+01	-1.954445e+01	-1.924759e+01	-1.937782e+01	-1.869093e+01
