Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-6.716705e+00	-3.479046e+00	-4.539200e+00	-7.049730e+00	-9.063760e+00	-4.493323e+00	-6.572635e+00	-8.029209e+00
2.500000e+00	NaN	-8.031317e+00	-8.194853e+00	-1.016226e+01	-1.166434e+01	-8.627275e+00	-9.985716e+00	-1.035324e+01
3.500000e+00	-1.196230e+01	-1.222811e+01	-1.283905e+01	-1.357236e+01	-1.405848e+01	-1.268328e+01	-1.335375e+01	-1.347447e+01
4.500000e+00	-1.458398e+01	-1.470120e+01	-1.525222e+01	-1.543224e+01	-1.564419e+01	-1.502047e+01	-1.524319e+01	-1.519083e+01
5.500000e+00	-1.599333e+01	-1.594134e+01	-1.629371e+01	-1.643427e+01	-1.667188e+01	-1.616096e+01	-1.627202e+01	-1.613371e+01
6.500000e+00	-1.693950e+01	-1.670762e+01	-1.693599e+01	-1.710841e+01	-1.760785e+01	-1.685657e+01	-1.693401e+01	-1.690820e+01
7.500000e+00	-1.765389e+01	-1.728943e+01	-1.742731e+01	-1.763697e+01	-1.824411e+01	-1.740113e+01	-1.745970e+01	-1.749431e+01
8.500000e+00	-1.816401e+01	-1.772128e+01	-1.778921e+01	-1.800507e+01	-1.863718e+01	-1.780227e+01	-1.783557e+01	-1.786108e+01
9.500000e+00	-1.847639e+01	-1.801499e+01	-1.806107e+01	-1.826366e+01	-1.888102e+01	-1.809048e+01	-1.810840e+01	-1.807714e+01
1.050000e+01	-1.866333e+01	-1.822116e+01	-1.824941e+01	-1.843865e+01	-1.905205e+01	-1.828681e+01	-1.829742e+01	-1.821168e+01
1.150000e+01	-1.878306e+01	-1.834543e+01	-1.839001e+01	-1.856567e+01	-1.919545e+01	-1.841749e+01	-1.843042e+01	-1.832334e+01
1.250000e+01	-1.883070e+01	-1.843979e+01	-1.847988e+01	-1.865375e+01	-1.928886e+01	-1.851195e+01	-1.852395e+01	-1.839126e+01
1.350000e+01	-1.884384e+01	-1.847167e+01	-1.853994e+01	-1.872457e+01	-1.936557e+01	-1.855220e+01	-1.859835e+01	-1.844081e+01
1.450000e+01	-1.883523e+01	-1.849584e+01	-1.858636e+01	-1.876313e+01	-1.944403e+01	-1.858411e+01	-1.863703e+01	-1.848465e+01
1.550000e+01	-1.881391e+01	-1.850263e+01	-1.859621e+01	-1.877812e+01	-1.949876e+01	-1.858830e+01	-1.864711e+01	-1.851682e+01
1.650000e+01	-1.878835e+01	-1.849673e+01	-1.860548e+01	-1.878996e+01	-1.955241e+01	-1.858843e+01	-1.866073e+01	-1.852831e+01
1.750000e+01	-1.875157e+01	-1.848002e+01	-1.859457e+01	-1.879122e+01	-1.958596e+01	-1.857271e+01	-1.866458e+01	-1.852664e+01
1.850000e+01	-1.871887e+01	-1.845463e+01	-1.858373e+01	-1.878022e+01	-1.960322e+01	-1.854819e+01	-1.865345e+01	-1.851819e+01
1.950000e+01	-1.868596e+01	-1.842218e+01	-1.856902e+01	-1.874178e+01	-1.960688e+01	-1.852414e+01	-1.861822e+01	-1.846739e+01
2.050000e+01	-1.866031e+01	-1.838790e+01	-1.855063e+01	-1.872742e+01	-1.959553e+01	-1.849677e+01	-1.860755e+01	-1.843455e+01
2.150000e+01	-1.862918e+01	-1.835204e+01	-1.852902e+01	-1.867237e+01	-1.956621e+01	-1.846735e+01	-1.855690e+01	-1.835978e+01
2.250000e+01	-1.858984e+01	-1.831519e+01	-1.851608e+01	-1.863687e+01	-1.951917e+01	-1.844272e+01	-1.852641e+01	-1.829411e+01
2.350000e+01	-1.854307e+01	-1.828586e+01	-1.850466e+01	-1.859743e+01	-1.946525e+01	-1.841874e+01	-1.849271e+01	-1.821766e+01
2.450000e+01	-1.849347e+01	-1.824812e+01	-1.849881e+01	-1.855448e+01	-1.939880e+01	-1.839475e+01	-1.845926e+01	-1.812173e+01
