Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.356687e+01	-1.317045e+01	-1.349545e+01	-1.348930e+01	-1.332475e+01	-1.343150e+01	-1.340843e+01	-1.290945e+01
1.500000e+00	-1.517451e+01	-1.507428e+01	-1.536722e+01	-1.530131e+01	-1.546697e+01	-1.532255e+01	-1.519477e+01	-1.490426e+01
2.500000e+00	-1.612418e+01	-1.612418e+01	-1.635846e+01	-1.629372e+01	-1.658464e+01	-1.635316e+01	-1.616822e+01	-1.601520e+01
3.500000e+00	-1.684583e+01	-1.684978e+01	-1.702803e+01	-1.695331e+01	-1.721248e+01	-1.704874e+01	-1.682164e+01	-1.667347e+01
4.500000e+00	-1.736205e+01	-1.734474e+01	-1.747351e+01	-1.740680e+01	-1.763430e+01	-1.751804e+01	-1.727537e+01	-1.711593e+01
5.500000e+00	-1.770717e+01	-1.769631e+01	-1.782537e+01	-1.776962e+01	-1.795939e+01	-1.785984e+01	-1.763997e+01	-1.745689e+01
6.500000e+00	-1.794230e+01	-1.795061e+01	-1.808509e+01	-1.805842e+01	-1.822853e+01	-1.811937e+01	-1.793122e+01	-1.772103e+01
7.500000e+00	-1.811538e+01	-1.814901e+01	-1.828979e+01	-1.828497e+01	-1.842558e+01	-1.832088e+01	-1.816602e+01	-1.791687e+01
8.500000e+00	-1.823078e+01	-1.829555e+01	-1.847218e+01	-1.847275e+01	-1.860271e+01	-1.848030e+01	-1.835958e+01	-1.807792e+01
9.500000e+00	-1.832750e+01	-1.841253e+01	-1.862437e+01	-1.862428e+01	-1.877703e+01	-1.860253e+01	-1.850939e+01	-1.823522e+01
1.050000e+01	-1.837258e+01	-1.850306e+01	-1.876471e+01	-1.875838e+01	-1.890867e+01	-1.871268e+01	-1.864344e+01	-1.835590e+01
1.150000e+01	-1.841247e+01	-1.857295e+01	-1.888178e+01	-1.886515e+01	-1.901377e+01	-1.879953e+01	-1.875118e+01	-1.845394e+01
1.250000e+01	-1.843725e+01	-1.861379e+01	-1.897374e+01	-1.894990e+01	-1.911302e+01	-1.885532e+01	-1.883573e+01	-1.853632e+01
1.350000e+01	-1.843740e+01	-1.864030e+01	-1.904472e+01	-1.901297e+01	-1.919855e+01	-1.889410e+01	-1.890167e+01	-1.858705e+01
1.450000e+01	-1.841274e+01	-1.864819e+01	-1.911124e+01	-1.907154e+01	-1.924434e+01	-1.891971e+01	-1.896437e+01	-1.860938e+01
1.550000e+01	-1.836408e+01	-1.864068e+01	-1.915197e+01	-1.910970e+01	-1.928868e+01	-1.893039e+01	-1.900685e+01	-1.863577e+01
1.650000e+01	-1.829772e+01	-1.859461e+01	-1.918511e+01	-1.913213e+01	-1.932614e+01	-1.890897e+01	-1.903520e+01	-1.863578e+01
1.750000e+01	-1.820550e+01	-1.854729e+01	-1.920194e+01	-1.913915e+01	-1.933801e+01	-1.888583e+01	-1.904688e+01	-1.862570e+01
1.850000e+01	-1.809931e+01	-1.848655e+01	-1.920167e+01	-1.914449e+01	-1.934527e+01	-1.884430e+01	-1.906171e+01	-1.859981e+01
1.950000e+01	-1.795896e+01	-1.839463e+01	-1.918431e+01	-1.913227e+01	-1.933763e+01	-1.877787e+01	-1.905410e+01	-1.857559e+01
2.050000e+01	-1.779200e+01	-1.829616e+01	-1.915354e+01	-1.911748e+01	-1.931843e+01	-1.869571e+01	-1.904475e+01	-1.853754e+01
2.150000e+01	-1.761382e+01	-1.818423e+01	-1.910760e+01	-1.907565e+01	-1.930871e+01	-1.860327e+01	-1.900598e+01	-1.850516e+01
2.250000e+01	-1.741504e+01	-1.805180e+01	-1.903668e+01	-1.902982e+01	-1.928646e+01	-1.848758e+01	-1.895988e+01	-1.847520e+01
2.350000e+01	-1.714815e+01	-1.791872e+01	-1.895849e+01	-1.897417e+01	-1.925505e+01	-1.837329e+01	-1.890243e+01	-1.844916e+01
2.450000e+01	-1.684988e+01	-1.776935e+01	-1.885707e+01	-1.891858e+01	-1.923379e+01	-1.823757e+01	-1.884007e+01	-1.843497e+01
