Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-1.070959e+01	-1.101688e+01	-1.147436e+01	-1.223325e+01	-1.273409e+01	-1.131746e+01	-1.202379e+01	-1.209864e+01
2.500000e+00	-1.469670e+01	-1.461511e+01	-1.495724e+01	-1.508324e+01	-1.533484e+01	-1.482160e+01	-1.490950e+01	-1.485554e+01
3.500000e+00	-1.674707e+01	-1.627988e+01	-1.639205e+01	-1.655606e+01	-1.703555e+01	-1.638695e+01	-1.638194e+01	-1.639331e+01
4.500000e+00	-1.791980e+01	-1.726644e+01	-1.725565e+01	-1.739318e+01	-1.790234e+01	-1.732213e+01	-1.722952e+01	-1.723848e+01
5.500000e+00	-1.851241e+01	-1.782687e+01	-1.778421e+01	-1.795400e+01	-1.832111e+01	-1.785790e+01	-1.782489e+01	-1.764813e+01
6.500000e+00	-1.887164e+01	-1.820637e+01	-1.811513e+01	-1.828628e+01	-1.856161e+01	-1.821581e+01	-1.817156e+01	-1.791635e+01
7.500000e+00	-1.909187e+01	-1.844396e+01	-1.834627e+01	-1.852156e+01	-1.877883e+01	-1.845217e+01	-1.841105e+01	-1.813558e+01
8.500000e+00	-1.924126e+01	-1.861720e+01	-1.851319e+01	-1.869414e+01	-1.896126e+01	-1.862423e+01	-1.858604e+01	-1.830197e+01
9.500000e+00	-1.932961e+01	-1.873481e+01	-1.866421e+01	-1.882640e+01	-1.913004e+01	-1.875028e+01	-1.872155e+01	-1.842871e+01
1.050000e+01	-1.939616e+01	-1.883191e+01	-1.878146e+01	-1.892763e+01	-1.928335e+01	-1.885907e+01	-1.881921e+01	-1.853772e+01
1.150000e+01	-1.945137e+01	-1.888695e+01	-1.886235e+01	-1.898886e+01	-1.940881e+01	-1.892576e+01	-1.887748e+01	-1.861389e+01
1.250000e+01	-1.949756e+01	-1.893441e+01	-1.893158e+01	-1.903754e+01	-1.950166e+01	-1.897979e+01	-1.892629e+01	-1.865706e+01
1.350000e+01	-1.952112e+01	-1.896616e+01	-1.899597e+01	-1.907534e+01	-1.955616e+01	-1.902898e+01	-1.897252e+01	-1.865114e+01
1.450000e+01	-1.951867e+01	-1.898221e+01	-1.904069e+01	-1.910733e+01	-1.957729e+01	-1.905448e+01	-1.900831e+01	-1.864487e+01
1.550000e+01	-1.949537e+01	-1.900529e+01	-1.908315e+01	-1.914028e+01	-1.960773e+01	-1.909177e+01	-1.904912e+01	-1.862526e+01
1.650000e+01	-1.946584e+01	-1.902223e+01	-1.913960e+01	-1.914787e+01	-1.962264e+01	-1.912509e+01	-1.906738e+01	-1.858803e+01
1.750000e+01	-1.940309e+01	-1.903105e+01	-1.919799e+01	-1.917169e+01	-1.964712e+01	-1.914956e+01	-1.910091e+01	-1.856916e+01
1.850000e+01	-1.933400e+01	-1.904314e+01	-1.924753e+01	-1.916559e+01	-1.963880e+01	-1.917123e+01	-1.911016e+01	-1.849268e+01
1.950000e+01	-1.924450e+01	-1.904595e+01	-1.927552e+01	-1.915555e+01	-1.963856e+01	-1.918614e+01	-1.911208e+01	-1.842961e+01
2.050000e+01	-1.914464e+01	-1.902683e+01	-1.926991e+01	-1.910973e+01	-1.961768e+01	-1.917276e+01	-1.907292e+01	-1.834121e+01
2.150000e+01	-1.902547e+01	-1.899479e+01	-1.922765e+01	-1.904059e+01	-1.959797e+01	-1.914610e+01	-1.900553e+01	-1.826267e+01
2.250000e+01	-1.888044e+01	-1.894265e+01	-1.913832e+01	-1.894077e+01	-1.954417e+01	-1.910866e+01	-1.890671e+01	-1.814741e+01
2.350000e+01	-1.871772e+01	-1.886112e+01	-1.904286e+01	-1.882851e+01	-1.948801e+01	-1.905051e+01	-1.879221e+01	-1.803431e+01
2.450000e+01	-1.850975e+01	-1.874256e+01	-1.894362e+01	-1.871688e+01	-1.941264e+01	-1.896046e+01	-1.867937e+01	-1.795092e+01
