Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.403208e+01	-1.354788e+01	-1.378450e+01	-1.375586e+01	-1.358501e+01	-1.375578e+01	-1.367322e+01	-1.316658e+01
1.500000e+00	-1.575266e+01	-1.548876e+01	-1.570953e+01	-1.557793e+01	-1.585825e+01	-1.572714e+01	-1.545402e+01	-1.531985e+01
2.500000e+00	-1.703287e+01	-1.671969e+01	-1.674359e+01	-1.660550e+01	-1.681800e+01	-1.686462e+01	-1.648020e+01	-1.634528e+01
3.500000e+00	-1.795339e+01	-1.751799e+01	-1.748246e+01	-1.727278e+01	-1.734272e+01	-1.762370e+01	-1.717447e+01	-1.687723e+01
4.500000e+00	-1.859833e+01	-1.805795e+01	-1.796036e+01	-1.772594e+01	-1.769696e+01	-1.812881e+01	-1.763393e+01	-1.727730e+01
5.500000e+00	-1.903270e+01	-1.844093e+01	-1.833374e+01	-1.807588e+01	-1.801384e+01	-1.850044e+01	-1.798025e+01	-1.763269e+01
6.500000e+00	-1.930909e+01	-1.871881e+01	-1.861101e+01	-1.835317e+01	-1.824957e+01	-1.877585e+01	-1.826605e+01	-1.787257e+01
7.500000e+00	-1.949561e+01	-1.892973e+01	-1.884256e+01	-1.859014e+01	-1.849987e+01	-1.899496e+01	-1.850218e+01	-1.811772e+01
8.500000e+00	-1.963491e+01	-1.911009e+01	-1.903451e+01	-1.877887e+01	-1.867222e+01	-1.918251e+01	-1.869352e+01	-1.829282e+01
9.500000e+00	-1.973865e+01	-1.924974e+01	-1.920333e+01	-1.895327e+01	-1.885543e+01	-1.933041e+01	-1.887143e+01	-1.846333e+01
1.050000e+01	-1.980342e+01	-1.936538e+01	-1.933573e+01	-1.907607e+01	-1.899278e+01	-1.945961e+01	-1.900015e+01	-1.855949e+01
1.150000e+01	-1.982878e+01	-1.945699e+01	-1.945206e+01	-1.918546e+01	-1.911234e+01	-1.956157e+01	-1.911723e+01	-1.863826e+01
1.250000e+01	-1.982969e+01	-1.952595e+01	-1.955606e+01	-1.925763e+01	-1.917620e+01	-1.964785e+01	-1.919596e+01	-1.867138e+01
1.350000e+01	-1.981320e+01	-1.957197e+01	-1.963619e+01	-1.933245e+01	-1.925912e+01	-1.971089e+01	-1.927854e+01	-1.870328e+01
1.450000e+01	-1.975874e+01	-1.959316e+01	-1.971652e+01	-1.938813e+01	-1.930253e+01	-1.975321e+01	-1.934328e+01	-1.869080e+01
1.550000e+01	-1.970218e+01	-1.959587e+01	-1.977751e+01	-1.941712e+01	-1.931555e+01	-1.978193e+01	-1.938236e+01	-1.865943e+01
1.650000e+01	-1.963322e+01	-1.958944e+01	-1.983116e+01	-1.947881e+01	-1.936585e+01	-1.979487e+01	-1.945357e+01	-1.865225e+01
1.750000e+01	-1.954744e+01	-1.955326e+01	-1.987034e+01	-1.952525e+01	-1.938593e+01	-1.977889e+01	-1.950888e+01	-1.862254e+01
1.850000e+01	-1.946124e+01	-1.951167e+01	-1.989798e+01	-1.955050e+01	-1.943047e+01	-1.976603e+01	-1.953708e+01	-1.862306e+01
1.950000e+01	-1.936593e+01	-1.944834e+01	-1.991012e+01	-1.956554e+01	-1.945645e+01	-1.972946e+01	-1.955822e+01	-1.859545e+01
2.050000e+01	-1.924592e+01	-1.936926e+01	-1.990915e+01	-1.957576e+01	-1.949770e+01	-1.967135e+01	-1.957112e+01	-1.860018e+01
2.150000e+01	-1.911720e+01	-1.927164e+01	-1.988156e+01	-1.956927e+01	-1.952685e+01	-1.960009e+01	-1.956464e+01	-1.860230e+01
2.250000e+01	-1.896191e+01	-1.915966e+01	-1.985345e+01	-1.955346e+01	-1.954103e+01	-1.951820e+01	-1.954958e+01	-1.859322e+01
2.350000e+01	-1.880283e+01	-1.904056e+01	-1.980213e+01	-1.952556e+01	-1.957074e+01	-1.942269e+01	-1.951907e+01	-1.860851e+01
2.450000e+01	-1.861771e+01	-1.890565e+01	-1.973520e+01	-1.948845e+01	-1.959139e+01	-1.931179e+01	-1.947803e+01	-1.862472e+01
