Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-2.921289e+00	-7.653705e+00	-7.909035e+00	-9.706364e+00	-1.052373e+01	-8.043240e+00	-9.562484e+00	-9.760168e+00
1.500000e+00	-9.864489e+00	-1.161457e+01	-1.212695e+01	-1.273477e+01	-1.303692e+01	-1.193335e+01	-1.254484e+01	-1.254169e+01
2.500000e+00	-1.329347e+01	-1.381746e+01	-1.425366e+01	-1.441871e+01	-1.460786e+01	-1.405890e+01	-1.425030e+01	-1.413912e+01
3.500000e+00	-1.502770e+01	-1.518483e+01	-1.545491e+01	-1.554403e+01	-1.573553e+01	-1.537927e+01	-1.538521e+01	-1.520537e+01
4.500000e+00	-1.611072e+01	-1.607883e+01	-1.627178e+01	-1.635052e+01	-1.666210e+01	-1.622998e+01	-1.619443e+01	-1.602792e+01
5.500000e+00	-1.693458e+01	-1.670340e+01	-1.684746e+01	-1.693380e+01	-1.731837e+01	-1.683824e+01	-1.676733e+01	-1.665502e+01
6.500000e+00	-1.749706e+01	-1.716982e+01	-1.727567e+01	-1.737185e+01	-1.776662e+01	-1.728481e+01	-1.721060e+01	-1.710170e+01
7.500000e+00	-1.790680e+01	-1.750418e+01	-1.761208e+01	-1.771826e+01	-1.810781e+01	-1.760987e+01	-1.756003e+01	-1.743844e+01
8.500000e+00	-1.819361e+01	-1.777316e+01	-1.784757e+01	-1.799086e+01	-1.837609e+01	-1.786999e+01	-1.783303e+01	-1.771671e+01
9.500000e+00	-1.840474e+01	-1.797850e+01	-1.806453e+01	-1.819869e+01	-1.858178e+01	-1.807495e+01	-1.804180e+01	-1.793267e+01
1.050000e+01	-1.857360e+01	-1.816309e+01	-1.823120e+01	-1.837637e+01	-1.874897e+01	-1.825094e+01	-1.822416e+01	-1.809430e+01
1.150000e+01	-1.868883e+01	-1.829932e+01	-1.837598e+01	-1.851449e+01	-1.888405e+01	-1.839077e+01	-1.836069e+01	-1.823149e+01
1.250000e+01	-1.877676e+01	-1.842122e+01	-1.850017e+01	-1.862702e+01	-1.900471e+01	-1.851625e+01	-1.847477e+01	-1.834341e+01
1.350000e+01	-1.880708e+01	-1.852498e+01	-1.860583e+01	-1.872172e+01	-1.911125e+01	-1.862665e+01	-1.857369e+01	-1.842540e+01
1.450000e+01	-1.881573e+01	-1.860620e+01	-1.870164e+01	-1.879849e+01	-1.918122e+01	-1.871292e+01	-1.865650e+01	-1.847860e+01
1.550000e+01	-1.880424e+01	-1.868699e+01	-1.877873e+01	-1.884710e+01	-1.924366e+01	-1.879777e+01	-1.871434e+01	-1.849537e+01
1.650000e+01	-1.874542e+01	-1.873481e+01	-1.885270e+01	-1.889359e+01	-1.927175e+01	-1.885530e+01	-1.877027e+01	-1.850031e+01
1.750000e+01	-1.867320e+01	-1.877233e+01	-1.892529e+01	-1.892235e+01	-1.930344e+01	-1.890547e+01	-1.881235e+01	-1.847849e+01
1.850000e+01	-1.859992e+01	-1.880316e+01	-1.897781e+01	-1.892967e+01	-1.930933e+01	-1.894819e+01	-1.883144e+01	-1.843907e+01
1.950000e+01	-1.850494e+01	-1.879985e+01	-1.901862e+01	-1.893959e+01	-1.930374e+01	-1.895752e+01	-1.885713e+01	-1.838343e+01
2.050000e+01	-1.836468e+01	-1.876404e+01	-1.903572e+01	-1.893792e+01	-1.928558e+01	-1.893968e+01	-1.886620e+01	-1.832384e+01
2.150000e+01	-1.821984e+01	-1.869973e+01	-1.904943e+01	-1.891604e+01	-1.924723e+01	-1.890634e+01	-1.885624e+01	-1.824189e+01
2.250000e+01	-1.805632e+01	-1.861355e+01	-1.904998e+01	-1.889277e+01	-1.920198e+01	-1.885212e+01	-1.884439e+01	-1.817071e+01
2.350000e+01	-1.787791e+01	-1.849136e+01	-1.901840e+01	-1.885611e+01	-1.914696e+01	-1.876606e+01	-1.881615e+01	-1.809924e+01
2.450000e+01	-1.769490e+01	-1.837193e+01	-1.897503e+01	-1.882778e+01	-1.910163e+01	-1.867579e+01	-1.879261e+01	-1.804147e+01
