Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-1.112550e+01	-1.134539e+01	-1.208553e+01	-1.258660e+01	-1.282209e+01	-1.174031e+01	-1.244093e+01	-1.223919e+01
2.500000e+00	-1.466675e+01	-1.450419e+01	-1.478076e+01	-1.491772e+01	-1.522196e+01	-1.470197e+01	-1.475321e+01	-1.466255e+01
3.500000e+00	-1.659497e+01	-1.611393e+01	-1.620509e+01	-1.631911e+01	-1.683558e+01	-1.621883e+01	-1.614839e+01	-1.612548e+01
4.500000e+00	-1.765247e+01	-1.703428e+01	-1.699655e+01	-1.708866e+01	-1.754990e+01	-1.708383e+01	-1.694052e+01	-1.683533e+01
5.500000e+00	-1.829275e+01	-1.759871e+01	-1.749192e+01	-1.756479e+01	-1.787236e+01	-1.760593e+01	-1.744049e+01	-1.721894e+01
6.500000e+00	-1.865509e+01	-1.793944e+01	-1.782604e+01	-1.788734e+01	-1.810405e+01	-1.793617e+01	-1.777101e+01	-1.750440e+01
7.500000e+00	-1.889590e+01	-1.817419e+01	-1.806410e+01	-1.814639e+01	-1.833971e+01	-1.817140e+01	-1.802444e+01	-1.777664e+01
8.500000e+00	-1.906243e+01	-1.835082e+01	-1.825855e+01	-1.835097e+01	-1.853272e+01	-1.834935e+01	-1.822796e+01	-1.798225e+01
9.500000e+00	-1.920985e+01	-1.850714e+01	-1.840359e+01	-1.851867e+01	-1.870637e+01	-1.850433e+01	-1.839330e+01	-1.815285e+01
1.050000e+01	-1.932430e+01	-1.862717e+01	-1.853708e+01	-1.866751e+01	-1.887463e+01	-1.862605e+01	-1.854556e+01	-1.830445e+01
1.150000e+01	-1.942211e+01	-1.872618e+01	-1.865263e+01	-1.877579e+01	-1.900468e+01	-1.873077e+01	-1.865579e+01	-1.841129e+01
1.250000e+01	-1.950172e+01	-1.881413e+01	-1.874001e+01	-1.885686e+01	-1.915590e+01	-1.882071e+01	-1.873561e+01	-1.851226e+01
1.350000e+01	-1.955696e+01	-1.889452e+01	-1.883536e+01	-1.892690e+01	-1.926425e+01	-1.890709e+01	-1.880690e+01	-1.858419e+01
1.450000e+01	-1.958532e+01	-1.896488e+01	-1.891983e+01	-1.897355e+01	-1.936022e+01	-1.899185e+01	-1.885669e+01	-1.862854e+01
1.550000e+01	-1.959373e+01	-1.901251e+01	-1.898411e+01	-1.901266e+01	-1.941364e+01	-1.905058e+01	-1.890131e+01	-1.864144e+01
1.650000e+01	-1.956408e+01	-1.904349e+01	-1.904952e+01	-1.905210e+01	-1.946254e+01	-1.909821e+01	-1.894743e+01	-1.864117e+01
1.750000e+01	-1.951385e+01	-1.906786e+01	-1.911163e+01	-1.907854e+01	-1.948045e+01	-1.914105e+01	-1.898734e+01	-1.860956e+01
1.850000e+01	-1.941286e+01	-1.908313e+01	-1.918180e+01	-1.910400e+01	-1.950012e+01	-1.918202e+01	-1.902286e+01	-1.858298e+01
1.950000e+01	-1.928854e+01	-1.908890e+01	-1.923739e+01	-1.912463e+01	-1.949289e+01	-1.920831e+01	-1.905547e+01	-1.853961e+01
2.050000e+01	-1.915516e+01	-1.908471e+01	-1.928543e+01	-1.913239e+01	-1.949565e+01	-1.922170e+01	-1.907572e+01	-1.848548e+01
2.150000e+01	-1.902904e+01	-1.907515e+01	-1.930947e+01	-1.911173e+01	-1.947545e+01	-1.922430e+01	-1.906390e+01	-1.841331e+01
2.250000e+01	-1.888396e+01	-1.903761e+01	-1.931141e+01	-1.908516e+01	-1.946677e+01	-1.920461e+01	-1.904506e+01	-1.834033e+01
2.350000e+01	-1.873151e+01	-1.897277e+01	-1.928650e+01	-1.902864e+01	-1.943621e+01	-1.916352e+01	-1.899637e+01	-1.825700e+01
2.450000e+01	-1.855538e+01	-1.887508e+01	-1.923426e+01	-1.896771e+01	-1.938986e+01	-1.909290e+01	-1.894124e+01	-1.818307e+01
