Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-5.462780e+00	-7.353056e+00	-7.626803e+00	-9.127474e+00	-1.032487e+01	-8.027742e+00	-8.980592e+00	-9.225296e+00
2.500000e+00	-1.206154e+01	-1.216213e+01	-1.285014e+01	-1.321584e+01	-1.355121e+01	-1.254054e+01	-1.303538e+01	-1.297931e+01
3.500000e+00	-1.474932e+01	-1.467079e+01	-1.497101e+01	-1.508252e+01	-1.551069e+01	-1.486828e+01	-1.490942e+01	-1.486200e+01
4.500000e+00	-1.648926e+01	-1.610480e+01	-1.616703e+01	-1.629991e+01	-1.701019e+01	-1.619645e+01	-1.612812e+01	-1.616376e+01
5.500000e+00	-1.757651e+01	-1.703287e+01	-1.698386e+01	-1.705617e+01	-1.778153e+01	-1.708134e+01	-1.692138e+01	-1.687119e+01
6.500000e+00	-1.823112e+01	-1.764559e+01	-1.753592e+01	-1.754545e+01	-1.806776e+01	-1.765538e+01	-1.744881e+01	-1.719964e+01
7.500000e+00	-1.871070e+01	-1.805969e+01	-1.790205e+01	-1.785393e+01	-1.806200e+01	-1.802604e+01	-1.779166e+01	-1.732744e+01
8.500000e+00	-1.900425e+01	-1.834322e+01	-1.814075e+01	-1.807215e+01	-1.814071e+01	-1.829108e+01	-1.801420e+01	-1.751095e+01
9.500000e+00	-1.919254e+01	-1.852898e+01	-1.830811e+01	-1.824355e+01	-1.828103e+01	-1.846759e+01	-1.818791e+01	-1.767505e+01
1.050000e+01	-1.931006e+01	-1.865595e+01	-1.841958e+01	-1.834913e+01	-1.842637e+01	-1.859108e+01	-1.828844e+01	-1.780667e+01
1.150000e+01	-1.936361e+01	-1.875030e+01	-1.851211e+01	-1.846510e+01	-1.857868e+01	-1.868100e+01	-1.839635e+01	-1.795459e+01
1.250000e+01	-1.939342e+01	-1.881954e+01	-1.855358e+01	-1.855901e+01	-1.873937e+01	-1.874052e+01	-1.848333e+01	-1.809225e+01
1.350000e+01	-1.940361e+01	-1.885245e+01	-1.859204e+01	-1.863395e+01	-1.893375e+01	-1.877560e+01	-1.854762e+01	-1.823688e+01
1.450000e+01	-1.936653e+01	-1.886730e+01	-1.861937e+01	-1.869323e+01	-1.910069e+01	-1.879787e+01	-1.859919e+01	-1.834111e+01
1.550000e+01	-1.931560e+01	-1.885500e+01	-1.864794e+01	-1.874885e+01	-1.928692e+01	-1.880574e+01	-1.864093e+01	-1.846356e+01
1.650000e+01	-1.926541e+01	-1.883313e+01	-1.867278e+01	-1.877867e+01	-1.942187e+01	-1.880557e+01	-1.866493e+01	-1.852812e+01
1.750000e+01	-1.921215e+01	-1.880119e+01	-1.869375e+01	-1.879590e+01	-1.953701e+01	-1.879935e+01	-1.867072e+01	-1.857552e+01
1.850000e+01	-1.918191e+01	-1.877525e+01	-1.871468e+01	-1.880821e+01	-1.961480e+01	-1.879835e+01	-1.866893e+01	-1.862720e+01
1.950000e+01	-1.916995e+01	-1.875038e+01	-1.874136e+01	-1.882223e+01	-1.964153e+01	-1.879277e+01	-1.868250e+01	-1.862899e+01
2.050000e+01	-1.916323e+01	-1.872223e+01	-1.876075e+01	-1.882645e+01	-1.966424e+01	-1.878381e+01	-1.868570e+01	-1.861823e+01
2.150000e+01	-1.915005e+01	-1.871310e+01	-1.877102e+01	-1.883695e+01	-1.966803e+01	-1.878334e+01	-1.869916e+01	-1.860429e+01
2.250000e+01	-1.912541e+01	-1.868653e+01	-1.878669e+01	-1.883187e+01	-1.966508e+01	-1.877271e+01	-1.869846e+01	-1.856938e+01
2.350000e+01	-1.909822e+01	-1.867075e+01	-1.878840e+01	-1.884174e+01	-1.966619e+01	-1.876340e+01	-1.870863e+01	-1.857033e+01
2.450000e+01	-1.907654e+01	-1.866503e+01	-1.879726e+01	-1.883847e+01	-1.965604e+01	-1.876589e+01	-1.871368e+01	-1.853291e+01
