Time	U	B	V	R	I	gs	rs	is
5.000000e-01	NaN	-9.436354e+00	-1.016242e+01	-1.088989e+01	-1.141816e+01	-9.829947e+00	-1.066000e+01	-1.092655e+01
1.500000e+00	-1.104983e+01	-1.234414e+01	-1.295973e+01	-1.345661e+01	-1.365422e+01	-1.268922e+01	-1.321586e+01	-1.331504e+01
2.500000e+00	-1.322263e+01	-1.419923e+01	-1.475245e+01	-1.491953e+01	-1.493001e+01	-1.450649e+01	-1.474276e+01	-1.464920e+01
3.500000e+00	-1.487326e+01	-1.550055e+01	-1.586355e+01	-1.598172e+01	-1.591021e+01	-1.572638e+01	-1.583368e+01	-1.559267e+01
4.500000e+00	-1.601429e+01	-1.638724e+01	-1.661406e+01	-1.674338e+01	-1.681362e+01	-1.655590e+01	-1.659729e+01	-1.634612e+01
5.500000e+00	-1.688595e+01	-1.704628e+01	-1.721255e+01	-1.735258e+01	-1.757093e+01	-1.718592e+01	-1.720524e+01	-1.700688e+01
6.500000e+00	-1.751029e+01	-1.757324e+01	-1.768018e+01	-1.782982e+01	-1.812382e+01	-1.768684e+01	-1.768712e+01	-1.751203e+01
7.500000e+00	-1.801760e+01	-1.797214e+01	-1.804675e+01	-1.818104e+01	-1.847060e+01	-1.806765e+01	-1.804984e+01	-1.782906e+01
8.500000e+00	-1.840191e+01	-1.827435e+01	-1.833317e+01	-1.842967e+01	-1.874087e+01	-1.837200e+01	-1.830819e+01	-1.805912e+01
9.500000e+00	-1.867122e+01	-1.850548e+01	-1.856586e+01	-1.863788e+01	-1.894698e+01	-1.860284e+01	-1.852485e+01	-1.823421e+01
1.050000e+01	-1.884980e+01	-1.869030e+01	-1.875244e+01	-1.879728e+01	-1.909863e+01	-1.879230e+01	-1.869659e+01	-1.834930e+01
1.150000e+01	-1.896217e+01	-1.883135e+01	-1.890175e+01	-1.891301e+01	-1.923731e+01	-1.893756e+01	-1.881560e+01	-1.847191e+01
1.250000e+01	-1.901993e+01	-1.893916e+01	-1.901609e+01	-1.901653e+01	-1.934960e+01	-1.904749e+01	-1.892646e+01	-1.854131e+01
1.350000e+01	-1.905585e+01	-1.904287e+01	-1.912165e+01	-1.908695e+01	-1.943457e+01	-1.915822e+01	-1.900396e+01	-1.858875e+01
1.450000e+01	-1.906026e+01	-1.911948e+01	-1.920997e+01	-1.914559e+01	-1.949480e+01	-1.923755e+01	-1.907081e+01	-1.861519e+01
1.550000e+01	-1.904304e+01	-1.917830e+01	-1.928000e+01	-1.919253e+01	-1.954587e+01	-1.930324e+01	-1.912799e+01	-1.861446e+01
1.650000e+01	-1.899578e+01	-1.922607e+01	-1.933453e+01	-1.922278e+01	-1.958936e+01	-1.935651e+01	-1.916764e+01	-1.860536e+01
1.750000e+01	-1.896337e+01	-1.926078e+01	-1.938266e+01	-1.923957e+01	-1.960156e+01	-1.939478e+01	-1.919361e+01	-1.856565e+01
1.850000e+01	-1.890035e+01	-1.927088e+01	-1.942152e+01	-1.925636e+01	-1.960395e+01	-1.941880e+01	-1.921872e+01	-1.851585e+01
1.950000e+01	-1.882216e+01	-1.926643e+01	-1.944578e+01	-1.925346e+01	-1.958007e+01	-1.942097e+01	-1.922119e+01	-1.846388e+01
2.050000e+01	-1.873197e+01	-1.925353e+01	-1.946140e+01	-1.924717e+01	-1.956342e+01	-1.941851e+01	-1.922301e+01	-1.840378e+01
2.150000e+01	-1.862885e+01	-1.921434e+01	-1.947886e+01	-1.925275e+01	-1.954596e+01	-1.939776e+01	-1.923653e+01	-1.835213e+01
2.250000e+01	-1.851511e+01	-1.916380e+01	-1.947398e+01	-1.924005e+01	-1.951315e+01	-1.936695e+01	-1.922524e+01	-1.829690e+01
2.350000e+01	-1.839222e+01	-1.909596e+01	-1.946332e+01	-1.921583e+01	-1.948559e+01	-1.931858e+01	-1.920508e+01	-1.823845e+01
2.450000e+01	-1.823862e+01	-1.899246e+01	-1.943936e+01	-1.919205e+01	-1.945316e+01	-1.924783e+01	-1.918610e+01	-1.819533e+01
