Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.410583e+01	-1.350777e+01	-1.354994e+01	-1.353848e+01	-1.370200e+01	-1.364237e+01	-1.339385e+01	-1.324027e+01
1.500000e+00	-1.569731e+01	-1.542470e+01	-1.568775e+01	-1.558672e+01	-1.578287e+01	-1.565812e+01	-1.546564e+01	-1.527314e+01
2.500000e+00	-1.651715e+01	-1.639404e+01	-1.660623e+01	-1.648462e+01	-1.679632e+01	-1.662652e+01	-1.635472e+01	-1.623353e+01
3.500000e+00	-1.714826e+01	-1.707704e+01	-1.725827e+01	-1.711884e+01	-1.733103e+01	-1.728216e+01	-1.700309e+01	-1.679527e+01
4.500000e+00	-1.770835e+01	-1.761923e+01	-1.775641e+01	-1.759317e+01	-1.772634e+01	-1.780446e+01	-1.747701e+01	-1.724905e+01
5.500000e+00	-1.814691e+01	-1.803653e+01	-1.815558e+01	-1.796122e+01	-1.803209e+01	-1.820451e+01	-1.785546e+01	-1.757259e+01
6.500000e+00	-1.851043e+01	-1.837071e+01	-1.845056e+01	-1.826163e+01	-1.827259e+01	-1.852410e+01	-1.816114e+01	-1.782978e+01
7.500000e+00	-1.879434e+01	-1.864261e+01	-1.871321e+01	-1.850066e+01	-1.848024e+01	-1.879095e+01	-1.840641e+01	-1.806442e+01
8.500000e+00	-1.905177e+01	-1.885828e+01	-1.892512e+01	-1.868621e+01	-1.865880e+01	-1.900395e+01	-1.860152e+01	-1.822084e+01
9.500000e+00	-1.921923e+01	-1.903625e+01	-1.909484e+01	-1.883912e+01	-1.880386e+01	-1.917817e+01	-1.876342e+01	-1.833794e+01
1.050000e+01	-1.934932e+01	-1.917463e+01	-1.924977e+01	-1.895902e+01	-1.892099e+01	-1.932407e+01	-1.889085e+01	-1.843340e+01
1.150000e+01	-1.942657e+01	-1.928113e+01	-1.937992e+01	-1.907465e+01	-1.903338e+01	-1.944291e+01	-1.901751e+01	-1.849751e+01
1.250000e+01	-1.948307e+01	-1.936057e+01	-1.950068e+01	-1.914773e+01	-1.911194e+01	-1.953610e+01	-1.909966e+01	-1.854050e+01
1.350000e+01	-1.949105e+01	-1.942036e+01	-1.958553e+01	-1.922314e+01	-1.918466e+01	-1.960679e+01	-1.917872e+01	-1.857281e+01
1.450000e+01	-1.948756e+01	-1.945295e+01	-1.966187e+01	-1.929327e+01	-1.925840e+01	-1.965416e+01	-1.925962e+01	-1.859263e+01
1.550000e+01	-1.946389e+01	-1.947409e+01	-1.972252e+01	-1.935251e+01	-1.933500e+01	-1.968881e+01	-1.932482e+01	-1.862064e+01
1.650000e+01	-1.941963e+01	-1.947220e+01	-1.977851e+01	-1.940351e+01	-1.938074e+01	-1.970793e+01	-1.938224e+01	-1.862630e+01
1.750000e+01	-1.937176e+01	-1.946690e+01	-1.981945e+01	-1.942869e+01	-1.942438e+01	-1.971955e+01	-1.941389e+01	-1.861416e+01
1.850000e+01	-1.930345e+01	-1.943898e+01	-1.984061e+01	-1.946644e+01	-1.944695e+01	-1.970976e+01	-1.945725e+01	-1.859253e+01
1.950000e+01	-1.923899e+01	-1.940790e+01	-1.986051e+01	-1.948776e+01	-1.948195e+01	-1.969177e+01	-1.948304e+01	-1.858282e+01
2.050000e+01	-1.914574e+01	-1.935707e+01	-1.987137e+01	-1.950295e+01	-1.950696e+01	-1.966156e+01	-1.950203e+01	-1.856049e+01
2.150000e+01	-1.906001e+01	-1.929768e+01	-1.987036e+01	-1.951249e+01	-1.953028e+01	-1.962305e+01	-1.951431e+01	-1.854164e+01
2.250000e+01	-1.895273e+01	-1.924033e+01	-1.985943e+01	-1.951089e+01	-1.955316e+01	-1.957744e+01	-1.951409e+01	-1.852695e+01
2.350000e+01	-1.884545e+01	-1.916352e+01	-1.983832e+01	-1.951323e+01	-1.955777e+01	-1.952194e+01	-1.951597e+01	-1.851843e+01
2.450000e+01	-1.870652e+01	-1.907806e+01	-1.981367e+01	-1.951184e+01	-1.956877e+01	-1.945403e+01	-1.951577e+01	-1.851210e+01
